id,subject_area,q,oa,ob,oc,od,oe,key
267ea1ba-da7c-5375-8fbc-c5bc3d175ebe,EDEBIYAT,Aşağıdakilerin hangisinde aynı şaire ait şiir kitapları bir arada verilmiştir?,Nötron Bombası - Dar Çağ,Dünü Gök - Kırıkhanzame,Zebra - Sevgilerde,Zaman Şiirleri - Epik,Adamın Biri - Divançe,A
4331eb29-7ae4-5ca9-8e95-bbc38f195202,TURKCE,Aşağıdaki altı çizili sözcüklerden hangisi ötekilerden farklı bir ek almıştır?,Yüzü aşkın insan meydanda toplanmıştı.,Arkadaş toplantısından eski günleri andılar.,Defteri okulda kalınca yine ödevlerini yapamadı.,Her şeyi merak ettiği için başına olmadık işler geliyordu.,Suçu inkâr etse de hapse girmekten kurtulamadı.,B
3585a3fe-8357-5f91-b444-f95da22998b2,MATEMATIK,Köşegen uzunluğu $4\sqrt{2}$ birim olan bir dikdörtgenin alanının alabileceği en büyük değer kaç birimkaredir?,16,18,20,22,24,A
c2f4e1a1-b278-52e1-bb96-5a3aef1f2f5c,MATEMATIK,"$y = f(x)$ fonksiyonu tek, $y = g(x)$ fonksiyonu sabit fonksiyon olmayan çift polinom fonksiyon olmak üzere, $\frac{f'(-5)}{f'(5)} - \frac{g'(6)}{f'(-2)} \cdot \frac{f(2)}{g'(6)}$ ifadesinin değeri kaçtır?",-2,-1,1,2,3,D
57dcb69d-6e6b-5bf7-afef-afcb4d233f3d,MATEMATIK,$|x+2|=3x-2$ denkleminin çözüm kümesi aşağıdakilerden hangisidir?,{0},{2},"{0, 2}","{2, 7}","{0, 7}",B
c075d798-a52b-5d50-b4dc-4087dc90f335,MATEMATIK,"Aşağıda kg cinsinden ağırlık tartan Şekil 1'deki teraziden eş ağırlıktaki sarı nesnelerden biri alınıp yerine kırmızı nesne eklendiğinde göstergenin ucu Şekil 1'de 12'deyken Şekil 2'deki gibi 8 ile 10 arasında herhangi bir yere geliyor. Buna göre, kırmızı nesnenin kg cinsinden ağırlığı aşağıdakilerden hangisi olamaz?",$1 - \sqrt{2}$,$\sqrt{3}$,$\sqrt{6}$,$\sqrt{10}$,$2\sqrt{3}$,A
c665e2af-99c9-522e-9d1c-d96362770bf0,TURKCE,"Aşağıdaki araştırma sonuçlarından hangisi bu sorulardan herhangi biriyle ilişkili değildir?
• Kitap okumanın bireyin sağlayacağı yararlar nelerdir?
• Kitap okuma ile kazandırılacak davranışlar nelerdir?
• Kitap okumanın çocuklara önerilmesinin nedenleri nelerdir?
• Kitap okuyan bir bireyin hayata bakışı nasıl değişmektedir?","Kitap okuyan bireylerin karar verme süreçlerinde, kitap okuma alışkanlığı olmayanlara göre daha başarılı oldukları gözlenmiştir.",Kitap okuyan bireylerin kitap okumayan bireylere göre hayat karşısında daha şanslı oldukları saptanmıştır.,Kitap okuma alışkanlığının çocuklukta bir kez başlayınca hayat boyu devam eden bir sürece dönüştüğü belirlenmiştir.,"Kitap okuma alışkanlığı edinmiş bir bireyin, büyüklerine karşı daha saygılı ve anlayışlı davrandığı saptanmıştır.",Bireylerin kitap okuma alışkanlığı edindikten sonra hayatı daha pozitif değerlendirdikleri ortaya konmuştur.,B
66b21b0e-24ae-5089-8970-a62e36b6b516,MATEMATIK,$ \frac{2^{x+1}+2^{x-2}-2^{x+3}}{2^{x-3}+2^{x-2}-2^{x-1}} $ işleminin sonucu kaçtır?,2,4,8,16,32,D
7c2f143c-ed34-5060-af55-dc7fe2556849,EDEBIYAT,"--- doniminde her şeyden önce Rübab-ı Şikeste'de görülen ifade tarzı anlaşılır. Tevfik Fikret bu noktadan şiir tarihimizde yeni bir merhaledir. ---, Tevfik Fikret'ten sonra bu topluluğun en kuvvetli ve şöhretli şairidir.
Bu parçada boş bırakılan yerlere aşağıdakilerden hangisi getirilmelidir?",Millî edebiyat - Hüseyin Siret Özsever,Tanzimat edebiyatı - Ali Ekrem Bolayır,Edebiyat-ı Cedide - Cenap Şahabettin,Fecriati - Faik Ali Ozansoy,Cumhuriyet edebiyatı - Süleyman Nazif,C
38cd4d07-1495-5d18-bf36-e2cb3e1af5f2,MATEMATIK,"Mine, Azra ve Ebru bir $A$ sayısını asal çarpanlarına yukarıdaki gibi ayırıyorlar. Her üçü de asal çarpanlardan birinin kuvvetini yanlış yazıyor. Buna göre, $A$ sayısı aşağıdakilerden hangisinde asal çarpanlarına doğru bir şekilde ayrılmıştır?
Mine: $2^2 \cdot 3^3 \cdot 5^1$
Azra: $2^1 \cdot 3^2 \cdot 5^3$
Ebru: $2^3 \cdot 3^1 \cdot 5^2$",$2^4 \cdot 3^3 \cdot 5^3$,$2^4 \cdot 3^2 \cdot 5^3$,$2^4 \cdot 3^2 \cdot 5^2$,$2^1 \cdot 3^2 \cdot 5^3$,$2^3 \cdot 3^2 \cdot 5^3$,D
7e0446ea-704e-5340-a0f9-42e1c2343edf,MATEMATIK,"Gerçek katsayılı dördüncü dereceden $P(x)$ polinomunun köklerinden 3 tanesi $3i$, $5$ ve $1$'dir. $P(x)$ polinomunun sabit terimi $90$ olduğuna göre, $P(x)$ polinomunun katsayılar toplamını ve başkatsayısını kök kabul eden ikinci dereceden başkatsayısı $2$ olan polinom aşağıdakilerden hangisidir?",$2x^2+4x-3$,$2x^2-4x$,$2x^2-4x-3$,$2x^2-4x+3$,$2x^2-4x-4$,D
5d903942-76a8-59f0-8a83-ac2d17f3c5a8,TARIH,"Milletler Cemiyeti'nin kurulmasına rağmen Fransa'nın Almanya'dan gelebilecek olası tehlikelere karşı endişeleri devam etti. Bu endişenin temel nedeni, Fransa'nın Almanya'yı ekonomik bakımdan çökertmek için uyguladığı tamirat borçları sorunu idi. Bu durum;
I. Fransa'nın statükocu bir politika izlemesi,
II. Versay Antlaşması'nın kalıcı barışı sağlayamaması,
III. Milletler Cemiyetinin tarafsız kalması
gelişmelerinden hangilerinin sonucudur?",Yalnız I,Yalnız II,I ve II,II ve III,"I, II ve III",C
d2baf0e7-5cce-5146-9c88-099d3a7b184c,TURKCE,"(I) İkinci Yeniciler, şiirin en önemli ögelerinden biri olarak imgeyi görmüşler ve Garipçilerin şiirden kovduğu imgeye kapılarını sonuna kadar açmışlardır. (II) Şiirlerinin en belirgin özelliklerinden biri olan kapalı anlatım ve soyutlamayı, büyük oranda imgenin yardımıyla gerçekleştirmişlerdir. (III) Garipçiler ve Toplumcu Gerçekçilerin tersine, şiirin bir şey anlatmak için yazılmadığını savunmuşlar ve şiiri bir görüntü yani imge sanatı olarak kabul etmişlerdir. (IV) Onlar için anlamdan uzaklaşan şiir, ondan beklenen coşkuyu ve etkiyi imgeyle sağlayacaktır. (V) Cemal Süreya, İkinci Yeni'yle başlayan imge çılgınlığını, Türkçede bir iç ses arama çabalarına bağlamaktadır. (VI) Şiirin aslında dil içinde bir dil olduğunu, kuşdili kullanıldığına göre imgenin mutlaka bir şeyin karşılığı olduğunu savunmaktadır. Bu parça iki paragrafa ayrılmak istense ikinci paragraf numaralanmış cümlelerin hangisiyle başlar?",II,III,IV,V,VI,E
34aa0892-bd67-5b57-a148-ab7a9ce39c67,MATEMATIK,"$2x^2 - \ln 36 \cdot x + \ln 9 + \ln 2 = 0$ denkleminin kökleri $x_1$ ve $x_2$ dir. Buna göre, $|e^{x_1} - e^{x_2}|$ ifadesinin sonucu kaçtır?",$e^2$,$e$,$\ln 4$,$\ln 2$,1,C
0c51207a-c1fa-558a-b214-1bdc9e4ae8e1,MATEMATIK,"$\frac{d}{dx}(\frac{f^2(x)}{2f(x)}) = g(x)dx$ eşitliği veriliyor. $f$ ve $g$ sabit terimleri $0$ olan iki polinom fonksiyon olduğuna göre, 
I. $f'(x)=g(x)$
II. $f(x)=g(x)$
III. $g(x)=1$
eşitliklerinden hangileri daima doğrudur?",Yalnız I,Yalnız II,I ve II,II ve III,"I, II ve III",A
0dd7574c-b883-59b6-b586-8faedfbc9a1d,MATEMATIK,"m ve n gerçel sayılar için $P(x) = x^2 - mx + n + 1$ polinomunun sıfırlarından biri $2-i$ karmaşık sayısı olduğuna göre, $P(0) + P(1)$ toplamının sonucu kaçtır?",$11+4i$,$11-4i$,11,$4i$,$4-11i$,C
9af67ee2-b3cd-567c-94e1-5ae68a8c9274,MATEMATIK,"Aslı, iş yerindeki arkadaşlarının her birine üçer tane vermek üzere bir miktar lokum almıştır.
İş yerine gidip arkadaşlarına lokum dağıttığında
• 10 arkadaşı 2 lokum,
• 6 arkadaşı 4 lokum,
kalanlar ise birer lokum almıştır.
Son durumda Aslı'nın elinde 16 lokum kaldığına göre, Aslı kaç arkadaşına birer lokum dağıtmıştır?",2,4,6,8,10,D
3e367cdf-f02e-5c43-a7f7-beb9a9fe49bb,MATEMATIK,"İşleminin sonucu kaçtır?
$$\frac{0,64 - 0,8 - 0,6 - 0,72}{0,4}$$","$-1,6$","$-1,5$","$-1,4$","$-1,3$","$-1,2$",D
83d9e838-ca8c-5f2f-a417-a27f3e81d0c0,KIMYA,Halk arasında zaç yağı olarak bilinen asit aşağıdakilerden hangisidir?,$HNO_3$,$H_2SO_4$,$HCl$,$H_3N$,$CH_3COOH$,B
a1b2a78c-a8e2-5970-9976-19513a002d3c,BIYOLOJI,"İnsanda protein metabolizması sonucu açığa çıkan amonyak çoğunlukla üre ya da ürik aside çevrilerek vücuttan uzaklaştırılır. Amonyağın üre veya ürik asite çevrilmesi, temelde aşağıdakilerden hangisini sağlamaya yöneliktir?",Metabolizmanın hızlanmasını sağlamaya,Vücudun tuz ve mineral kaybını azaltmaya,Vücudun enerji kaybını azaltmaya,Solunumda daha çok amino asit çeşidinin kullanılmasına,Vücudun su kaybını azaltmaya,E
8c755657-b801-5ae7-8229-28fcfd063903,BIYOLOJI,İnsanın üriner sistemi aşağıdaki olaylardan hangisinin gerçekleşmesinde etkili değildir?,Kan hacminin ve basıncının düzenlenmesi,Doku sıvılarındaki tuz miktarının düzenlenmesi,Amonyağın üre veya ürik aside çevrilmesi,Kanın toksik maddelerden arındırılması,Kanın pH'sının ayarlanması,C
911c045c-50f5-5a41-89cb-5bbb9a6c9888,TURKCE,"I. Ağrı, bizi sakatlanmalara karşı uyaran ve böylelikle vücudumuzu korumamızı sağlayan bir savunma mekanizması olarak gelişmiştir.
II. Ağrı, rahatsızlık verici bir histir ve bazı insanlar ağrıyı gidermek için her çareye başvurmaktadır.
Bu iki cümlede ifade edilenlerin anlamca doğru bir biçimde birleştirilmiş hâli aşağıdakilerden hangisidir?","Rahatsızlık verici bir his olan ve bazı insanların gidermek için her çareye başvurdukları ağrı, kişiyi sakatlanmalara karşı uyaran ve böylelikle vücudun korunmasını sağlayan bir savunma mekanizmasıdır.","Ağrı, bizi sakatlanmalara karşı uyaran ve böylelikle vücudumuzu korumamızı sağlayan bir savunma mekanizması olarak gelişmiş, rahatsızlık verici bir hisle ve bazı insanlar ağrıyı gidermek için akıl almaz çarelere başvurmaktadır.","Rahatsızlık verici bir his olan ve bazı insanların gidermek için her çareye başvurdukları ağrı, kişiyi sakatlanmalara karşı uyaran ve böylelikle vücudun korunmasını sağlayan mükemmel bir savunma mekanizması olarak gelişmiştir.",Ağrı bizi sakatlanmalara karşı uyaran ve böylelikle vücudumuzu korumamızı sağlayan bir savunma mekanizması olarak gelişmiş olmasına rağmen bazı insanlar rahatsızlık verici bir his olduğu için bunu gidermeye çalışırlar.,"Ağrı, bizi sakatlanmalara karşı uyaran ve böylelikle vücudumuzu korumamızı sağlayan bir savunma mekanizması olarak gelişmiş, rahatsızlık verici bir hisle ve bazı insanlar ağrıyı gidermek için buna çareler aramaktadır.",D
dc203752-6a7f-5f64-99af-293fe45d5f80,MATEMATIK,"$x$, 4'ten farklı pozitif bir gerçek sayı olmak üzere, $\frac{x-4}{\sqrt{x}-2} + \sqrt{x} = 5$ olduğuna göre, $x$ kaçtır?",1,$\frac{1}{4}$,$\frac{1}{16}$,$\frac{9}{4}$,$\frac{25}{4}$,C
3c369f57-2cdc-560f-bba2-05a6dd3c728a,GEOMETRI,"ABC ve EDB dik üçgen, $[AH] \perp [AC]$, $[ED] \perp [AB]$, $[AH] \perp [BC]$, $[BE] = 6$ birim, $[EH] = 3$ birim. Buna göre, $|HC| = x$ kaç birimdir?",3,$\sqrt{10}$,$2\sqrt{3}$,4,5,C
475338b7-cb99-5565-a831-5813ad9f5564,GEOMETRI,"Analitik düzlemde $A(-2, 0)$, $B(0, -8)$ ve $C(-1, 7)$ noktalarından geçen çemberin denklemi aşağıdakilerden hangisidir?",$(x+5)^2 + (y+4)^2 = 25$,$(x+4)^2 + (y-5)^2 = 25$,$(x-4)^2 + (y-5)^2 = 25$,$(x-5)^2 + (y-4)^2 = 25$,$(x+5)^2 + (y-4)^2 = 25$,A
b16dc6cd-d131-5a44-8da2-a2f0a422922a,MATEMATIK,"Bir ilacın yapımında kullanılan A, B, C ve D maddeleri ile ilgili bilgiler şöyledir: Hazırlanan ilacın %10'u A maddesinden, %40'ı B maddesinden, %35'i C maddesinden, %15'i D maddesinden oluşmaktadır. Buna göre, hazırlanan ilaç 4 gram olduğuna göre, D maddesinden kaç gram kullanılmıştır?","0,4","0,6","0,8","0,9",1,B
f6c0426b-3c48-5312-8ea1-4a1f15708b5d,MATEMATIK,"İki ismi olan Sami Fuat, ismini yazarken her iki isminde de birer harfi yanlış yazmıştır. Sami Fuat'ın yanlış yazdığı harflerin aynı harf olmadığı bilindiğine göre, bu harflerden birinin A harfi olma olasılığı kaçtır?",$\frac{1}{3}$,$\frac{1}{5}$,$\frac{2}{5}$,$\frac{4}{15}$,$\frac{7}{15}$,B
a2d1bf8a-47c8-5468-92c0-99aaf5cb9798,MATEMATIK,"Birinci dereceden ve başkatsayısı $1$ olan bir $P(x)$ polinomu. $P(P(x))=x \cdot P(x)+2x-4$ eşitliğini sağlamaktadır. Buna göre, $P(x)$ polinomunun sıfırı kaçtır?",-2,-1,0,1,2,E
69da597b-5d8f-5847-984c-8da9b4caf961,MATEMATIK,"$|x-2|=4$ olduğuna göre, $x^2-4x=5$ işleminin sonucu aşağıdakilerden hangisidir?",22,21,17,16,13,B
39978394-acde-5016-8be0-32550984fa46,KIMYA,"Karbon atomunun izotoplarının oksijen ile oluşturdukları tepkimeler yukarıda verilmiştir.
Buna göre izotop atomlarla ilgili,
I. Aynı elementle verdikleri bileşiklerin formülleri aynıdır.
II. Aynı elementle oluşturdukları bileşiklerin fiziksel özellikleri farklıdır.
III. Doğada bulunma yüzdeleri farklıdır.
yargılarından hangileri yukarıdaki tepkimelerden çıkarılabilir?",Yalnız I,Yalnız II,I ve II,II ve III,"I, II ve III",E
69e539f7-5b33-5a4f-91c2-5a4de3f409e0,COGRAFYA,"Türkiye ortalama yükseltisi fazla olan bir ülkedir. Buna göre, aşağıdakilerden hangisinin nedeni yükseltiye açıklanabilir?",Marmara kıyıları Akdeniz'den daha soğuktur.,Ağrı Dağı'nın güney yamacı kuzey yamacından sıcaktır.,Erzurum Eskişehir'den daha soğuktur.,Kalıcı kar alt sınırı Akdeniz'de daha yüksektir.,Karadeniz Bölgesi doğu-batı yönünde geniştir.,C
ce010ee8-2896-50c4-b269-16a7691cedeb,GEOMETRI,Dik koordinat düzleminde $\frac{x}{8} - \frac{y}{4} = 1$ ve $\frac{x}{a} + \frac{y}{12} = 1$ doğrularının eksenleri kestiği noktalar bir çember üzerinde olduğuna göre $a$ kaçtır?,24,12,6,2,1,C
3d8a1dba-f6fb-55c3-9bf5-87cc78f63770,MATEMATIK,"Gerçek sayılar kümesi üzerinde tanımlı ve sürekli olan $y = f(x)$ fonksiyonunun her $x$ pozitif gerçek sayısı için negatif, her $x$ negatif gerçek sayısı için pozitif değerler aldığı bilinmektedir. Buna göre, $\lim_{x \to 0} \frac{|x \cdot f(x)| + x}{x - 0}$ limitinin değeri kaçtır?",-2,-1,0,1,Yoktur,B
d50929ac-7566-5d13-bca5-978bbe4d8155,MATEMATIK,"Yaşları iki basamaklı ab, bc ve ca olan üç kardeşin yaşları toplamı 55 olduğuna göre, en büyük çocuk ile en küçük çocuk arasındaki yaş farkı
I. 10
II. 37
III. 18
değerlerinden hangileri olabilir?",Yalnız I,Yalnız II,I ve II,I ve III,"I, II ve III",D
85a7495b-3b8f-5e98-8265-5bf7d3d790f8,KIMYA,"6 mol HCl gazı 1 litrelik kapta, $2HCl_{(g)} \rightleftharpoons H_{2(g)} + Cl_{2(g)}$ tepkimesine göre ayrılarak dengeye ulaşıyor. Buna göre, dengedeki $H_2$ nin mol sayısı kaçtır? ($K_c = 4$)","0,6","1,2","1,8","2,4","4,8",D
8f67bcbb-f8c0-5102-b3a6-e777111b46e2,MATEMATIK,"$a$ ve $b$ birer doğal sayı olmak üzere, $4a+5b=2003$ olduğuna göre, $a$'nın küçükten büyüğe doğru 57. sıradaki değeri kaçtır?",282,287,292,297,304,B
d12f9046-52d6-5caf-b39e-3fa6eeeeb3c7,MATEMATIK,"$|a-b| > |a|$ olduğuna göre, aşağıdakilerden hangisi kesinlikle doğrudur?",$a \cdot b < 0$,$a \cdot b > 0$,$a-b \le 0$,$a-b \ge 0$,$\frac{a}{b} < -1$,A
41c973c0-dad5-5619-b568-0ce9292d9d34,MATEMATIK,"$P(x)$ bir gerçel sayı olmak üzere, $P(x): x^2+x+1 \ge 0$ açık önermesi veriliyor. $P(x)$ önermesi için I. $P(1)=1$ II. $P(0)=0$ olduğu biliniyor. Buna göre, $a$ tam sayısı kaç farklı değer alabilir?",1,2,3,4,5,A
f3e5495e-fc69-516f-a2a7-32a23d2c9621,MATEMATIK,"Baş katsayısı $1$ olan üçüncü dereceden bir $P(x)$ polinomunun $x^2+2x+4$ ile bölümünden kalan $2x-6$ polinomudur. $P(x)$ polinomunun sabit terimi $2$ olduğuna göre, $P(x)$ polinomunun katsayıları toplamı kaçtır?",16,17,18,19,20,B
3ac22902-1580-5b39-823a-48092ae74785,MATEMATIK,"$[a_n]$ pozitif terimli artan bir aritmetik dizidir. $a_2 \cdot a_4 = 112$ $a_4 + a_6 = 238$ olduğuna göre, $a_3$ kaçtır?",$13$,$8$,$11$,$14$,$12$,D
2189e143-7091-5835-8f08-33bf43802225,MATEMATIK,"$0 < x < \frac{\pi}{2}$ olmak üzere; $\frac{3-\cos^2 x}{2-\sin x} = \frac{7}{3}$ olduğuna göre, $\tan x$ değeri kaçtır?",$\sqrt{2}$,$\frac{1}{\sqrt{2}}$,$2/3$,$\sqrt{3}$,$1/2$,B
12cb46ca-6d34-54b8-a191-4c9fe663aace,MATEMATIK,"$x$ bir gerçek sayı olmak üzere, $7+\sin x+24+\cos x$ toplamının alabileceği en büyük değer kaçtır?",31,30,28,26,25,B
d7593a37-54f0-521e-8301-dc9e745a0256,GEOMETRI,$x^2+y^2=1$ ve $(x-3)^2+(y-4)^2=1$ çemberleri arasındaki en kısa uzaklık kaç birimdir?,1,2,3,4,5,C
1aef5fbc-175c-533c-897b-289f6aafe927,MATEMATIK,"$a, b$ ve $c$ birbirinden farklı tam sayılar olmak üzere, $|a|+|b|+|c|=2$ olduğuna göre, $(a \cdot b \cdot c - a - b - c)$ ifadesinin değeri kaçtır?",2,1,0,-1,-2,E
ed703ade-696f-5bc9-8a0d-1eda3f2f8821,MATEMATIK,$f(x)=x^3$ fonksiyonu için $\lim_{h\to 0}\frac{f(x+h)-f(x)}{3h}$ ifadesi aşağıdakilerden hangisine eşittir?,$x$,$3x$,$x^2$,$3x^2$,$6x$,C
432299e2-fcab-5695-8218-bf3bbd7f94b6,MATEMATIK,"$f(x)=x^2+2$ artan üstel fonksiyonu veriliyor. Buna göre, I. $f(2x-1)$ II. $f'(x)-3$ III. $5-|f(x)|$ fonksiyonlarından hangilerinin grafiği x-eksenini keser?",Yalnız I,Yalnız II,Yalnız III,I ve II,II ve III,C
7e54ebf2-ae95-55cc-87ac-7fb2b0c0b7bc,MATEMATIK,"$f(x) = a \cdot x^3 - x^2 + b \cdot x - x + 4$ fonksiyonunun her $x$ gerçek sayısı için türevi sıfır olduğuna göre, $a-b$ çarpımı kaçtır?",2,4,6,8,10,B
37003a22-ecd7-506b-8d9b-c83897b3acd6,MATEMATIK,"Dik koordinat düzleminde $2x + 3y - 5 = 0$ doğrusunun orijin etrafında pozitif yönde $270^\circ$ döndürülmesi ile oluşan doğrunun denklemi $ax + by + c = 0$ olduğuna göre, $a + b + c$ kaçtır?",-6,0,2,4,6,E
ad001655-4909-599a-8d6d-5d1795fb8a7f,KIMYA,"$72$ g $H_2O$'nun aşağıdaki tepkimeye göre ayrışması sonucunda $H_2$ ve $O_2$ gazlarından oluşan karışımın normal şartlarda hacmi $67,2$ L'dir. $2H_2O(s) \to 2H_2(g) + O_2(g)$ Bu tepkimeyle ilgili aşağıdakilerden hangisi doğrudur? ($H_2O = 18$ g/mol, gazların ideal gaz olarak davrandığı ve $1$ mol gazın normal şartlarda $22,4$ L olduğu varsayılacaktır.)",Tepkime %50 verimle gerçekleşmiştir.,$4$ mol $H_2(g)$ oluşmuştur.,$2$ mol $O_2(g)$ oluşmuştur.,$18$ g $H_2O(s)$ tepkimeye girmeden kalmıştır.,$3$ mol $H_2O(s)$ tepkimeye girmiştir.,A
af8b3483-bceb-5dc2-86ce-a32b15bd646c,MATEMATIK,"$\sin \alpha > 0$ olmak üzere, $\sqrt{\frac{1-\cos \alpha}{1+\cos \alpha}} \cdot (1+\cos \alpha)$ ifadesinin en sade şekli aşağıdakilerden hangisidir?",-1,1,\sin \alpha,\tan \alpha,\cot \alpha,C
4cb31277-7641-52f3-87b8-4987db3dd06c,GEOMETRI,"Hamza üç adet eş kibrit çöpünü bir üçgen oluşturacak biçimde, sonra diğer iki kibrit çöpünü birbirine dik olacak biçimde şekildeki gibi yerleştiriyor. Sonradan yerleştirdiği kibrit çöplerinden biri üçgenin $[AC]$ kenarı olan kibrit çöpü ile $95^	ext{o}$'lik açı oluşturmuştur. Buna göre, sonradan yerleştirdiği kibrit çöplerinden diğerinin üçgenin $[AB]$ kenarı olan kibrit çöpü ile oluşturduğu $\alpha$ açısının ölçüsü kaç derecedir?",95,100,115,120,125,C
e0437da3-0bb7-50ca-b1de-18d8087ccb6e,FIZIK,"Derinliği sabit su lojmanında frekansları eşit olan özdeş iki kaynak aynı anda çalışmaya başlıyor ve ortamda dalga katarı ve düğüm çizgileri oluşuyor. Kaynaklar eşit miktarda birbirlerine yaklaştırıldığında ortamda yine dalga katarları ve düğüm çizgileri oluştuğuna göre, I. Ortamdaki düğüm çizgisi sayısı azalır. II. Dalga katarları arasındaki uzaklık değişmez. III. Merkezi dalga katarının yeri değişmez. yargılarından hangileri kesinlikle doğrudur?",I ve III,I ve II,II ve III,Yalnız I,Yalnız II,C
9428572c-8599-5fdd-9ebd-06e7478fab01,MATEMATIK,"$a$ pozitif bir gerçel sayı olmak üzere, $ax^2 - x - a = 0$ denkleminin gerçel sayılardaki çözüm kümesi bir elemanlıdır. $x^2 + ax - a = 0$ denkleminin kökleri $x_1$ ve $x_2$ olduğuna göre, $|x_1 - x_2|$ ifadesinin değeri kaçtır?",$1$,$\frac{3}{2}$,$2$,$\frac{5}{2}$,$3$,C
ce4f91c3-a941-593e-af78-c9d28c696b48,TURKCE,"Sanatçılar, herkesin gözünün önünde duran fakat hissedilmeyen gerçekleri sezip ortaya koyan kişilerdir. Bu bakımdan basiretli güçlü kişilerdir. Bilim insanları da öyledir. Asırlar boyu bilinen gerçekleri formülleştirerek onları bilimsel yasalara dönüştürmüşlerdir.
Bu parçada aşağıdakilerden hangisi yoktur?",Dilek kipi almış sözcük,Bulunma durum eki almış sözcük,Üçüncü tekil iyelik eki almış sözcük,Ayrılma durum eki almış sözcük,Yönelme durum eki almış sözcük,A
78c7d2f3-b51d-5790-9625-c834ec58d280,KIMYA,"Nükleon sayısı 80 olan X iyonunda nötron sayısı elektron sayısından 9 fazladır.
Buna göre nötr X atomunun katman elektron dağılımı aşağıdakilerden hangisinde doğru olarak verilmiştir?",2) 8) 18) 8),2) 8) 18) 7),2) 8) 7),2) 8) 18) 5),2) 8) 18) 2),E
876a0a2c-6fb7-579d-b4a1-c56a72502bc1,MATEMATIK,"Bir anne, kızı ve oğlunun yaşlarıyla ilgili aşağıdaki bilgiler verilmektedir.
• Oğlu kızının yaşına geldiğinde anne 36 yaşında olacaktır.
• Kız annesinin yaşına geldiğinde, erkek çocuk 28 yaşında olacaktır.
Buna göre, annenin yaşı kaçtır?",30,32,34,36,38,B
fafc6646-461b-559a-a4bb-4b42b990253f,MATEMATIK,"İçlerinde tuzlu su bulunan A, B ve C kaplarındaki karışımlar ile ilgili, 
• A kabının içine eşit hacimde C kabındaki karışımdan ilave edilirse A kabındaki su yüzdesi artıyor. 
• B kabının içine eşit hacimde C kabındaki karışımdan ilave edilirse B kabındaki su yüzdesi azalıyor. 
bilgileri verilmiştir. Buna göre başlangıçta A, B ve C kaplarındaki karışımların tuz yüzdelerinin doğru sıralanışı aşağıdakilerden hangisidir?",$A < C < B$,$C < B < A$,$B < C < A$,$A < B < C$,$C < A < B$,C
3660d33c-0bd0-5e87-b75a-4fbc561b7f94,KIMYA,"$CH_3-CH=CH_2+HCl \rightarrow X$
$CH_2=CH_2+H_2O \rightarrow Y$
Yukarıda gerçekleşen tepkime ve ürünler ile ilgili,
I. Markovnikov kuralına göre, oluşan X bileşiği 2-kloro propandır.
II. Y alkoldür.
III. Katılma tepkimeleridir.
yargılarından hangileri doğrudur?",Yalnız I,Yalnız II,I ve II,I ve III,"I, II ve III",E
