id,subject_area,q,oa,ob,oc,od,oe,key
8caaee94-68ca-58f3-8c5f-3937d51a5e8e,TURKCE,"Margo Morgan'ın en iyi felsefe kitapları arasında yer alan I Bir Çift Yürek kitabı, insan olmanın gerekliliklerini hatırlatan II III muhteşem bir eserdir. Hepimiz hayatta kalmak ve daha iyi IV yaşamak için çalışmak, para kazanmak zorundayız. Bu gayet normal birşeydir fakat bunu abartıp dünyamızı para V üzerine kurarsak, daha doğrusu parayı kalbimizin merkezine oturtursak asıl sıkıntı ondan sonra başlar. Bu parçada numaralanmış yerlerden hangisinin yazımı yanlıştır?",I,II,III,IV,V,E
3c99c6be-16d7-58ae-ad4b-d1475f6745eb,KIMYA,"Oda sıcaklığında hazırlanan sulu çözeltilerle ilgili,
I. pH = 4 ise $[\text{OH}^-] = 1 \cdot 10^{-10} \text{ M}$'dir.
II. pH < pOH ise $[\text{H}^+] > [\text{OH}^-]$'dir.
III. $[\text{OH}^-] < 1 \cdot 10^{-7}$ ise pH < 7'dir.
yargılarından hangileri doğrudur?",Yalnız I,Yalnız II,I ve III,II ve III,"I, II ve III",E
7ee32485-ed32-5406-926a-585fc2595936,MATEMATIK,"Bir yumurta üretim çiftliğinde yumurtalar, her birinde $x$ tane olacak şekilde $x$ kutuya konuluyor. Yumurtaların bir kısmının kahverengi, bir kısmınınsa beyaz olduğunu fark eden çalışanlar tüm yumurtaları kutulardan çıkartıp, beyaz yumurtaları her kutuya $y$ tane olacak şekilde $y$ tane kutuya, kalan kahverengi yumurtaları da kalan kutulara her birine eşit sayıda olmak üzere tekrar koyuyorlar. Buna göre kahverengi yumurtaların olduğu kutuların her birinde kaç tane yumurta vardır?",$x-y$,$y^2-x$,$x^2-y$,$x^2-y^2$,$x^2+y^2$,D
c8fb8bad-f2a3-53c7-9e45-4fbc11708f71,KIMYA,"$1,2$ mol atom içeren $CuO$ bileşiği kaç gramdır? $(Cu:64, O:16)$",$480$,$240$,$120$,$60$,$48$,E
b06d6175-129f-5336-baa1-f479bcb913d0,KIMYA,"$_{11}X$ ve $_{19}Y$ elementleri ile ilgili, I. son katmanlarındaki elektron sayıları, II. değerlik elektron sayıları, III. bileşiklerinde aldığı değerlikler niceliklerinden hangileri aynıdır?",Yalnız III,Yalnız II,II ve III,"I, II ve III",Yalnız I,D
e32640f3-6728-5cc6-8cca-cea54fb6ccfe,TURKCE,"Jeodezi, yer yuvarının modellenmesini ve dış alanda dört boyutlu presizyonlu koordinat sistemlerini tanımlar. Yörkü-nün referans açılarını oluşturan mekânsal bilgileri bu ağ ve sistemlerle ilişkilendiren, zamana bağlı değişimlerini izleyen bilim dalıdır. Dünyanın fiziksel şeklini aslına en yakın modelleme yüzeyi, düzensiz olduğu için matematiksel olarak kullanılamaz. Bu sebeple bu yüzey yerine en doğru yüzey olarak ""elipsoit"" adı verilen yüzey kabul edilir. Bu yüzey uzayda konumlandırma ve koordinat sistemlerini bu yüzey üzerinde tanımlama işlemleri için ise jeodezi bilimi kullanılır. Bu parçadan hareketle jeodezi bilimi ile ilgili aşağıdakilerden hangisi söylenemez?",Yer yuvarının dış alandaki detaylı koordinat sistemlerini ele alır.,Yer yuvarının elipsoit şekli üzerinde tanımlama yapmaktadır.,"Yer yuvarının modellenmesi, ilgi alanına girmektedir.",Dünyanın fiziksel şeklinden ziyade iç yapısına yönelmektedir.,Yeryüzeyini uzayda konumlandırma işlemleriyle yakından ilgilidir.,D
e5275815-7870-590c-bb9a-944c2905907b,EDEBIYAT,"""Bayrakları bayrak yapan üstündeki kandır / Toprak eğer uğrunda ölen varsa vatandır."" gibi dizelerle yazın hayatına giren romancının, ""vatan, millet"" temalı açık, lirik bir söyleyişleri vardır. Mehmet Akif'le tanışmasının büyük etkisi olmuştur. Abdülhamit'in istibdat yönetiminin son yıllarından başlayıp II. Meşrutiyet, İttihat ve Terakki ile Mütareke yıllarının acılarla dolu eli yelpazelikle sarmış İstanbul'u anlattığı tek romanı, ""Adnan-Beli-kis-Mualla"" aşk üçgeni çevresinde kurgulanmış bir belgesel roman denemesidir. Aşağıdaki romanlardan hangisi, bu parçada sözü edilen romancıya aittir?",Üç İstanbul,Aziz İstanbul,İstanbul Hikâyeleri,İstanbul'un Gözleri,İstanbul'un İyiliği,A
d74f4bc7-6e1b-57c0-ad24-beb9c03c5e18,EDEBIYAT,"MEKÂN: Eskişehir, Kütahya, Sınav yöreleri
ZAMAN: Sakarya Savaşı sonrası
KİŞİLER: Ahmet Celâl, Mehmet Ali, Emine, Köylüler
Bazı özellikleri verilen roman aşağıdakilerin hangisidir?",Nur Baba,Sodom ve Gomore,Ankara,Bir Sürgün,Yaban,E
635aee7e-be5d-5b84-a8ad-7d80a2e38123,TURKCE,"Bazı davranışların oluşmasında biyolojik bir sebep bulunmasına gerek yoktur. Çevredeki herhangi bir durum, davranışın oluşması için uyarıcı olabilmektedir. Yeni ve çok işlevli bir cep telefonunuz olsa dahi yeni çıkan, tanıtım itibarıyla size cazip gelen bir telefonu alma eğilimindesinizdir. Tok olsanız bile güzel kokan bir tatlı yeme ihtiyacı hissetmektesiniz. Biyolojik olmayan, bireye cazip gelen ve onu tüketme iten unsurlar ""özendirici uyarıcı"" olarak adlandırılır. Bu unsurlar bireyi kendene çeken nesneler olabildiği gibi olaylar da olabilmektedir.
Bu parçadan hareketle aşağıdaki örneklerden hangisi ""özendirici uyarıcı"" tanımlamasına uygun değildir?",Evli bir kadının çocuk sahibi olmayı istemesi,Yemek sonrası güzel görünen bir tatlıya hayır diyememek,Evli varken yeni yapılan bir sitede daire almayı istemek,Sadece arkadaşı geziyor diye bir öğrencinin aynı yayının kitabını alması,Onlarca ayakkabısı olmasına rağmen yeni çıkan bir modele karşı koyamamak,A
2ebe5c78-8423-5936-ace7-d896141de720,TARIH,"Atatürk, ""Bize milliyetçi derler, fakat biz öyle bir milliyetçiyiz ki bizimle iş birliği eden bütün milletlere hürmet ve riayet ederiz. Bizim milliyetçiliğimiz bencil ve mağrurane milliyetçilik değildir."" demiştir.
Buna göre Atatürk milliyetçiliği;
I. Başka milletlerin düşmanlığına dayanmaz.
II. İnsan ve millet onuruna değer verir.
III. Türk milletini üstün tutar.
yargılarından hangilerini bünyesinde barındırır?",Yalnız I,Yalnız II,I ve II,II ve III,"I, II ve III",C
427cf8d2-142a-5830-a870-b5592a194019,MATEMATIK,"$a$ ve $b$ birer gerçek sayı olmak üzere, $$\int_{b}^{a} x \, dx = 4$$ eşitliği veriliyor. $b - a = 2$ olduğuna göre, $a \cdot b$ çarpımı kaçtır?",-3,-2,2,3,4,D
a723ef25-c595-5132-b60d-3337fe17f119,MATEMATIK,"Bir usta 8 günde 6 pantolon, bir kalfa ise 9 günde 4 pantolon dikebilmektedir.
Birlikte 172 pantolon diktiklerine göre, usta kalfadan kaç pantolon daha fazla dikmiştir?",36,40,44,48,52,C
c10d5138-7a5e-5aee-8e07-2beadb6e79d0,MATEMATIK,$\frac{2 \cos(-55^{\circ}) + \sin(-35^{\circ})}{3 \cot 55^{\circ} - 2 \tan(-35^{\circ})}$ ifadesi aşağıdakilerden hangisine eşittir?,$\frac{\sin 55^{\circ}}{5}$,$\cos 55^{\circ}$,$\sin 55^{\circ}$,$\tan 55^{\circ}$,$\cot 55^{\circ}$,A
f1db2501-774f-5c81-9b81-caeacee216d9,KIMYA,"Monoprotik bir asit olan $CH_3COOH$ zayıf bir asit olup aynı zamanda organik bir bileşiktir. Bu asit ile hazırlanmış $0,1 M$ $100 mL$ sulu çözeltide oda koşullarında kaç mol $H_3O^+$ iyonu vardır? ($25^oC$'de $CH_3COOH$ için $K_a = 1 \cdot 10^{-5}$)",$10^{-7}$,$10^{-5}$,$10^{-4}$,$10^{-2}$,"$0,1$",C
9f4e4f49-8d32-5782-b2b8-f8776feed6d1,MATEMATIK,"Buzdan oluşan bir küp her saniye hacminin $\frac{1}{3}$'ünü kaybetmektedir. Birinci saniye sonunda küpün hacmi $2^3 \cdot 3^{10} \text{ cm}^3$ olduğuna göre, ilk 10 saniye sonunda hacmi kaç $\text{cm}^3$ olur?",96,81,64,54,48,B
0152ce9e-8e05-5d7c-b48a-6605752bdbb2,MATEMATIK,"250 TL'ye alınan bir kırtasiye seti %20 kârla satışa sunulmuştur. Satışlar az olunca etiket fiyatı üzerinden %40 indirim yapılmıştır.
Son durumda, bu kırtasiye setini almak isteyen bir kişi 200 TL verirse, kaç TL para üstü alır?",10,20,30,40,50,B
281b9577-b97a-5db1-8ffa-2630e914c1b3,MATEMATIK,"Bir binanın dış cephesini birlikte boyayacak olan üç işçiden,
• Birincisi tek başına 22 günde boyayabiliyor.
• İkincisi tek başına 44 günde boyayabiliyor.
• Üçüncüsü tek başına 66 günde boyayabiliyor.
İşçilerin günlük çalışma süreleri 8 saattir ve birinci gün çeşitli nedenlerden dolayı işçilerin üçü de eşit süre çalışamamışlardır.
Birinci günün sonunda binanın yalnızca $\frac{1}{24}$'ü boyandığına göre, işçilerin çalışmadan geçirdikleri süre kaç saattir?",2,3,4,5,6,D
fca43384-ba9b-59a7-898a-28d6d3cb669b,MATEMATIK,"Terimleri pozitif gerçek sayılardan oluşan $(a_n)$ sabit dizisi yardımıyla $(b_n)$ dizisi $b_n = \sum_{k=1}^{n} a_k$ biçiminde tanımlanıyor. Buna göre, $\frac{b_2 - b_1}{b_3 - b_2}$ oranı kaçtır?",1,2,3,4,5,A
0aae7b7a-001b-5f1f-9d6b-e206fb764a24,MATEMATIK,"Demir, bir telin sağ ucundan bu telin $\frac{1}{5}$'ini ve sol ucundan 10 santimetresini keserse bu telin orta noktası 1 cm kaymaktadır. Demir bu telin sağ ucundan $\frac{1}{4}$'ünü ve sol ucundan $x$ santimetresini kesmek isteseydi bu telin orta noktası 2 cm kayacaktı. Buna göre, $x$ aşağıdakilerden hangisi olamaz?",6,11,14,16,19,D
d96ddb14-483d-544d-8937-e729ba85d82e,MATEMATIK,"Gerçel sayılar kümesi üzerinde bir $f$ fonksiyonu $f(x) = 2x + |x-3|$ biçiminde tanımlanıyor. Buna göre, $ \lim_{x \to 2} f(x) $ limitinin değeri kaçtır?",1,3,4,5,6,D
ea6aa908-54cc-5b2d-b9ad-6da8f0bc4e37,MATEMATIK,"$n$ bir doğal sayı olmak üzere, $2^n + n$ ya da $2^n - n$ sayılarından sadece biri asal sayıya eşit ise $n$ sayısına asal çekirdeği denir. Buna göre, I. $3$ II. $5$ III. $7$ sayılarından hangileri bir ""asal çekirdeği""dir?",Yalnız I,Yalnız II,I ve II,I ve III,II ve III,B
761dddfe-563f-5ebc-9eff-4e080285caae,MATEMATIK,"$abc$ üç basamaklı sayısının basamaklarındaki $a$, $b$ ve $c$ rakamları için $|a-c|>b$ eşitsizliği sağlanıyorsa $abc$ sayısına asimetrik sayı denir. Örneğin; $952$ sayısı için $|9-2|=|7|>5$ olduğundan $952$ bir asimetrik sayıdır. $a49$ ve $b52$ üç basamaklı sayıları birer asimetrik sayı olduğuna göre; I. $a0b$ II. $ab5$ III. $ba2$ üç basamaklı sayılarından hangileri asimetrik sayıdır?",Yalnız I,Yalnız III,I ve II,I ve III,"I, II ve III",D
71c88914-d8fe-5ecd-a949-b5741b5539b9,TURKCE,"Ataç, Türk edebiyatında önceleri ""fenomen"" giderek do tarım bir ""otorite"" olarak anılmıştır. Dönemin genç şair ve yazarlarının yayımladıkları yapıtları Ataç'ın değerlendirmesini bekledikleri söylenebilir. İlgi alanlarının çeşitliliği ve birikimindeki zenginlik göz önünde bulundurulduğunda asıl kimliği ""kültür insanı"" olarak belirginlik kazanan Ataç, dilden uygarlığa, ne kadar geniş bir çerçevede yazmış olursa olsun, onu oluşturan kimlikteki ağırlıklı pay edebiyattır. O, çağdaşlaşma ya da dönemin geçerli kavramlaştırmasına uygun olarak Batılılaşmanın yarınında yer almış, edebiyattaki yeniliklerin ön çetin savunucusu ve izleyicisi olmuştur. Özellikle Garip şiirinin eski şiirin kalıplarını kırmak, söz sanatlarını reddetmek ve Türk şiirinde serbest vezni egemen kılmak biçiminde yansıyan yenilikçi girişimini coş peşe yazılarla, söz konusu akımın şairlerinden bile daha coşkulu bir tavırla savunmuş. Garip anlayışının en büyük destekçisi olmuştur. O, bunu divan şiirinin hazzına varmış, yazılarında sık sık divan şiirinden alıntılara yer veren bir kişi olmasına ve yeni şiiri pek de anlayamamasına rağmen yapmıştır. Ataç, bir yandan divan şiirini saygıyla anıp överken öte yandan bu şiirin çağdaşlaşamayacağını söylemekten de geri durmaz.
Bu parçadan hareketle Nurullah Ataç'ın kişiliği ile ilgili aşağıdakilerden hangisine ulaşılamaz?",Özgün,Yetkin,Yenilikçi,Entellektüel,Cesaretli,A
ab5b4177-4249-5581-b920-8dd8fca100ec,TURKCE,"Sağlıklı ve dengeli bir kişilik, saygın bir kişiliktir.
Bu cümleyle ilgili olarak aşağıdaki yargılardan hangisi yanlıştır?",Olumludur.,Basit yapılıdır.,Üç ögeli bir cümledir.,Ad cümlesidir.,"Yüklem, sıfat tamlamasından oluşmaktadır.",C
da42791e-7119-5060-84fe-6112f504572a,MATEMATIK,"Her biri eşit sayıda bölümden oluşacak 4 sezonluk bir dizi çekmeyi planlayan bir yönetmen, bu diziyi her biri eşit sayıda bölümden oluşacak biçimde 6 sezon yapmak isteseydi bir sezondaki bölüm sayısı 6 eksik olacaktı.

Buna göre, bu dizinin toplam bölüm sayısı kaçtır?",48,60,72,84,96,C
579b2553-c706-55ea-b545-4e7ea90e9d4b,TARIH,"Aşağıdaki devletlerden hangisinin Arabistan'a büyük bir sefer düzenleyeceği haberleri üzerine Hz. Muhammed, ordusuyla Tebük Seferi'ne çıkmıştır?",Akhun,Sasani,Bizans,Emevi,Hazar,C
0725dd14-382a-55c6-bccc-353c8d0a08e7,MATEMATIK,"Ardışık dört çift sayının toplamı 52 olduğuna göre, en büyük sayı kaçtır?",10,12,14,16,18,D
d8ca05d4-d390-5f4b-bafd-137a80afa6a4,TURKCE,"Felsefe sıradan ve üstünkörü bir düşünme şekli değildir. Felsefe alanında güçlü eserler ortaya koyabilmek için ciddi anlamda bir Türk felsefe dili oluşturmak zorundayız. Aksi hâlde felsefe dili olan tembelliğimiz, gelip geçici bir düzeyde kalacaktır. Yapılması gereken şey, kuvvetli bir Türkçe felsefe dili oluşturmak ve kullandığımız kavramlaştırmayı Türk felsefesinin varlık şartı budur. Bunun sağlanmasıyla bizde de felsefe gelişme ortamı bulacak ve biz de dünyada bu alanda söz sahibi olacağız. Kendi uluslararası arenada kanıtlamış filozoflarımızın yetişmesine uygun bir zemin hazırlayacağız.
I. Yerli bir felsefe dili meydana getirmek
II. Kavramlaşmış bir kültür oluşturmak
III. Felsefi düşünüşe önem vermek
Bu parçadaki altı çizili sözle numaralanmış yargılardan hangilerine gönderme yapılmıştır?",Yalnız I,Yalnız II,Yalnız III,I ve II,II ve III,A
7904ed45-b402-52c7-a8d2-7694640dbb2d,MATEMATIK,İşleminin sonucu kaçtır? $4\sqrt{\frac{31}{16}}-2\sqrt{6-\frac{1}{4}}-1\sqrt{\frac{41}{36}}$,-5,-4,$\frac{22}{9}$,0,1,D
86de5457-b59a-5173-a5b5-b94814048b62,MATEMATIK,$|x-7| \le 1$ ve $|x+2| \ge 3$ Yukarıda verilen her iki eşitsizliği de sağlayan $x$ değerlerinin en geniş aralığı aşağıdakilerden hangisidir?,"$(-5, 8]$","$[6, 7]$","$[1, 8]$","$[6, 8]$","$(- \infty, 5)$",D
43b6212c-a699-5d11-ad9d-db29e29c1e4f,MATEMATIK,"$\frac{2A}{3} - \frac{1}{2} = \frac{A}{3} - 3$ olduğuna göre, $A$ kaçtır?",20,-10,10,-20,18,B
25c7412a-d7b1-5de5-b1f6-db5a7983e369,MATEMATIK,"Dik koordinat düzleminde $f$, $g$ ve $h$ fonksiyonlarının grafikleri aşağıda gösterilmiştir. Şekilde gösterilen boyalı $A_1$, $A_2$ ve $A_3$ bölgelerinin alanları sırasıyla $1$, $3$ ve $9$ birimkaredir. Buna göre, $\int_a^d (f(x)-g(x)) dx + \int_a^d (f(x)-h(x)) dx$ integralinin değeri kaçtır?",5,8,12,13,17,B
8e0400d5-abec-5bb3-9c7b-11c3cf1d2e79,KIMYA,"I. İlaç ham maddelerinin üretimi ve bu maddelerin vücutta oluşturduğu tepkimelerin incelenmesi
II. Tekstilde kullanılan ipliklerin eldesi ve boyanması
III. Tarımda ürün verimini ve kalitesini artırmak için yapay gübre üretilmesi
Yukarıda verilen çalışmaların hangilerinde kimya biliminden yararlanılır?",Yalnız I,I ve II,I ve III,II ve III,"I, II ve III",E
a8870182-516d-5964-b810-4ff35f03e215,MATEMATIK,"182 lira üç kişiye 2 ve 3 ile doğru 5 ile ters orantılı olarak paylaştırılıyor. Buna göre, payı en az olan ile en çok olanın toplam payı kaç lira olur?",112,108,102,96,77,A
1f5b795c-21d5-5d67-8d44-f253c1ddf3dd,MATEMATIK,"$a$ ve $b$ gerçel sayıları için, $|a| \le a$ ve $(a-b) \le a-b$ eşitsizlikleri veriliyor. Buna göre, I. $a \cdot b \ge 0$ dır. II. $a+b \ge 0$ dır. III. $a > b$ dır. ifadelerinden hangileri kesinlikle yanlıştır?",Yalnız I,Yalnız II,Yalnız III,I ve II,I ve III,B
77f57c9a-42d0-58f3-bd53-ff3914057b6a,MATEMATIK,"$a$ bir gerçek sayı olmak üzere,
$x-2 \le a$
eşitsizliği ile ilgili aşağıdakiler bilinmektedir.
• $x=5$ bu eşitsizliği sağlar
• $x=10$ bu eşitsizliği sağlamaz
Buna göre $a$ sayısının alabileceği tam sayı değerlerinin toplamı kaçtır?",18,20,21,22,25,D
7a4e6e7b-e673-50b3-ac32-871d94277360,TARIH,"Türkiye, kurulduğu andan itibaren NATO'ya dâhil olmaya çalışmıştır. Türkiye'nin bu politikasının temel gerekçesi ile ilgili aşağıdakilerden hangisi söylenebilir?",Doğu Avrupa ülkeleriyle antlaşmalar yapmak,SSCB'ye karşı sınır güvenliğini sağlamak,Hatay'ı ana vatana dâhil etmek,Varşova Paktındaki etkinliğini artırmak,Soğuk Savaş sürecini sonlandırmak,B
f984e6f5-ded1-5ae5-8583-e19895afca3e,KIMYA,"$1 \text{ mol NOCl}$ gazının $\text{NO}$ ve $\text{Cl}_2$ gazlarına dönüştüğü tepkimenin entalpisi $\Delta H = +38 \text{ kJ}$'dir.
$2\text{NOCl(g)} \to 2\text{NO(g)} + \text{Cl}_2\text{(g)}$
tepkimesinin geri yöndeki aktifleşme enerjisi ($\text{E}_{\text{ag}}$) değeri $22 \text{ kJ}$ olduğuna göre $\text{E}_{\text{ai}}$ değeri kaç $\text{kJ}$'dir?",16,56,60,76,98,C
4a8436dc-681c-57e5-96cd-332516b717bb,MATEMATIK,"Dizileri için $(a_n) = (b_n)$ olduğuna göre, $k$ kaçtır?
$a_n = \frac{6n+9}{2n-1}$
$b_n = \frac{3n+k}{2n-1}$",3,6,9,12,15,E
6e3a9fe1-8430-56b3-9412-29247e75d999,GEOMETRI,"Bir öğretmen Ömer ve Duru'dan orijinden geçen birer doğru çizmelerini ve bu doğrular üzerinde birer nokta işaretlemelerini istiyor. Öğretmenlerinin dediğini yapan Ömer ve Duru arasında aşağıdaki konuşma geçiyor.
Ömer: Ben $y=kx$ doğrusunu çizdim. Sen?
Duru: Ben de $y=mx$ doğrusunu çizdim, sen hangi noktayı işaretledin?
Ömer: $A(-4,m)$ noktasını işaretledim. Peki, sen?
Duru: İşaretlediğim nokta orijin etrafında pozitif yönde $90^\circ$ döndürülünce benim işaretlediğim noktaya denk geliyor.
$k$ pozitif bir gerçek sayı olduğuna göre, Duru'nun işaretlediği noktanın apsisi kaçtır?",-4,-2,$-\frac{1}{2}$,2,4,C
ef005546-9a0f-54b6-8fb6-b1b206b685e6,KIMYA,Sodyum karbonat nem çekici özelliğe sahip olan ve endüstride çok kullanılan bazik kimyasallardan biridir. Buna göre sodyum karbonat ile ilgili aşağıdaki yargılardan hangisi yanlıştır?,Tuz sınıfı bileşiğidir.,Sulu çözeltisi kırmızı turnusol kâğıdını maviye çevirir.,Yaygın adı çamaşır sodasıdır.,"Çeşitli kimyasalların üretiminde, tıpta ve fotoğrafçılıkta kullanılır.",$N_2O_5$ ve $CO_2$ bileşiklerinin nemini almak için kullanılır.,E
dd0dc765-ee48-5134-b23c-62ba75dd9df8,MATEMATIK,"$x^2-6x-3=0$ olduğuna göre, $x^2+\frac{9}{x^2}$ ifadesinin eşit kaçtır?",46,45,44,43,42,E
2f2a992a-659b-5196-9bb0-5ceeaeac044f,MATEMATIK,"• $P(x) \cdot Q(x)$ polinomunun derecesi $17$
• $\frac{P(x)}{Q(x)}$ polinomunun derecesi $9$
olimitsolduğuna göre, $Q(x)$ polinomunun derecesi kaçtır?",3,6,4,5,2,C
7095effc-f22a-5daa-ac05-0c0ed943d6b7,MATEMATIK,"$ \triangle, \square, \bullet, \diamond $ sembollerinin yerine dört işlem $(+, -, \times, \div)$ işaretlerinden herhangi biri getirilerek aşağıda verilen eşitliklerin doğru olması sağlanacaktır.

$(12 \triangle 4) \square 8 = 2$
$(-3 \bullet 10) \diamond 3 = -21$

Buna göre, $(18 \triangle 6) \square (3 \bullet 5 \diamond 7)$ işleminin sonucu kaçtır?",3,4,5,6,7,B
fdc35b53-3855-5e7b-95ec-804a237f2f9b,MATEMATIK,"$f: \mathbb{R} \to \mathbb{R}$ tanımlı $y=f(x)$ fonksiyonunun $x=3$ apsisli noktada limiti olup,
$\lim_{x \to 3^+} f(x) = a^2+3a$
$\lim_{x \to 3^-} f(x) = 2a+6$
$f(3)=a$
olimits

 olduğuna göre, $a$ değeri kaçtır?",-2,0,1,2,3,D
29ffdc83-8029-54b6-8fec-9da9b6027702,GEOMETRI,"Dik koordinat düzleminde
• $A(7, 3)$ noktasının x-eksenine göre simetriği B noktası
• $C(-4, 1)$ noktasının y-eksenine göre simetriği D noktasıdır.
Buna göre, $|BD|$ kaç birimdir?",$2\sqrt{3}$,$3\sqrt{2}$,$2\sqrt{5}$,$5$,$10$,E
52610734-4b55-56cd-8344-9ca9d9414852,KIMYA,"Tek basamakta gerçekleşen $N_{2(g)} + O_{2(g)} \rightarrow 2NO_{(g)}$ tepkimesiyle ilgili,
I. Potansiyel enerji - zaman değişim grafiği aşağıdaki gibidir.
II. Molekül yüzdesi - kinetik enerji değişim grafiği aşağıdaki gibi olabilir.
III. Tepkime hız bağıntısı $TH = k \cdot [N_2] \cdot [O_2]$ şeklindedir.
yargılarından hangileri doğrudur?",Yalnız I,Yalnız II,I ve II,I ve III,II ve III,E
fad21a7b-f509-5760-aaff-bc62bf3c8d5e,BIYOLOJI,"Çelikle üreme ile ilgili olarak;
I. Bitkiden alınan vücut parçasına çelik denir.
II. Vejetatif üreme yöntemlerinden biridir.
III. Hayvanlarda da kullanılabilir.
ifadelerinden hangileri doğrudur?",Yalnız I,Yalnız II,Yalnız III,I ve II,"I, II ve III",D
1163eea1-60c7-561e-b49c-0bee6a586315,MATEMATIK,"Bir fabrikada konserveler 1, 2 ve 5 kg'lık üç farklı kutuya konulmaktadır.

Fabrikada günlük üretilen konserve miktarı ile ilgili şunlar bilinmektedir.

• Üretilen konservenin %60'ı 1 kg'lık ya da 2 kg'lık kutulara konulmaktadır.
• Üretilen konservenin %80'i 2 kg'lık ya da 5 kg'lık kutulara konulmaktadır.

Eğer kullanılan tüm kutulara 500 gram konserve konulsaydı 760 kg konserve artacaktı.

Buna göre, fabrikada 5 kg'lık kutularda kaç adet konserve üretilmektedir?",24,40,80,160,480,C
46838b15-4407-5a09-ab29-b43323296590,KIMYA,"$X^{2+}$ iyonunun katman elektron dağılımı $2e^-, 8e^-, 8e^-$ şeklindedir.
Buna göre temel haldeki X elementi ile ilgili,
I. 3. periyot 8A grubunda bulunur.
II. Çekirdek yükü 20'dir.
III. Bulunduğu grubun özel adı toprak metalleridir.
ifadelerinden hangileri yanlıştır?",Yalnız I,I ve II,Yalnız II,Yalnız III,I ve III,E
4ec4c72a-2e10-5eb0-84ce-31df487b3565,KIMYA,- $XY_a$ bileşiğindeki sabit kütle oranı $\frac{m_X}{m_Y} = \frac{66}{32}$ dir. - $X_mY_n$ bileşiğindeki sabit kütle oranı $\frac{m_X}{m_Y} = \frac{11}{8}$ dir. Buna göre $X_mY_n$ bileşiğindeki m ve n değerleri aşağıdakilerden hangisinde doğru olarak verilmiştir?,"5, 2","2, 5","3, 5","2, 3","3, 2",E
72283a27-ca54-5fd6-bba8-f639aa92e0fd,MATEMATIK,$y=-(x+1)^2$ eğrisi ile $y=x^2-1$ eğrisi arasında kalan bölgenin alanı kaç birimkaredir?,2,$\frac{4}{3}$,1,$\frac{2}{3}$,$\frac{1}{3}$,D
