id,subject_area,q,oa,ob,oc,od,oe,key
7b884baa-6077-503d-a810-a8f661d98d1a,KIMYA,"A ve B'den oluşan bir bileşiğin kütlece %36'sı B'dir. Buna göre bu bileşiğin basit formülü nedir? (A: 16, B: 18)",$AB$,$A_2B$,$AB_2$,$A_2B_3$,$AB_4$,C
0529b4e0-91eb-5e6d-a9a6-35b6bc61b3f3,MATEMATIK,"$3x - y = 12$ olduğuna göre, $3x^2 + y^2$ toplamının en küçük değeri kaçtır?",24,27,36,45,63,C
9b5579a2-b6b8-5d32-8859-3eaa694c29ee,MATEMATIK,"$f(x) = \begin{cases} 3x+a, & x < 2 \\ \log_2(3x-1), & x \ge 2 \end{cases}$ ve $g(x) = \begin{cases} x+2, & x < -4 \\ x^2-4, & x \ge -4 \end{cases}$ Yukarıda $f$ ve $g$ parçalı fonksiyonları verilmiştir. $\lim_{x \to -4} (fog)(x)$ limiti bir gerçel sayıya eşit olduğuna göre, $a$ değeri kaçtır?",9,7,6,5,3,A
0c28d53f-84ed-5fb8-8880-bad1d1eead15,MATEMATIK,Her noktada türevlenebilen $f$ ve $g$ fonksiyonları için $f(g(\sqrt{x}))$ fonksiyonunun türevi aşağıdakilerden hangisine eşittir?,$f'(g(\sqrt{x})) \cdot \frac{1}{2\sqrt{x}}$,$f'(g(\sqrt{x})) \cdot g'(\sqrt{x})$,$f'(g(\sqrt{x})) \cdot \frac{g'(\sqrt{x})}{2\sqrt{x}}$,$\frac{f'(g(\sqrt{x})) \cdot g'(\sqrt{x})}{2\sqrt{x}}$,$\frac{f''(g(\sqrt{x})) \cdot g'(\sqrt{x})}{\sqrt{x}}$,D
45558503-9975-5d98-bf83-42f8076102dc,KIMYA,Aşağıda verilen kimyasal reaksiyonlardan hangisinde tepkime denklemi denkleştirilmiştir?,$N_2 + 3H_2 \rightarrow 2NH_3$,$Mg(OH)_2 + 2HCl \rightarrow MgCl_2 + H_2O$,$Fe + O_2 \rightarrow FeO$,$Zn + 2HNO_3 \rightarrow Zn(NO_3)_2 + H_2$,$CaCO_3 \rightarrow CaO + CO_2$,A
9c6b97fc-44e8-5393-bdd1-dbfcee608a15,MATEMATIK,$a_n = \left(\frac{2n+21}{n+3}\right)$ dizisinin tam sayı olan terimlerinin toplamı kaçtır?,8,10,12,14,16,A
b6553064-acd6-501d-9769-90dbeec72522,FIZIK,Derinliği sabit bir dalga leğeninde dar bir aralığa gelen doğrusal dalgaların dar aralığı geçtikten sonra aşağıdaki hangi nicelikleri değişir?,Frekans ve hız,Hız ve genlik,Genlik ve doğrultu,Doğrultu ve hız,Frekans ve doğrultu,C
a2f8d75c-5cd9-5f07-ae8b-cfccdaaabfa1,MATEMATIK,"Tek çeşit ürün satılan bir mağazada her ürünün satış fiyatı birbirine eşittir. Mağaza sahibi ürünlerin %$20$'sinin defolu olduğunu görünce defolu ürünlerin satış fiyatını bu ürünlerde %$20$ kâr yapacak şekilde yeniden düzenliyor. Mağazadaki tüm ürünler satılırken olursa %$44$ kâr elde edilecektir. Buna göre, bir defosuz ürünün satış fiyatı bir defolu ürünün satış fiyatından yüzde kaç fazladır?",20,24,25,30,40,C
bf2cf8b1-1fcb-53d3-a5a8-c6246fe03fc3,FIZIK,"Deniz ve Eren isimli iki arkadaş modern sanat galerisinde gezmektedir. Gündüz vakti, serginin beyaz ışıkla aydınlatılan bölümünde Deniz'in üzerindeki tişört Eren tarafından mavi renkte görülmektedir. Daha sonra serginin dijital sanat bölümüne geçtiklerinde ortam karanlık olmamasına rağmen Deniz'in tişörtü, bu bölümde Eren'e siyah renkte görünmektedir. Eren Deniz'in tişörtünü değiştirdiğini düşünür fakat tişört aynı tişörttür. Bu durumun ışık ve renk algısı ile ilgili fiziksel nedenleri konusunda, I. Dijital sanat bölümündeki ışıklandırma sisteminde mavi ışık kullanılmamaktadır. II. Tişört, beyaz ışıktaki mavi rengi yansıtmaktadır. III. Tişörtün cyan renge boyandığında, dijital sanat bölümünde yeşil renkte algılanır. yargılarından hangileri doğru olabilir?",Yalnız I,I ve II,I ve III,II ve III,"I, II ve III",B
6eb0c292-dbbb-54bb-bfa5-fcb1bcfe5772,FIZIK,"Doğada dört adet temel kuvvet vardır. Bunlar; güçlü nükleer kuvvet, zayıf nükleer kuvvet, elektromanyetik kuvvet ve kütle çekim kuvvetidir. Çekirdek etrafında belirli yörüngelerde dönen elektronlara; I. Güçlü nükleer kuvvet II. Elektromanyetik kuvvet III. Kütle çekimi kuvveti ile verilen kuvvetlerden hangileri etki eder?",Yalnız I,Yalnız II,I ve II,I ve III,II ve III,E
9a395f7b-8808-5469-83cc-933395571e18,MATEMATIK,$\frac{3 \cdot (2x-1)}{4} - \frac{7 \cdot (2-x)}{3} = \frac{5x+4}{6}$ denkleminin çözüm kümesi aşağıdakilerden hangisidir?,$\left\{\frac{1}{2}\right\}$,$\{1\}$,$\left\{\frac{3}{2}\right\}$,$\{2\}$,$\left\{\frac{39}{20}\right\}$,E
885e7b8a-8c0b-5d3d-a46d-a0f017093c71,MATEMATIK,"$x \in (\frac{\pi}{2}, \pi)$ olmak üzere, $\sqrt{1-2\sin x \cos x} - \cos x$ ifadesinin eşiti aşağıdakilerden hangisidir?",$\cos x$,$\sin x$,$2\sin x - \cos x$,$2\cos x - \sin x$,0,C
0d793be6-9572-56a0-a9f1-d3a4777c926a,KIMYA,"Aşağıda bazı organik bileşikler verilmiştir. I. $CH_3-CH_2-CHO$ II. $CH_3-CO-CH_3$ III. $CH_3-CH_2-C\equiv CH$ Buna göre, bu bileşiklerden hangileri $Ag^+$ iyonlarını $Ag$ metaline indirger?",Yalnız I,Yalnız II,Yalnız III,I ve III,"I, II ve III",A
b040b2bf-078a-5fa3-936a-6bb0943c6c1a,GEOMETRI,"Analitik düzlemde $y=x-a$ doğrusu $(x-4)^2+(y-3)^2=9$ çemberini farklı iki noktada kestiğine göre, $a$ nın alabileceği değer aralığı aşağıdakilerden hangisidir?","$(1,3)$","$(-3,1)$","$(-6,1)$","$(-2,2)$","$(-1,3)$",A
10d710c1-d813-5cec-b916-10ac4b40b888,MATEMATIK,"$f(x)=(x-2)\cdot(x-1)\cdot(x+3)+a\cdot x$ eşitliği veriliyor. $f'(-3)=19$ olduğuna göre, $a$ kaçtır?",2,3,4,5,6,D
22e12dd0-ed22-5b37-83ad-7fa0c8196520,MATEMATIK,"Aşağıda yan yana üç tane dosya verilmiştir. Her dosyanın içinde belirli bir sayıda evrak olup evrak sayısı dosyaların üzerindeki sayılarla ters orantılıdır. Dosyaların içindeki tüm evrakların sayısı $84$ olduğuna göre, ortadaki dosyanın içerisinde kaç tane evrak vardır?",18,22,30,40,12,D
b7d01337-243a-5473-94f0-92dc984bdf95,MATEMATIK,"$P(x-1) = x^{2018} - 2x^{2017} - m \cdot x^2 + n \cdot x + p$ polinomu veriliyor. $P(x-2)$ polinomu $x+2$ ile tam bölünebilmektedir. $m \cdot n = 3p$ ve $m+n=0$ olduğuna göre, $\frac{(m+p) \cdot (n+p)}{m+n}$ ifadesinin değeri kaçtır?",-3,-2,-1,1,2,C
5d1c5955-3555-5e4e-87ad-7d39523d6a88,GEOMETRI,"ABCD ikizkenar yamuk, $[AE] \parallel [DC]$, $|DC|=|BE|$, $m(\widehat{AKD})=72^\circ$ olduğuna göre, $m(\widehat{AED})=\alpha$ kaç derecedir?",38,24,18,30,20,B
9c1cc31f-c240-5564-a985-3332943f8e96,GEOMETRI,"$(x-2)^2 + (y+3)^2 = 36$ çemberine $P(-5,3)$ noktasından çizilen teğetin uzunluğu kaç birimdir?",10,8,6,4,2,B
36ff1cde-b501-5783-8707-7ed039a98de2,TURKCE,"Yazar, ""ölüm riski"" diyorsa ""fiyatlar pahalı"" değil ""fiyatlar yüksek"" diyorsa ""fidanlar ekildi"" değil ""fidanlar dikildi"" yahut ""doğru düzgün"" değil de ""doğru dürüst"" diyorsa bu onun yazar olmasının hatta okuryazar olmasının doğal bir sonucudur ve ona toplumsal yaşamda bir ayrıcalık kazandırmaz. Gerçi diyemeseydi çok şey kaybedilirdi ama demesi ona ekstra bir puan kazandırmaz. Dili doğru kullanmak, yazarlığın olmazsa olmazıdır ama salt dili doğru kullanıyor olmak, yaratıcı yazar olunduğunun ilanı değildir. Bir kere, yaratıcı yazarlığın vazgeçilmezi, sanatçının güdümü olmamasıdır. Sonra biçemini eli yordamıyla değil, bilgi ve ustalıkla sonradan kurmasıdır. Ayrıca alelade benzetmelerin ringe olgunlaştığını sanıp yanıp yanıp durup durmaktan uzak olmalıdır. Bütün bunlar da gösteriyor ki sanatın çilesini çekmeyenden yaratıcı sanat adamı olmaz.
Bu parçadan aşağıdaki yargılardan hangisi çıkarılamaz?","Dili yanlış kullanmak, sanatçının değerini çok fazla kaybettirir.","Sadece dili yanlışsız kullanmak, yazarlıkta büyüklüğün göstergesi değildir.",Yaratıcı yazar olmak isteyen kişinin öncelikle toplumdan uzak olmaması gerekir.,"Özgün sanatçı, üslubunu oluştururken bilinçli olmalıdır.","Basit söz oyunları yapmak, sanatçının değerini düşürür.",C
1e6870b4-686e-5203-97d6-2b48bd90df05,GEOMETRI,"$A(m,n)$ noktasının orijine göre simetriği $B$ noktası, $Ox$ eksenine göre simetriği $C$ noktasıdır. $|BC|=12$ br olduğuna göre, $m$'nin pozitif değeri kaçtır?",12,10,8,6,4,D
f07b8782-5211-59eb-9dd0-ec8e78c9a5a2,MATEMATIK,Terimleri birbirinden farklı ve ortak farkı $r$ olan bir $(a_n)$ aritmetik dizisi için $a_1 = 3-r$ ve $a_9 = a_3 \cdot a_6$ eşitlikleri veriliyor. Buna göre $a_{10}$ kaçtır?,10,8,6,4,2,E
328c4ea5-e378-5b57-8353-23e0ca8bf685,EDEBIYAT,"(I) Sanat yaşamına Servet-i Fünun dergisinde yazdığı yazılarla başlayan şair, Türk şiirinin yenileşmesinin öncüsü olmuştur. (II) Şair, Promete şiiri ile Yunan mitolojisine göndermede bulunurken Süha Pervin şiirinde aşkı yüceltmiştir. (III) Sanatçı, tabiata ressamcı duyarlılık ile bakmış ve Yağmur şiiri ile tabiatı resmetmiştir. (IV) Sanatçı, manzumenin ilk örneği olan Balıkçılar şiiri ile toplumsal yaşamı gerçekçi bir şekilde aktarmıştır. (V) Rübab-ı Şikeste eseri, ilk şiir kitabıdır ve bu eserde birkaç şiirini çocuklar için heceyle yazsa da aruz ölçüsünün özgün örneklerine de yer vermiştir.
Numaralanmış cümlelerin hangisinde Tevfik Fikret ile ilgili bir bilgi yanlışlığı vardır?",I,II,III,IV,V,B
ccffe59d-d721-582e-901c-b3ca07700631,FIZIK,"Karanlık bir odada yapılan tek yarıkta kırınım deneyinde kırmızı ve yeşil ışık birlikte kullanılmıştır.
Buna göre deney düzeneğindeki beyaz ekran üzerinde oluşan girişim deseninde aşağıdaki renklerden hangisi kesinlikle gözlenemez?",Kırmızı,Sarı,Beyaz,Siyah,Yeşil,B
b30b7abf-ffb7-568a-95a1-d0b0dd4aaca6,MATEMATIK,"%10 kâr ile $22$ TL'ye satılan ürün, %20 zararla kaç TL'ye satılır?",18,14,16,12,19,C
bad8182f-e876-5535-844d-c3a5e59935d3,TARIH,"Osmanlı Devleti, Karlofça'da ilk kez müzakere yoluyla bir antlaşma imzalamak zorunda kalmıştır. Oysa daha önceki dönemlerde diplomaside üstün olan Osmanlı, sürekli olarak ikinci kez Viyana'yı kuşatmış ancak şehri alamamıştır.
Karlofça Antlaşması ile oluşan bu siyasi ortam;
I. Osmanlı Devleti'nin doğuda ve batıda en geniş sınırlara ulaştığının,
II. azınlık isyanlarının devleti zor duruma düşürdüğünün,
III. Osmanlı Devleti'nin askerî ve siyasi açıdan güç kaybına uğradığının
durumlarından hangilerinin göstergesidir?",Yalnız I,Yalnız II,Yalnız III,I ve II,II ve III,C
e78b134d-d61d-57fa-8371-d9076b2fa297,MATEMATIK,"$ \triangle = 3 $, $ \square = -5 $, $ \bullet = 7 $, $ \star = 8 $ Yukarıda şekillere karşılık gelen sayısal değerler verilmiştir. Buna göre $ \square - \bullet + \star - \triangle $ işleminin sonucu aşağıdakilerden hangisidir?",12,-6,2,-9,-3,E
4217b32f-6ced-51fc-9f98-47404d498c3b,MATEMATIK,"Bir tesiste her biri günde 6000 özdeş şişeye maden suyu dolumu yapan 4 küçük makine ve her biri bu küçük makinelerden $\frac{1}{3}$ oranında daha hızlı çalışan 2 büyük makine vardır.
Büyük makineler bakımda iken alınan bir sipariş için önce küçük makinelerin hepsi 2 gün boyunca kullanılıyor. Sonra, bakımı biten büyük makineler de çalıştırılarak toplam 12 günde siparişin hepsi hazırlanıyor.
Buna göre, alınan bu siparişte yalnızca 2 tane küçük makine kullanılsaydı sipariş kaç günde hazırlanırdı?",10,12,14,16,18,E
6aedfe07-2993-5fc1-b197-8885d8eaeee4,MATEMATIK,"Her gün sabah evden okula otobüsle giden Gülten ile ilgili aşağıdaki bilgiler verilmiştir.
• Gülten'in evinin salonundaki saat, 10 dk geri kalmış olan cep telefonunun saatinden 6 dk geridir.
• Otobüs normalde 08.55'te duraktan kalkması gerekirken her sabah 6 dk daha erken hareket etmektedir.
• Gülten'in evinden otobüs durağına yürümesi 20 dk sürmektedir.
Buna göre, Gülten'in otobüse binebilmesi için salonundaki saate göre saat kaçta evden çıkması gerekmektedir?",08.49,08.35,08.23,08.29,08.13,D
f34fd6c3-0706-57e3-8334-a7baab7b99e3,MATEMATIK,"$AAA$ üç basamaklı bir doğal sayı olmak üzere,
$111 + 222 + 333 + ... + AAA$
toplamının bölünebildiği en büyük iki basamaklı doğal sayı 84 olduğuna göre, $A$ kaçtır?",5,6,7,8,9,C
299fd3b7-3bcb-527c-9fd5-f7119c825fee,MATEMATIK,$\frac{\sqrt{x-1}}{x-2}>0$ eşitsizliğinin çözüm kümesi aşağıdakilerden hangisidir?,"$(1, 2)$","$(2, \infty)$","$[1, \infty)$","$(-\infty, 1) \cup (2, \infty)$","$[1, 2) \cup (2, \infty)$",B
75367e4a-fe4c-5328-86dd-892abe4a54d3,TURKCE,"Bir ozandı o, yakınlığın ve hüznün dostuydu. Yaşamın kasvetli günlerinde, yalnız kalma isteği ayaklanır; çevresindeki Madrid'e özgü görünümler için keskin bir gamla doldurduğunda daha hoş izlenimlerin peşine düşer, Retiro Park'ına göçer, ortasında deniz kızları üstüne oturtulmuş aşk melekleriyle bezeli güzelim bir çeşme bulunan küçücük, yuvarlak bir bankta Madrid'i banka oturur ve göğe, bulutlara, ağaçlara, çiçeklere, kuşlara ve bronzdan kaplumbağaların ağzından fışkırarak aşağıya deniz kabuklarından birine dökülen sulara bakardı.
Bu parçanın anlatımında aşağıdakilerden hangisi yoktur?",Öznelliğe başvurma,Niteleyici sözcüklere yer verme,Sayip dökmelere yer verme,Yinelemelerden yararlanma,Sözcükleri günlük dilin dışında kullanma,D
58356612-0aa2-5958-a9ec-8ae2b2e7f1b5,TURKCE,"Hepimiz her gün ""Bu havalara ne oldu?"" diye soruyoruz. Erken buzulların bir gün yaşadığımız eve kadar geleceğini hesaplayamıyoruz. Doğanın dengesi bozulduğu için aç kalan hayvanların şehirleri işgal ettiğini televizyonlardan seyrediyoruz. Ama bu konuda ne bilgilenmek istiyoruz ne de önlemler söz konusu ediyoruz.
Bu parçada yazarın asıl yakınlığı durum aşağıdakilerden hangisidir?",Çevresel değişikliklerin insanları karamsarlığa sürüklemesi,"İklim değişikliğinin sebepleri, sonuçları ve önlemleri üzerine konuşulmaması",Doğanın dengesinin gün geçtikçe değişmesi,İnsanların çevreye önem vermemesi,Günümüzde çevre kirliliğinin büyük boyutlara ulaşması,B
775ad5a8-a2dc-5d25-9daa-e941c447a4d2,MATEMATIK,"Yakupcan, soru çözmeye başlamış ve her hafta bir önceki haftadan %40 daha fazla soru çözmüştür. Buna göre, Yakupcan'ın üçüncü hafta çözdüğü soru sayısı birinci hafta çözdüğü soru sayısından en az kaç fazladır?",12,16,20,24,30,D
b1f95657-8b5c-5d58-8795-92f05dba3970,FIZIK,"Lazer ışınları ile ilgili, I. Uyarılmış emisyon ile elde edilirler. II. Güçlü ışınlar olmasına rağmen verimleri düşüktür. III. Çok uzak mesafelere dağılmadan gidebilirler. yargılarından hangileri doğrudur?",Yalnız I,Yalnız II,I ve II,II ve III,I ve III,E
a0a15de5-1b88-5559-9fab-9aa51255116c,MATEMATIK,"Yürüyüş yapmak amacıyla saat 09:00'da evden çıkan Gamze; sabit hızla yürüyerek aynı hizada bulunan market, eczane ve pastanenin önünden sırasıyla 09:15, 09:25 ve 09:40 saatlerinde geçmiştir. Gamze, pastaneye vardıktan sonra hiç durmadan geriye dönüp aynı yürüyüş temposuyla eve dönmüştür. Buna göre, Gamze yürüyüşü dönüşünde marketin önünden geçerken saat kaçı gösteriyordu?",09:55,10:00,10:05,10:10,10:15,B
edc4e7d1-19f7-505f-af97-9bf9ce07459f,MATEMATIK,eşitliğini sağlayan $x$ değeri kaçtır? $\sqrt[3]{5\sqrt{5}} - \sqrt[3]{3\sqrt{x}}$,90,60,45,30,25,E
03b77d85-a1e2-5332-a2f9-7f6d2f27fd1e,MATEMATIK,"Bir restoranda $2$ pizza menüsü alana, $1$ sinema bileti hediye edilmektedir. Sinema gişesinde satılan $1$ sinema biletinin fiyatı $1$ pizza menüsünün fiyatından $8$ TL fazladır.
Birlikte sinemaya giden altı arkadaş, bu restoranda $6$ pizza menüsü alarak $3$ hediye bilet kazanmış ve diğer $3$ bileti de sinema gişesinden satın almışlardır.
Bu altı arkadaş toplam $240$ TL harcadığına göre, gişede satılan bir sinema bileti kaç TL'dir?",24,26,28,30,32,C
a0ca5ba7-4294-50a3-861b-12cccc5bfd9b,MATEMATIK,"Mahmut, bir işin yarısını $3V$ hızıyla 4 günde, geriye kalan kısmını $4V$ hızıyla $t$ günde bitiriyor. Buna göre, Mahmut bu işin tamamını kaç günde bitirmiştir?",3,4,5,6,7,E
d3e5b3a2-798a-5ca3-8175-11ab0afb4284,MATEMATIK,$\int f(x^2+x^3-2x+1) \cdot (2x+3x^2-2) dx$ integralinde $x^2+x^3-2x+1=u$ dönüşümü yapılırsa hangi integral elde edilir?,$\int u^3 du$,$\int \frac{u^2}{4} du$,$\int u^2 du$,$\int f(u) du$,$\int 3u^2 du$,D
d0320913-458c-5715-aead-01324ebc5cdd,FIZIK,"Okyanus üzerinde sabit yükseklikte hızını artırarak yatay hareket eden uçakla ilgili olarak verilen;
I. Kinetik enerjisi artar.
II. Potansiyel enerjisi artar.
III. Mekanik enerjisi artar.
yargılarından hangileri doğrudur?",Yalnız I,Yalnız II,I ve II,I ve III,II ve III,D
0ce48bcc-6fb3-541d-85cd-9f24b0052227,TURKCE,"Mary Shelley'nin henüz yirmili yaşlarında kaleme aldığı Frankenstein ya da Modern Prometheus, bugün bilim kurgu romanlarının ilk örneği olarak kabul ediliyor. Yazılmasının üzerinden iki asır geçmesine rağmen hâlâ başka dillere çevriliyor; yeni yazarların eklemeleriyle, filmlere konu olmaya devam ediyor. Pek çok kez Türkçeye de çevrilen eser, yeni ve özgün bir çeviriyle vitrinlerdeki yerini aldı.

Bu parçadan söz konusu romanla ilgili kesin olarak çıkarılabilecek yargı aşağıdakilerden hangisidir?",Edebiyattaki ilk roman örneğidir.,Yazarının hayatından izler taşımaktadır.,En çok izlenen filmlere konu olmayı başarmıştır.,Birden çok yabancı dile çevrilmiştir.,Yazarının yaşadığı ilk roman özelliği taşımaktadır.,D
8e62650e-fb6c-5575-a1c2-ea017bef3294,MATEMATIK,"Yukarıda grafikleri verilen $f(x)$, $g(x)$ ve $h(x)$ fonksiyonlarından hangileri çift fonksiyon olabilir?",Yalnız f,Yalnız h,f ve g,f ve h,g ve h,E
b7a3aec2-849c-5655-ae83-5221c8a94042,MATEMATIK,"Artan bir aritmetik dizinin ilk üç teriminin toplamı 18'dir. Bu dizinin ilk terimi 2 azaltılıp, üçüncü terimi 3 kat artırılırsa yeni oluşan dizideki ilk üç terim bir geometrik dizi oluşturuyor. Buna göre, aritmetik dizinin ilk üç teriminin çarpımı kaçtır?",150,156,162,168,174,C
bfe8ba36-cfd8-59cf-b491-9b28c15ba6fd,MATEMATIK,Aşağıda verilen koordinat düzlemindeki ABCO ve DEFO dikdörtgenleri üzerindeki ikişer birimkare kırmızıya boyanıyor. Boyama işleminin ardından ABCO dikdörtgeninin orijine göre simetriği olan A'B'C'D' dikdörtgeni oluşturuluyor. DEFO dikdörtgeni ve A'B'C'D' dikdörtgenlerinin kırmızı renkli birimkarelerinin çakışma olasılığı kaçtır?,$\frac{1}{25}$,$\frac{1}{15}$,$\frac{1}{10}$,$\frac{1}{5}$,$\frac{1}{3}$,C
7d03b83c-97c4-506b-a387-49db1ac8f558,KIMYA,"Asit baz tepkimelerinin incelendiği bir deneyde aşağıda verilen 25°C'deki asit ve baz çözeltileri karışıyor.
I. $NH_3 - HCO_3$
II. $Al(OH)_3 - HCl$
III. $Sr(OH)_2 - HClO_4$
Buna göre yukarıdaki çözeltilerin hangilerinin karıştırılması sonucunda oluşan tuzun katyonu hidroliz olur?
($NH_4^+$ için $K_a = 5,6 \cdot 10^{-10}$, $CO_3^{2-}$ için $K_b = 1,8 \cdot 10^{-4}$)",Yalnız I,Yalnız II,I ve II,I ve III,II ve III,C
481a1fb1-a293-5b78-9f48-79f33d8c913b,MATEMATIK,"$P(x)$ polinomu için $P(x)+P(x-2)=4x+8$ olduğuna göre, $P(1)$ kaçtır?",1,2,3,4,5,E
f42d95c0-e773-50e0-83cf-282af7ebd35b,TURKCE,Aşağıdakilerden hangisi bu parçadaki altı çizili sözü karşılayan bir kullanım vardır?,Ressam olarak Bedri Rahmi Eyüboğlu'nun sanat tarihinde unutulmayacak bir yeri vardır.,"Okuyan insan; olayları değerlendirmede, çevresini tanımada, yaşamın tadını çıkarmada okumayandan daha üstündür.","Bizim savunduğumuz sanat anlayışı; yüzünü yaşama öb-nen, insanımızın yaşadığına ve insanımızın yaşadığı bir sanat anlayışıdır.","Her türlü değişim ve yükselme için insan, içindeki kıvanç durumunu besleyecek hamleleri yapmalıdır.",Bir insanın bir saatlik hayatını bile bütün ayrıntıları ile anlatmaya kalkışsak ciltler tutabilir.,D
bf36d32f-41cc-58ec-886c-0bb0b39a7a7f,MATEMATIK,log$_{4}$4 + log$_{3}$27 işleminin sonucu kaçtır?,6,5,4,7,10,C
9a06ec56-db33-526a-8153-f5b57a76a199,BIYOLOJI,Etil alkol fermentasyonu ile ilgili olarak aşağıdakilerden hangisi söylenemez?,Ortamın oksijen miktarını azaltır.,Net 2 ATP kazanılır.,Bazı bakteriler ve maya mantarları tarafından gerçekleştirilir.,$CO_2$ açığa çıkar.,Son ürünün belirli bir değeri geçince zehir etkisi yapar.,A
af64eae3-7242-58fc-a0a5-368d7386a491,MATEMATIK,"Gerçel sayılarda tanımlı $f$ doğrusal fonksiyonu ile ilgili, $f(x+2) = f(x)+2$ ve $f(2x) = 2f(x)-2$ eşitlikleri veriliyor. Buna göre, $f(2)+f(4)$ toplamının değeri kaçtır?",10,11,12,13,14,E
39736455-aed5-5802-874a-09b6bd3f13a7,FIZIK,"Bir metal üzerine düşürülen yeşil ışık, ancak elektron koparbildiğine göre; I. Yeşil ışığın frekansı eşik frekansına eşittir. II. Mavi ışık metalden elektron koparır. III. Kırmızı ışık metalden elektron koparamaz. yargılarından hangileri doğrudur?",Yalnız I,Yalnız II,"I, II ve III",I ve II,II ve III,E
e2fb329a-7fad-55e7-b0fb-39919989d064,FIZIK,"1800'lü yılların başında Orsted'in üzerinden akım geçen telin çevresinde bir manyetik alan oluşturduğunu farketmesinin ardından, Andrea Marie Ampere, yaptığı bir çok deney sonucunda elektrik ve manyetizma arasındaki matematiksel modeli elde etti. Ardından da elektromanyetik gibi buluşlar geldi.
Buna göre,
I. elektrikli telgraf,
II. elektrikli vinçler,
III. elektrikli kapı zili
aletlerinden hangilerinin çalışmasında elektromıknatıs kullanılır?",Yalnız I,Yalnız II,Yalnız III,II ve III,"I, II ve III",E
c4a45cbe-008d-5215-b25a-53c335a7cd83,MATEMATIK,"Feridun Bey, arkadaşı ile arasında geçen bir sohbette: ""Evlendiğimizde eşim 23 yaşındaydı. İlk çocuğumuz evlendikten 2 yıl sonra doğdu. İkinci çocuğumuz doğduğunda ise eşim 32 yaşındaydı. Dünya tatlısı iki çocuğumuzun şimdiki yaşları toplamı 29 oldu."" demiştir. Buna göre Feridun Bey'in küçük çocuğunun şimdiki yaşı kaçtır?",10,11,12,13,14,D
26e2fe3d-b988-5b8a-9607-42a9e67123d9,TURKCE,"• Bitkiler, güneş ışığı kaybolduğunda oksijen tüketip ortamda karbondioksit salmaktadır. Gündüz güneş ışığıyla fotosentez yapan bitkiler, akşamları insanlar gibi oksijen alıp karbondioksit vermektedir. Bu bakımdan saksı bitkilerinin yatak odalarında bulundurulması sakıncalı olarak görülür.
• Paşa kılıcı bitkisi, gece oksijen yaymaktadır. Uzmanlar üç saksı içerisindeki on dal paşa kılıcı bitkisi ile kapalı bir mahzende oksijen sıkıntısı çekmeden yaşanabileceğini belirtmektedir. Uykunuz, yatak odanızdaki paşa kılıcı sayesinde daha rahat olacaktır.
Bu iki parçayla ilgili olarak aşağıdakilerden hangisi söylenebilir?","Bilimsel olarak kanıtlanmış bazı durumlar, bazı araştırmalarda yok sayılmaktadır.","Çoğunluk tarafından kabullenilen bazı görüşler, bireylerin kararlarını değiştirebilir.",Genelleme niteliği taşıyan bir bilginin tam tersi durumlarla karşılaşılabilir.,"Bazı durumların insan fizyolojisine etkisi, kişiden kişiye değişmektedir.","Çoğu bilimsel veri, süreç içerisinde bir başka bilimsel veriyle desteklenmektedir.",C
