id,subject_area,q,oa,ob,oc,od,oe,key
231d57b9-451a-5305-818b-c9c93a031fef,MATEMATIK,"$f(x) = \begin{cases} 3, & x > 0 \\ 0, & x = 0 \\ 2, & x < 0 \end{cases}$ fonksiyonu tanımlanıyor. $g(x) = x^2 - f(x)$ $h(x) = (x^3 + x) \cdot f(x)$ olduğuna göre, $g'(2) + h'(-3)$ toplamı kaçtır?",-42,-43,-45,-44,-48,C
fd4d38d6-a880-5bdf-b333-20e599b8b379,KIMYA,Genel formülü $C_nH_{2n+2}$ olan organik bileşiklerle ilgili aşağıdaki açıklamalardan hangisi yanlıştır?,Yapısındaki bütün C atomları dört tane sigma bağı yapar.,Yapısındaki bütün C atomları $sp^3$ hibritleşmesi yapar.,Atomları arasında sadece polar kovalent bağ bulunur.,Yoğun fazlarda molekülleri arasında London kuvvetleri etkindir.,Homolog sıra oluştururlar.,C
7cfd5456-1413-57d3-8ca3-8f09b950d529,KIMYA,"Bir organik bileşiğin tamamını yakmak için 48 g $O_2$ gazı harcanıyor. Yanma sonunda normal koşullarda 22,4 litre $CO_2$ ve 27 gram $H_2O$ elde ediliyor. Buna göre, bu organik bileşik aşağıdakilerden hangisi olabilir? (Mol kütleleri: H = 1 g/mol, C = 12 g/mol, O = 16 g/mol)",$CH_4$,$CH_3OH$,$C_2H_6O$,$C_3H_7OH$,$C_3H_8$,C
1f48b260-cef0-5dc0-a7fd-8e0744c11f7d,MATEMATIK,"Hicri yılın, Miladi yıla çevirisi aşağıda verilen bir örnekle açıklanmıştır.
759 Hicri yılını Miladi yıla çevirelim.
1. Adım: Hicri yılı 33'e bölünüz. ($759 \div 33 = 23$)
2. Adım: Bulduğunuz sonucu Hicri yıldan çıkarınız. ($759 - 23 = 736$)
3. Adım: Çıkarma işleminden sonra bulduğunuz sonuca 622 ekleyin. ($736 + 622 = 1358$)
Demek ki 759 Hicri yılı, 1358 Miladi yılına karşılık gelmektedir.
Buna göre, 2030 Miladi yılı hangi Hicri yılına karşılık gelmektedir?",1320,1353,1386,1419,1452,E
91cf2811-dcf2-58ac-92fb-ad294fa5dd08,MATEMATIK,"cos $(2x - 10^\circ) = \text{cos}(20^\circ - x)$ denkleminin $[0, \pi]$ aralığında kaç farklı kökü vardır?",1,2,3,4,5,C
78df9b40-ef63-5a47-a82a-aaae00450310,MATEMATIK,"Denkleminin kökleri $x_1$ ve $x_2$ dir.
$x^2 - \log^2(2^a) + \log 2 \cdot \log a = 0$
$2x_1 + x_2 = 2$ olduğuna göre, $a$'nın alabileceği değerler çarpımı kaçtır?",$125\sqrt{3}$,$125\sqrt{2}$,125,$25\sqrt{2}$,$25\sqrt{3}$,B
c357043a-9b27-5ce4-99cf-2de550546956,MATEMATIK,"$a$ ve $b$ gerçel sayılar olmak üzere, pozitif gerçel sayılar kümesi üzerinde bir $f$ fonksiyonu $f(x) = ax^2 + bx^3$ biçiminde tanımlanıyor. $f(1) = 6$ ve $f'(1) = 20$ olduğuna göre, $f''(1)$ kaçtır?",44,48,50,52,54,A
fb7dff8b-bf42-571b-92a0-5b05e0ae14be,MATEMATIK,"Tanım kümesi $\mathbb{R}$ olan bir $f$ fonksiyonu için, $x \cdot f(x) < 0$ eşitsizliğinin çözüm aralığı $(-\infty, -2) \cup (0, 3)$'tür. Buna göre, $(x-1) \cdot f(x) \ge 0$ eşitsizliğinin çözüm aralığı aşağıdakilerden hangisidir?","$[-2, 1) \cup [3, \infty)$","$[-2, 1] \cup (3, \infty)$","$(-\infty, -2] \cup [1, 3]$","$[1, 3]$","$(-\infty, -2] \cup (1, 3]$",A
9f9a38f2-9968-5b24-97c1-fe1742a3f555,MATEMATIK,"$0,000016 = 16 \cdot 10^x$ ve $7000000 = 7 \cdot 10^y$ olduğuna göre, $x+y$ toplamı kaçtır?",2,1,0,-1,-2,C
343d3a84-4965-56da-a705-80af67e13524,MATEMATIK,"x liraya alınan bir mal %30 kârla $(x+27)$ liraya satılmıştır. Buna göre, x kaçtır?",45,60,75,90,120,D
d19e14a0-7ef3-5b0f-b462-c2f6eb808a85,TURKCE,"Oğlum Enriko, bakıyorum kar yağdı diye seviniyorsun. Hakkın var; koş, oyna, bayram et. Yalnız bu gibi günlerde sevinemezler çocuklar da var. Onları da düşün. Onlar, köylerindeki okullarda gelip çalışırken uzun bir yolu diz boyu karlar içinde, bata çıka aşmak zorunda. Onlar, gökyüzünden düşen kar tanelerine sevinçle değil, korkuyla bakıyorlar. Şunu unutma ki yalnız kışın değil, her zaman için biz güle eğlenirken yurdumuzda birçok kişi acı çekiyor; sıkıntı içinde yaşıyor. Onları unutmayalım, el uzatalım onlara.
Bu parçanın anlatımında aşağıdakilerden hangisi yoktur?",Karşılaştırma,Benzetme,İkileme,Niteleme,Mecazlı söyleyiş,B
5c3985f9-d103-59dd-8b23-b1281f17e7c1,KIMYA,"Baş kuantum sayıları ile ilgili verilen yukarıdaki bilgilerden hangileri yanlıştır?
(l: Açısal momentum sayısı, $m_l$: Manyetik kuantum sayısı)",Yalnız I,Yalnız II,Yalnız III,I ve II,II ve III,A
eba76fb1-e10b-5874-8131-9433b26480db,MATEMATIK,"Gerçel sayılar kümesi üzerinde tanımlı $f$ ve $g$ fonksiyonu $f(x)=3x+5$ ve $g(x)=\frac{5x-3}{7}$ biçiminde tanımlanıyor. Buna göre, $\lim_{x \to 2} (f \circ g)(x)$ limitinin değeri kaçtır?",1,2,4,8,11,E
d0aff350-8b80-5cba-83a0-b4e0f7a075c6,MATEMATIK,"$f(x) = x^3 - 12x + a$ fonksiyonu $x$ eksenini üç farklı noktada kestiğine göre, $a$ için hangi aralık doğrudur?",$a < -2$,$a < 1$,$-4 < a < 4$,$-16 < a < 16$,$a > -\frac{1}{2}$,D
a78ae97c-55ce-5ef3-bbed-2e4f6f37ab9f,MATEMATIK,"$P(x) = x^3 - 2x^2 + 3x + 1$ ve $Q(x) = -x^3 + 2x^2 - 5x + 4$ olmak üzere, $\text{der}[P(x) + Q(x)]$ kaçtır?",1,2,3,4,5,A
0af8f05f-7fc4-5e66-85b7-375789ab7b06,KIMYA,"X : 1,3 - bütadien Y : 1 - bütin Yukarıda verilen X ve Y bileşikleri ile ilgili, I. Yapı izomerleridir. II. Fehling ayracı ile tepkime verirler. III. Birer mollerini tam doyurmak ikişer mol $H_2$ gazı kullanılır. yargılarından hangileri doğrudur?",Yalnız I,Yalnız II,I ve II,II ve III,"I, II ve III",D
73c33b58-d3b6-59cd-a3f0-e1fb7274f87e,MATEMATIK,"$\{a_n\}$ aritmetik bir dizidir.
$a_{10} - a_2 = 32$
$a_1 + a_4 = 22$
olimits

olimitsolduğuna göre, $a_3$ kaçtır?",6,5,4,7,3,B
fcfe54c6-7ad4-5dac-8618-b7bee04235eb,FIZIK,"Bir paraşütçü kaza sonucu yüksek gerilim hatlarından bir tanesine tutunarak durmaktadır.
Buna göre,
I. Paraşütçü bir eli ile diğer tellere dokunursa elektrik çarpar.
II. Paraşütçünün tuttuğu tel kopup paraşütçü eliyle tutarken paraşütçünün ayağı yere değerse elektrik çarpar.
III. Yalıtkan malzemeden yapılmış paraşüt iki tele birden dokunursa elektrik çarpması gerçekleşir.
yargılarından hangileri doğrudur?",Yalnız I,Yalnız II,I ve II,II ve III,"I, II ve III",D
e7c6c6bc-cb11-5cdb-9df5-01006d24149c,COGRAFYA,"Türkiye'de son yıllarda güneş enerjisi, rüzgâr gücü, jeotermal enerji gibi enerji kaynaklarının kullanımının yaygınlaştırılmasına yönelik çalışmalar artmıştır. Bu durum üzerinde aşağıdakilerden hangisinin etkili olduğu söylenemez?",Türkiye'nin coğrafi konum olarak enerji üretim ve enerji tüketim bölgeleri arasında yer alması,"Alternatif enerji kaynakları yönüyle, Türkiye'nin zengin bir potansiyele sahip olması",Petrol ve doğal gaz gibi enerji kaynaklarının büyük ölçüde ithalat yoluyla karşılanması,"Kömür, petrol ve doğal gaz gibi enerji kaynaklarının bir süre sonra tükenecek olması","Kömür, petrol ve doğal gaz gibi enerji kaynaklarının çevre kirliliğini artırması",A
551a618e-8aef-5f15-9d18-a068c3f705b8,MATEMATIK,"72 kilogram mercimek ve 64 kilogram şeker birbirine karıştırılmadan ve hiç artmayacak şekilde en az sayıda öz torbalara doldurulmak isteniyor.
Bir torba şekerin fiyatı, bir torba mercimeğin fiyatından 6 lira fazlaysa satılarak 218 lira gelir elde ediliyor.
Buna göre, bir torba mercimeğin fiyatı kaç liradır?",8,10,12,14,16,B
3badbbba-2431-5a23-b490-f0151e392fb2,MATEMATIK,$y=2x^2-2x$ ve $y=x^2-1$ parabollerinin kesim noktasından çizilen teğet doğrusunun eksenlerle oluşturduğu bölgenin alanı kaç birimkaredir?,$1$,$2$,$-\frac{5}{2}$,$3$,$-\frac{7}{2}$,A
7e357adf-0ef3-5e30-a24e-e2859b7feb51,MATEMATIK,"$\sqrt{A}$ sayısının yaklaşık değerini bulmak için A'ya en yakın tam kare sayılar bulunup aşağıdaki gibi bir işlem tanımlanıyor. $x$ ve $y$ tam kare sayılar ve $x < A < y$ olmak üzere, $\sqrt{A} \approx \sqrt{x} + \frac{A-x}{y-x}$ Örneğin, $\sqrt{109} \approx \sqrt{100} + \frac{109-100}{121-100} = 10 + \frac{9}{21} = 10 + \frac{3}{7}$ olduğundan $\sqrt{109}$ sayısının yaklaşık değeri $10 + \frac{3}{7}$ tür. $\sqrt{79}$ sayısının yaklaşık değerini bulmak isteyen Tuna, $x < A < y$ olmak üzere kuralda yanlışlıkla $x$ ile $y$'nin yerini karıştırıyor. Buna göre, Tuna'nın bulduğu yanlış sonuç ile doğru sonucun toplamı kaçtır?",20,19,18,17,16,B
98e87163-6827-5f62-a04b-69b29e1a82c2,MATEMATIK,"Kunduzlar ekosistem içerisinde yaşayacakları evleri akarsularda yapmaktadırlar. Bunun içinde, suyun önünü kesmek ve böylece durgun bir gölet oluşturmak gerekir. Yani kunduzlar baraj yaparlar, kunduzlar bu barajı yapmak için su kenarında bulunan ağaçları kullanırlar.
Buna göre, sabit hızla çalışan 5 kunduzun günde 8 saat çalışarak 12 günde yaptığı barajı, 3 kunduz günde 10 saat çalışarak kaç günde yapar?",12,15,16,18,20,C
b430856f-c97c-55e4-ba0b-3a6f45080efe,MATEMATIK,4 erkek ve 3 kız arasından en az biri seçilerek oluşturulacak gruplardan kaç tanesinde kız ve erkek sayıları eşittir?,34,35,36,37,38,C
3bd668bf-13d4-5b1d-9dac-c8b293e93f0c,TURKCE,"(I) İnsan gereksinimlerini önceliklerine göre sıraladığımızda yeme, içme, uyku gibi fizyolojik gereksinimlerin ilk sırada yer aldığını görürüz. (II) Bu sıralamada beslenme, insan gereksiniminin birinci basamağı olan fizyolojik gereksinimler arasında yer almaktadır. (III) Beslenme, yaşamımızın her döneminde sağlığın temelini oluşturur. (IV) Sağlıklı beslenme deneyiminden; sağlığın korunması, geliştirilmesi ve kronik hastalık riskinin azaltılmasına yönelik beslenme disiplini anlaşılmalıdır. (V) Sağlıklı bir yaşam için gerekli olan besin ögelerinin bir ya da birkaçı eksik alınırsa vücudun büyümesi, gelişmesi ve normal çalışması aksar.
Bu parçadaki numaralanmış cümlelerle ilgili aşağıdaki yargılardan hangisi söylenemez?","III. cümlede, sağlığın esasını beslenmenin oluşturduğu ifade edilmiştir.","V. cümle, koşula dayalı yargı niteliğindedir.","I. cümleden, bireyin ihtiyaçlarının sırası olduğu anlaşılmaktadır.","IV. cümlede, hastalıkların asıl sebebinin sağlıklı beslenmeye özen gösterilmemesi olduğu belirtilmiştir.","II. cümleden, beslenmenin bedensel bir ihtiyaç olduğu anlaşılmaktadır.",D
fabde5ec-f2ed-5c9a-9014-79672a9dd222,BIYOLOJI,"Bir bitki hücresinde;
I. endoplazmik retikulum,
II. golgi,
III. lizozom
organellerinden hangileri glikoprotein yapımında görev almaz?",Yalnız III,I ve II,I ve III,II ve III,"I, II ve III",A
29393de8-bba0-58c3-b7af-ec7c49831221,TURKCE,"Mantık dilinde düşünmek, şuur ile eşya arasında münasebet kurmaktır. Aynada görülen hayal gibi eşya, ve olayların şuurda bir resim olarak canlandırılmasıdır ve tekrar edilmesidir. Dış dünyanın iç âlemimizde bir nevi derlenişidir. Bir başka deyişle sebeplerle sonuçlar arasında münasebetler kurmaktır. İnsanların yapan man- tık bunu böyle söylüyor. Lakin insanın iç gerçeğini anlatan psikoloji, olayların böylece cereyan etmediğini ortaya koymaktadır. Dış dünyadan evvel hissediyoruz. Dış dünyadan tesirler alıyoruz. Bu tesirler, bizim men- faatlerimize, zevklerimize, isteklerimize cevap oluyor. Bize faydalı bir zevk sunan görüşlere hakikat elbisesi giydiriyoruz.
Bu parçanın anlatımıyla ilgili aşağıdakilerden hangisi söylenemez?",Soyut durumlar somutlaştırılmıştır.,Tanımlamalara anlatım yoğunlaştırılmıştır.,Benzetmelerden ve karşılaştırmadan yararlanıl- mıştır.,Bilgi verme amacıyla yazılmış bir düşünce paragrafıdır.,Örneklerle ileri sürülen düşünceler kanıtlanmayı çalışılmıştır.,E
20778e67-02b8-50cf-977d-521a6ea0f143,TURKCE,"Çocuk, aklının doğal işleyişi sonucu hor an ortaya çıkan tuhaf sorulardan birine yanıt bulma amacıyla gerçekleştirdiği her samimi girişim sayesinde, o amacın sonuçlarıyla kıyaslanamayacak oranda kalıcı kazanımlar edinir. Bu cümlede çocuklarla ilgili olarak asıl anlatılmak istenen aşağıdakilerden hangisidir?",Tuhaf sorular sorma davranışlarının çocuklarda istemsiz biçimde gerçekleştiği,Merak ettikleri konunun iç yüzünü öğrendikleri sürece bilgi birikimlerinin arttığı,Kendi hâllerine bırakıldıklarında tuhaf sorular sorma alışkanlıklarının sona erdiği,Cevabını samimi biçimde merak ettikleri soruların yetişkinlerce cevaplandırması gerektiği,Sorularına cevap arayışlarının gelişimleri üzerinde cevaplardan daha etkili olduğu,E
f2cdad85-bace-5861-a695-cb6937aa3353,TURKCE,"Uluğ Bey yönetici olduğu dönemde savaşmak yerine daha çok eğitimle uğraşmıştır. Biri Semerkant'ta, diğeri de Buhara'da olmak üzere iki büyük medrese yaptırdı. Semerkant'ta 1420 yılında yaptırdığı medrese özellikle gök bilim ve matematik alanında faaliyet gösteriyordu. Gök bilime karşı yoğun bir ilgisi vardı. ----
I. Kuşkusuz gök bilim alanında çalışmalar yapan bir eğitim kurumunda rasathane (gözlemevi) ve gök bilim aletlerine gereksinim vardı.
II. Bu rasathaneyi yaptırmadan önce detaylı bir ön araştırma yaptı.
III. Gök bilime o denli düşkündü ki kendisi için Semerkant Medresesi'nde yaptırdığı odanın tavan ve duvarlarını gök cisimlerinin resim ve manzaralarıyla donatmıştı.
Bu parçada anlam bütünlüğü sağlamak için boş bırakılan yere sırasıyla aşağıdakilerden hangileri getirilmelidir?","I, II ve III","I, III ve II","II, I ve III","II, III ve I","III, II ve I",B
ba6fca9b-2279-57a8-b4f5-14c153c9ebe2,GEOMETRI,"$A(a-1, 2-a)$ noktasının $y=x$ doğrusuna göre simetriği $y$-ekseni üzerinde olduğuna göre, $A$ noktasının $y=2$ doğrusuna göre simetriği olan noktanın koordinatları toplamı kaçtır?",1,2,4,5,6,D
f3390fcb-b421-5f8b-8236-13ae5a78afe4,KIMYA,"Bazı tepkime denklemleri ve standart entalpi değişim değerleri verilmiştir: $2NO_{(g)} \to N_2(g) + O_2(g) \quad \Delta H_1$ $N_2(g) + 3H_2(g) \to 2NH_3(g) \quad \Delta H_2$ $4NH_3(g) + 5O_2(g) \to 4NO(g) + 6H_2O(g) \quad \Delta H_3$ Bu tepkimelere göre, $1 \text{ mol}$ $NH_3$ gazı oluştuğunda açığa çıkan ısı miktarı seçeneklerden hangisinde doğru verilmiştir?",$\Delta H_1 - 3\Delta H_2 - \Delta H_3$,$\frac{\Delta H_1 - 3\Delta H_2 - \Delta H_3}{4}$,$\frac{2\Delta H_1 + 6\Delta H_2 - \Delta H_3}{4}$,$\frac{2\Delta H_1 + 6\Delta H_2 - \Delta H_3}{2}$,$\frac{\Delta H_1 - 3\Delta H_2 - \Delta H_3}{2}$,C
d1cfdad9-2ea5-59f6-9f5e-590c6882179f,EDEBIYAT,"Gazete ve dergiyle edebiyat dünyasına girmiş, daha sonra tarihsel içerikli oyunlar yazmıştır. Türkiye'nin toplumsal sorunlarını toplumcu bakış açısıyla ele alan oyunlar kaleme almıştır. ""Gözetmen Dost"" adlı oyununda basın dünyasını işlemiştir. ""Ben Devletim"" adlı oyununda yönetici-vatandaş ilişkilerini irdelemiştir.
Bu parçada sözü edilen sanatçı aşağıdakilerden hangisidir?",Turgut Özakman,Recep Bilginer,Refik Erduran,Haldun Taner,Vasfi Öngören,B
b4243da5-ff36-562d-bba3-041c104015e3,MATEMATIK,"tanx + cotx = 2 olduğuna göre, $\tan^2x + \cot^2x$ kaçtır?",1,2,3,4,5,B
4da2d86e-dcf2-5677-9606-fc1b5052cc99,KIMYA,"$2NH_3 \rightarrow N_2 + 3H_2$ denklemine göre 8,5 gram $NH_3$'ün tamamen tepkimeye girmesinden toplam kaç mol ürün oluşur? ($NH_3$:17)","0,10","0,25","0,50","0,75","1,00",E
bca3326a-1c3d-503f-b08f-7d4b330abccb,MATEMATIK,"$a > 1$ olmak üzere, yükseklikleri $a$ birim olan dik dairesel silindir biçimindeki özdeş 64 tane madeni para aşağıdaki gibi üst üste konuluyor. Oluşan şeklin yüksekliği $a^{\log_2 a}$ olduğuna göre, $a$ kaçtır?",4,5,6,7,8,A
d3101d09-c249-53f2-b665-0eec89e45e05,FIZIK,"İletken K, L ve M tellerinin boy, yarıçap ve özdirenç değerleri aşağıdaki verilen tablodaki gibidir.
Buna göre, iletken tellerin dirençleri $R_K, R_L, R_M$ arasındaki ilişki nedir?",$R_M > R_L > R_K$,$R_L > R_K > R_M$,$R_M > R_K > R_L$,$R_K = R_L = R_M$,$R_K > R_L = R_M$,A
8b46e3c4-cdbc-5bf0-8f04-c8b8450d2af7,GEOMETRI,"a ve b pozitif gerçek sayı olmak üzere, dik koordinat düzleminde $y=\frac{4x}{3}$ doğrusu, $x=a$ ve $x=b$ doğrularını K ve T noktalarında kesmektedir. $b>a$ ve $|KT|=15$ birim olduğuna göre, $b-a$ farkı kaç birimdir?",10,9,8,7,6,B
3803f841-0725-5df5-83bb-9e73e0c680a7,MATEMATIK,"$f(x)=\frac{ax+b}{cx+d}$ fonksiyonunun tersi kısa yoldan $f^{-1}(x)=\frac{-dx+b}{cx-a}$ şeklinde bulunabilir. $f(x)=\frac{ax-2}{6-x}$ olmak üzere, $f^{-1}(x)=f(x)$ olması için $a$ kaç olmalıdır?",-2,1,-6,6,-1,C
d4f8d96f-9f8b-54ad-af14-796eb0965292,MATEMATIK,"Bir restoranda yemek yiyen bir arkadaş grubu, yemek ücretini ödemek için aralarında bir miktar para topladığında toplanan para miktarı, toplam yemek ücretinden $40 \text{ TL}$ eksik kalıyor. Gruptakilerin her birinden verdiği para miktarının yarısı kadar daha para toplandığında toplanan para miktarı ile yemek ücreti arasındaki fark $20 \text{ TL}$ oluyor. Buna göre, bu arkadaş grubunun yemek ücreti; I. $80 \text{ TL}$ II. $120 \text{ TL}$ III. $160 \text{ TL}$ değerlerinden hangileri olabilir?",Yalnız I,Yalnız II,Yalnız III,I ve II,I ve III,E
9196ae76-dd17-5f4b-bc4b-2a141fa74db7,MATEMATIK,$\cos^2(80^\circ) - 5\sin^2(80^\circ) - 3\cos(50^\circ)$ ifadesinin eşiti aşağıdakilerden hangisidir?,$\cot(50^\circ)$,$\sec(20^\circ)$,$\sec(40^\circ)$,$\csc(20^\circ)$,$\csc(40^\circ)$,E
90525afe-cc7d-5546-a0c6-60d5d21b40fe,TARIH,"I. Murad Devri'nde ""Devlet, hanedanın ortak malıdır."" anlayışı yerine ""Devlet, padişah ve oğullarınındır."" anlayışının benimsenmesinin temel gerekçesi aşağıdakilerden hangisidir?",Divan yönetimindeki etkisini artırmak,Halkın devlete olan bağını güçlendirmek,Tahta çıkacak adayların sayısını azaltmak,Ulemanın toplum üzerindeki gücünü sınırlandırmak,Gaza düşüncesine işlerlik kazandırmak,C
519119bd-54a0-5c97-977e-08dba48a0a24,MATEMATIK,"$x^2-(m-3)x+4=0$ denkleminin kökleri $x_1$ ve $x_2$'dir. $x_1^2+x_2^2=x_1 \cdot x_2=32$ olduğuna göre, $m$ değeri kaçtır?",-5,8,6,5,-4,B
aa369c1e-b7fc-5c38-8b4c-4673c9826428,MATEMATIK,"$f(x)=(3x-1)^{10}$ olduğuna göre, $f'(x)$ aşağıdakilerden hangisidir?",$10 \cdot (3x-1)^9$,$10 \cdot (3x-1)^{10}$,$30 \cdot (3x-1)^9$,$60 \cdot (3x-1)^9$,$30 \cdot (3x-1)^{10}$,C
70956483-2a64-52f3-aa47-64b58e2ecc45,TURKCE,"• Türk iradesinin gücünü sen de göreceksin!
• Bugün müdürü göreceğim.
• Cebi para görünce bizi unuttu.
• Gözü sadece parayı görüyor.
""Görmek"" sözcüğü, bu cümlelerde aşağıdaki anlamlardan hangisiyle kullanılmamıştır?",Bir şeye erişmek,Çok değer vermek,"Anlamak, kavramak, sezmek",Yanına gidip konuşmak,"Gözle algılamak, seçmek",C
3b03c88e-de5f-590d-920c-6905f75bc8e7,MATEMATIK,"$|x| = 4$ olduğuna göre, $x$ değerleri çarpımı kaçtır?",-16,-8,4,8,16,A
ba2bedf7-8150-5c6a-8d62-05d7ad03bce6,MATEMATIK,sin$(\frac{1}{2}\arctan\frac{3}{4})$ ifadesinin değeri kaçtır?,$\frac{1}{\sqrt{10}}$,$\frac{2}{\sqrt{10}}$,$\frac{3}{\sqrt{10}}$,$\frac{1}{\sqrt{5}}$,$\frac{2}{\sqrt{5}}$,A
522773e8-e009-580b-8df6-a100cec1601f,MATEMATIK,"$a, b, c$ ve $k$ gerçek sayılar ve $a < b < c$ olmak üzere, $P(x) = (x-a)(x-b)(x-c)$ polinomunun sıfırlarından büyük olanı $k$ olduğuna göre, $k$ ile ilgili aşağıdakilerden hangisi doğrudur?",$a < k < b$,$k = b$,$b < k < c$,$k = c$,$k > c$,E
81489ef4-3384-588b-a3c3-e73065a31c20,MATEMATIK,"tan$85^\circ = x$ olduğuna göre, cot$50^\circ$'nin $x$ türünden eşiti aşağıdakilerden hangisidir?",$\frac{x}{x-1}$,$\frac{x}{x+1}$,$\frac{x-1}{x+1}$,$\frac{x+1}{x-1}$,$\frac{x-2}{x+1}$,C
198c9634-00fa-5f35-865b-6952976a82c8,MATEMATIK,"$9^x - 3^{x+1} - 6 = 0$ olduğuna göre, x aşağıdakilerden hangisidir?",$\frac{ln 3}{ln 2}$,$\frac{1 + ln 3}{ln 2}$,$\frac{2 + ln 3}{ln 2}$,$\frac{ln 2 - ln 3}{ln 3}$,$\frac{ln 2}{ln 3}$,B
350e6eda-9556-57db-a4b4-e084aaa57c5b,MATEMATIK,"$(a_n)$ dizisinde $a_1 = -3$, $n < 4$ olmak üzere, her $n$ için $a_n = 2 \cdot a_{n-1} - 1$, $n > 4$ olmak üzere, her $n$ için $a_n = a_{n-1} + 5$ olduğuna göre, $a_{10}$ kaçtır?",60,58,56,54,52,E
78103595-6950-581d-8938-ee719348fce3,MATEMATIK,"$T+\frac{1}{T}=3$ olduğuna göre, $T^2+\frac{1}{T^2}$ kaçtır?",7,5,9,6,8,A
1d9ccd4a-02ed-5ce0-90eb-5ddc05cb5d41,KIMYA,Aşağıdaki karboksilik asitlerden hangisinin IUPAC adı yanlış verilmiştir?,CH$_3$–COOH Etanoik asit,COOH | COOH Etandioik asit,CH$_3$–CH–CH–COOH | NH$_2$ CH$_3$ 3-amino-2-metil bütanoik asit,CH$_3$–CH=CH–COOH 4-kloro-2-bütenoik asit | Cl,CH$_2$–CH$_2$–CH–COOH | OH NH$_2$ 3-amino-1-hidroksi bütanoik asit,E
556d209a-8168-52e7-9725-42872e94e1ca,MATEMATIK,$y=4x^2-5x+2$ parabolü üzerindeki bir noktanın koordinatları toplamının en az yapan noktanın apsisi kaçtır?,1,-1,-2,$\frac{1}{2}$,$-\frac{1}{2}$,D
60fbc8c1-09dc-57bc-8b9e-fe701631ea8d,MATEMATIK,"a, b, c birer gerçek sayı, $(10^a+b) \cdot (100^a-b) - (1000^a+b) = 0,001$ olduğuna göre, $2a+2b+c$ toplamı kaçtır?",-3,-1,0,2,4,A
7849efe2-db0a-5bb6-998c-e5f9b7db1fb1,KIMYA,$_{15}P$ atomunun temel hâl elektron dizilimi yazıldığında $m_l$ değeri $0$ olan elektron sayısı kaç tanedir?,7,8,9,10,11,C
f74a908f-3bd2-5706-9218-3d3f03c47f6f,MATEMATIK,"$\alpha\in[\frac{\pi}{4},\frac{\pi}{2}]$ olmak üzere, $x=\operatorname{Arctan}\alpha$, $y=\operatorname{Arctany}-3\cdot\operatorname{Arctan}z-\alpha$ olduğuna göre; $x,y$ ve $z$ sayılarının doğru sıralanışı aşağıdakilerden hangisidir?",$z<y<x$,$x<z<y$,$y<x<z$,$z<x<y$,$x<y<z$,C
4dbb3639-a4d7-585f-bb55-2039177c26a5,KIMYA,Aşağıdakilerden hangisi laboratuvarda uyulması gereken kurallardan biri değildir?,Kırılan cam malzemeler elle toplanmamalıdır.,Asitler ve bazlar metal dolaplarda saklanmalıdır.,Asitlerle ilgili deneylerde suyun üzerine yavaş yavaş asit eklenmelidir.,Çözeltili konulan şişeler mutlaka etiketlenerek uygun koşullarda saklanmalıdır.,Kimyasallar çeker ocakla (aspiratör) buharlaştırılmalıdır.,B
