id,subject_area,q,oa,ob,oc,od,oe,key
3c1fca45-5a64-55f8-92ec-c5cffe6e47f5,MATEMATIK,"Kadir parasının $\frac{1}{9}$'unu Hülya'ya verdiğinde Hülya'nın parası $\frac{5}{7}$ oranında artıyor.
Hülya son durumda oluşan parasının $\frac{1}{3}$'ü ile 3 defter, kalan parasının $\frac{2}{3}$'ü ile 1 kalem alıyor.
Buna göre, Kadir son durumdaki parasının tamamıyla aşağıdakilerden hangilerini alabilir?",6 defter-4 kalem,5 defter-4 kalem,5 defter-8 kalem,4 defter-6 kalem,8 defter-5 kalem,C
ea2bb46e-e2bb-5a69-bd6a-cf5132cf348c,MATEMATIK,"Bugünkü yaşları sırasıyla $6$, $10$ ve $12$ olan Ali, Ayşe ve Pelin bir miktar parayı yaşları ile ters orantılı olarak paylaşacaklar. Ali'nin payına düşen para Ayşe'nin payına düşen paradan $200$ TL fazla olduğuna göre, Pelin'in payına düşen para kaç TL'dir?",$300$,$250$,$400$,$50$,$500$,A
7f83d216-bd59-5c3f-be25-ecda542940d1,MATEMATIK,"Çınar'ın biri kırmızı mavi olan toplam $78$ kalemi vardır. Bu kalemleri üç adet kalemliğe aşağıdaki gibi paylaştırmıştır: Kalemliklerdeki kalem sayıları $3, 4$ ve $6$ ile doğru orantılıdır. Her kalemlikteki mavi kalem sayısı birbirine eşittir. Kalemliklerin birindeki mavi kalem sayısının o kalemlikteki tüm kalemlerin sayısına oranı $\frac{1}{2}$, başka bir kalemlikte ise bu oran $\frac{1}{3}$'tür. Buna göre, Çınar'ın toplam kaç tane mavi kalemi vardır?",18,24,27,30,36,E
42ab936c-d868-5b1a-891d-4990b6aa2d6c,KIMYA,Bir tane $XO_4^{2-}$ iyonunda toplam $50$ tane elektron vardır. Buna göre $X$ atomunun katman elektron dağılımı aşağıdakilerden hangisinde doğru olarak verilmiştir? ($_8O$),$2) 8) 6$,$2) 8) 8$,$2) 6$,$2) 8) 2$,$2) 8) 4$,A
03c0156f-6cfe-56d3-adaf-7a8e809d96e5,GEOMETRI,"Analitik düzlemde
• Merkezinin koordinatları $A(4, 4)$ olan çember eksenlere teğettir.
• IV. bölgede bulunan C noktasından geçen k ve d doğrularından d doğrusu çemberi $B(4, 8)$ noktasında, k doğrusu ise çemberi $D(0, 4)$ noktasında keserek iki kiriş meydana getirmektedir.
• Kirişlerin arkalarında kalan küçük yayların ölçüleri eşit olup $120$ derecedir.
• İki doğru arasındaki açı $30^	ext{o}$ dir.
Buna göre, C noktasının koordinatları aşağıdakilerden hangisidir?","$(2+2\sqrt{3}, -3)$","$(4+2\sqrt{3}, -3)$","$(4+2\sqrt{3}, -2\sqrt{3})$","$(6+2\sqrt{3}, -2\sqrt{3})$","$(6+2\sqrt{3}, -3)$",C
9dff53d5-728b-5735-bed4-875a9adebec0,KIMYA,"Karmaşık bir hidrokarbondaki H sayısı, açık formülünü yazmaya gerek kalmadan açık zincirli doymuş hidrokarbonların genel formülü ($C_nH_{2n+2}$) üzerinden aşağıdaki yolla bulunabilir:
""Molekülde bulunan her bir pi ($\pi$) bağı ve her bir halka genel formülden 2 tane H azaltır.""
Örneğin 1-etil-2-metil-1,3-bütadien molekülündeki H sayısı aşağıdaki gibi bulunur:
1 tane halka ve 2 tane pi ($\pi$) bağı içerdiğinden genel formülü, $C_nH_{2n+2}$ formülünden 6 tane H eksik yani $C_nH_{2n-4}$ olmalıdır. Moleküldeki C sayısının 7 olduğu dikkate alındığında kapalı formülün $C_7H_{10}$ H sayısının da 10 olduğu görülür.
Bir hidrokarbonun 0,1 molü tam olarak yakıldığında 10,8 gram su oluşmaktadır.
Buna göre, bu hidrokarbon aşağıdakilerden hangisi olamaz? ($H_2O$: 18g/mol)",3-metil-1-penten,Etil siklobütan,3-etil-3-metil-1-penten-4-in,2-etil-3-metil-siklopenten,"2,3-dimetil-1,3-pentadien",C
4074ff69-eeff-5fd2-bd9c-fb4172e3540a,FIZIK,"""Hava kesesi içi boş olan ve gerektiğinde oksijenle dolup boşalarak balığın yüzmesine yardımcı olan bir iç organdır."" Balıklar, aynen bir denizaltıda olduğu gibi, su yüzeyine çıkmak veya daha derine inmek için hava kesesindeki havayı doldurur veya boşaltırlar. Buna göre, I. Hava kesesi şişen bir balığın ortalama öz kütlesi azalır. II. Deniz yüzeyinden $10 \text{ m}$ derinlikteki bir balık, $20 \text{ m}$ derinliğe inebilmek için hava kesesindeki havayı azaltmalıdır. III. Hava kesesi sağlıklı bir şekilde çalışmayan balıklar uygun derinliklerde yüzmeyi başarabilirler. yargılarından hangileri doğrudur?",Yalnız I,Yalnız II,I ve II,II ve III,"I, II ve III",C
0e10557b-6e82-57da-a399-f1cf45fa2f6c,MATEMATIK,"$a, b, c$ ve $d$ pozitif gerçel sayıları için $(\sqrt{a}+\sqrt{b})\cdot (\sqrt{c}+\sqrt{d})=\sqrt{ac}+\sqrt{bc}+\sqrt{ad}+\sqrt{bd}$ özdeşliği bulunmaktadır. Buna göre, $\frac{\sqrt{15}+\sqrt{11}}{\sqrt{15}+\sqrt{10}-\sqrt{3}+\sqrt{2}}$ ifadesinin eşiti aşağıdakilerden hangisidir?",$\sqrt{5}-1$,$\sqrt{3}-\sqrt{2}$,$\sqrt{5}+1$,$\sqrt{3}+\sqrt{2}$,1,E
b2557f16-5d7d-5dbc-85ce-9007e4208f25,FIZIK,"Compton Olayında sadece gelen fotonun dalga boyu küçültülüp aynı açı ile saçılırsa,
I. Gelen ve saçılan fotonun dalgaboyu farkı büyür.
II. Saçılan elektronun kinetik enerjisi artar.
III. Saçılan fotonun hızı artar.
yargılarından hangileri doğrudur?",Yalnız I,Yalnız II,I ve II,II ve III,"I, II ve III",C
8ca30d2a-6245-5bf9-bdba-532b2923d6fa,MATEMATIK,"Uzunlukları aynı ve farklı maddelerden yapılmış iki mum aynı anda yakıldığında biri 3 saatte diğeri 4 saatte tamamen yanarak bitmektedir. Buna göre, iki mum aynı anda yakıldıktan kaç saat sonra, birinin boyu diğerinin boyunun 2 katı olur?","1,6","1,8",2,"2,4","2,8",D
fed5d626-02a1-5c76-9096-5fd5727ab3c4,TURKCE,"(I) Çevirdiği eseri seven ve kendisine saygısı olan her çevirmen, çevirisinin asıl metnin estetik yetkinliğine ulaşamayacağını bilmelidir. (II) Ama iyinin daha iyisi ya da kötünün daha az kötüsü her zaman mümkün olmalıdır. (III) Aradaki seviye farkını azaltma olanakları bulunduğunda hiç duraksamadan müdahalesini yapmalıdır. (IV) Çevirisinden emin olan, daha iyisinin yapılamayacağına inanan çevirmen ise kendini sorgulamalıdır. (V) Ve unutmamalıdır ki hiçbir çeviri eserin sanatsal gücünü bütünüyle yakalayamaz.
Bu parçada numaralanmış cümlelerin hangileri anlamca birbirine en yakındır?",I ve II,I ve V,II ve IV,III ve IV,IV ve V,B
06a55712-ad9c-5f67-b5ed-be4e0080013f,FIZIK,"Çukur aynalara gönderilen K, L ve N ışınlarının izledikleri yollar şekildeki gibi çizilmiştir. F ve M noktaları aynaların odak ve merkez noktaları olduğuna göre, hangi ışınların izledikleri yollar doğru çizilmiştir?",Yalnız K,Yalnız L,Yalnız N,K ve L,L ve N,D
17150823-a0e1-58c9-836c-7a6a74564992,MATEMATIK,"$\frac{\ln 4}{\ln 5} = x$ olduğuna göre, $\log_2$ değerinin $x$ türünden eşiti aşağıdakilerden hangisidir?",$\frac{2x}{x+1}$,$\frac{x+2}{x+1}$,$\frac{x+1}{x+2}$,$\frac{x}{x+2}$,$\frac{x-2}{x-1}$,D
0fd47d3c-935e-592d-8459-9624a92097ae,TURKCE,"Hikâyede, Kazdağı'nın Adalar Denizi'ne bakan yamaçlarında ---- yolculukta anlatıcının bir Yörük obasına çıkışı anlatılmaktadır. Anlatıcının devlet kapısında karşılaştığı ak sakallı bir dedenin daveti üzerine yola çıkılır. Zengin bitki örtüsüne sahip, bereketli toprak içinden ---- Zeytinli Köyü'nde, anlatıcı Yörük obasının yaylaklarına çıkarak köyün kış kahvehanesinin işletmecisine yol sorar. Kahvecinin verdiği cevap anlatıcının hevesini kıracak niteliktedir.

Bu parçada boş bırakılan yerlere, aşağıdakilerden hangisi sırasıyla getirilmelidir?",alan - geçilen,meydana gelen - görülen,bulunan - hareket edilen,gerçekleşen - ulaşılan,başlayan - yaklaşılan,A
a7d3cfe4-8c47-5887-af72-078878f59f58,MATEMATIK,Köklerinden biri $3 - \sqrt{5}$ olan ikinci dereceden bir bilinmeyenli denklem aşağıdakilerden hangisidir?,$x^2 + 6x + 4 = 0$,$x^2 - 4x + 6 = 0$,$x^2 - 6x + 4 = 0$,$x^2 - 4x - 6 = 0$,$x^2 - 6x - 4 = 0$,C
aeb9adbf-c6dc-51e2-93f5-255ebfe96685,KIMYA,"İzotop anyon ve katyon ile ilgili,
I. $\frac{n}{p}$ oranı
II. $\frac{e}{p}$ oranı
III. Kimyasal özellik
niceliklerinden hangileri farklıdır?
(p:proton sayısı, n:nötron sayısı, e:elektron sayısı)",Yalnız I,Yalnız II,Yalnız III,I ve II,"I, II ve III",E
4eb3a919-9023-5863-b41d-4a23672bf06b,MATEMATIK,"$3x^2 + 2x + 1 = 0$ denkleminin kökleri $x_1$ ve $x_2$'dir. Buna göre, kökleri $x_1 + \frac{1}{x_1}$ ve $x_2 + \frac{1}{x_2}$ olan denklem aşağıdakilerden hangisidir?",$x^2 + 8x + 16 = 0$,$3x^2 - 8x - 16 = 0$,$3x^2 + 8x - 16 = 0$,$3x^2 - 8x + 16 = 0$,$x^2 - 8x + 16 = 0$,D
664b8f14-833d-533c-9812-a2b418218bae,KIMYA,"Bir element atomunun baş kuantum sayısı $(n)$ $3$, açısal momentum kuantum sayısı $(l)$ $1$ olan orbitallerinin türü ve manyetik kuantum sayısı $(m_l)$ aşağıdakilerin hangisinde doğru olarak verilmiştir?","s, 0","p, -1, 0, +1","p, -2, -1, 0, +1, +2","d, -1, 0, +1","d, -2, -1, 0, +1, +2",B
4620e9eb-29b1-5a2f-9052-616993405e5d,MATEMATIK,"$a, b$ ve $c$ birer pozitif reel sayı olmak üzere, $\frac{ab}{5} < \frac{bc}{7} < \frac{ac}{11}$ olduğuna göre, aşağıdaki sıralamalardan hangisi doğrudur?",$a < b < c$,$b < a < c$,$b < c < a$,$c < a < b$,$c < b < a$,C
0af5473b-025e-526c-a2c4-78227e5f7272,MATEMATIK,"$3x - 2y + z = 13$ ve $x - 3y = -23$ olduğuna göre, $y$ kaçtır?",-10,10,-36,5,36,B
3f8386b8-7381-508e-93ed-261f78e63737,MATEMATIK,"$a$ ve $b$ gerçek sayılar olmak üzere, gerçek sayılar kümesi üzerinde sürekli bir $f$ fonksiyonu $f(x) = \begin{cases} -3x^2, & x<2 \\ ax-b, & x \ge 2 \end{cases}$ biçiminde tanımlanıyor. $\int_{0}^{3} f(x)dx = 1$ olduğuna göre, $a+b$ toplamı kaçtır?",1,2,3,4,5,D
6ab598f8-14be-5ce0-97d5-9b89c574abdb,TURKCE,"Bilim insanları çıktıkları bu macerada doğa yasalarını keşfettikleri (I) matematiksel estetikten çok etkilenmiş (II) ve işler ne kadar karmaşıklaştıysa her seferinde güzel bir matematiksel dille açıklama yolu buldular. Gezegenlerin kusursuz dairesel yörüngelerde yüzdükleri düşünülürken eliptik yörüngede oldukları anlaşılınca Kepler denklemleri imdada yetişmişti (V).

Bu parçadaki numaralanmış sözcüklerin hangisinde birden çok ünsüz benzeşmesi vardır?",I,II,III,IV,V,E
3ac451c2-a37b-5462-9331-60b9ce28cd73,MATEMATIK,"$x, y, z \in \mathbb{Z}^+$ olmak üzere, $A = 6x - 2 + 2 - 7y + 2 - 8z + 2$ olduğuna göre, en küçük dört basamaklı A sayısı aşağıdakilerden hangisi ile tam bölünebilir?",3,5,6,4,7,C
d672dd49-f6d6-56f0-84b5-c4f08ba69706,MATEMATIK,"Mavi top sayısının daha fazla olduğu bir torbada mavi ve kırmızı 12 tane top vardır. Çekilen her top tekrar atılmak koşulu ile arka arkaya çekilen iki topun ikisinin de aynı renkte olma olasılığı $\frac{37}{72}$ olduğuna göre, torbada kaç tane mavi top vardır?",11,10,9,8,7,C
853182c9-1c49-52be-ae20-61b103ca7391,TURKCE,"(I) Asya'dan gelen göç dalgaları zaman zaman Batı Avrupa ülkelerinde büyük direnişleri tetiklemiştir. (II) Bununla beraber düşük doğum oranlarıyla başa çıkabilmek için Batı Avrupa, doğrudan göçmenlere ihtiyaç duymuştur. (III) Batı Avrupalıların, kültür ve kimlik açısından tehdit altında olduklarına dair kaygı, direnişlerin temelini oluşturur. (IV) Düşüncelerinde haklı olsalar da göçün topluma kazandırıldığı değerleri, salt çürüme, bu kaygıların giderilmesi de kolaylaşır. (V) Göçmenlerin topluma aidiyet, çeşitliliğin bir zenginlik olarak görme bağlamında kuşaklar ve kaygıların sadece toplumsal bir refleks olduğu anlaşılır. Bu parçada numaralanmış cümlelerden hangisi düşüncenin akışını bozmaktadır?",I,II,III,IV,V,B
5e6c0358-ac62-522b-adf4-480425ed05ff,MATEMATIK,"$-3 < x < 2$ olduğuna göre, $x^2 - 2x + 2$ ifadesinin alabileceği kaç farklı tam sayı değeri vardır?",13,14,15,16,17,B
86dca1b3-b164-52e8-a90e-01fa6e2c0a54,MATEMATIK,"$P(x)$ polinomu başkatsayısı pozitif tam sayı olan bir polinom olup $P(P(x)) = (a-2)x^2 + 9x + a$ eşitliği sağlanıyor. Buna göre, $P\left(\frac{1}{2}\right)$ değeri kaçtır?",1,2,3,4,5,C
f5c691e0-d729-56e5-bfd7-e4f5779c5322,MATEMATIK,"Eşitsizliğini sağlayan $x$ tam sayılarının toplamı kaçtır?
$\frac{x^4-x^3-12x^2}{-x^2-4} \ge 0$",1,3,4,-2,-5,D
ac8210fa-5549-5261-b4a3-5cc9bf9cfce1,MATEMATIK,"Birim zamanda eşit miktarda iş yapabilen bir fabrikanın işçileri pandemi dolayısıyla dönüşümlü olarak çalışmaktadırlar. Fabrikadaki işçilerden 2 tanesi işe gitmezse bu iş 8 saatte, eğer bu işçilerden 4 tanesi işe gitmezse aynı iş 9 saatte bitiyor.
Buna göre, ilk durumda bu fabrikada bu iş için çalışan toplam kaç işçi vardır?",10,17,18,19,20,E
883c5626-91ee-54b1-b6c1-228c3ac3b7e5,MATEMATIK,"Bir hareketlinin hızının t zamanına göre fonksiyonu $v(t)$'dir ve bu hareketli [3, 4] zaman aralığında 20 birim yol almıştır. $v(t)$ artan, sürekli ve pozitif değerli bir fonksiyon olduğuna göre, $v(3) = v(3 + \frac{1}{10}) + v(3 + \frac{2}{10}) + ... + v(3 + \frac{9}{10})$ toplamının en büyük tam sayı değeri kaç olabilir?",19,99,101,199,201,D
d18be832-7742-5975-bb34-63e8039f3aab,MATEMATIK,Bir bitki her yıl boyunun %20'si kadar uzamaktadır. Bu bitkinin boyu kaç yıl sonra başlangıçtaki boyunun 5 katı olur?,$\log_6$,$\frac{1}{\log_6-1}$,$\frac{\log 5}{\log 6-1}$,$\frac{\log 5}{\log 6}$,$\log_5$,D
badafb65-4193-57f1-9515-cb8a42550ec8,GEOMETRI,"Hipotenüs uzunlukları 24 birim olan iki dik üçgenden birinde bir iç açının ölçüsü $15^	ext{o}$, diğerinde bir iç açının ölçüsü $45^	ext{o}$ dir. Bu iki üçgen bir düzlem üzerinde hipotenüsleri çakışacak şekilde birleştirildiğinde ağırlık merkezleri arasındaki uzaklık en az $x$ birim, en çok $y$ birim olmaktadır. Buna göre, $\frac{y}{x}$ oranı kaçtır?",2,$\sqrt{3}$,$\sqrt{6}$,$2\sqrt{3}$,$\frac{2\sqrt{3}}{3}$,A
f255e5c8-a508-5fbf-97bd-9fa6d704d94f,MATEMATIK,"$a_1=1$ olmak üzere, $(a_n)$ üçgensel sayıları gösteren bir dizidir. $n>1$ olmak üzere, $a_n$ aşağıdakilerden hangisi ile ifade edilebilir?",$a_n=a_{n-1}+n$,$a_n=a_{n-1}+n-1$,$n^2+a_{n-1}$,$n^2+n+a_{n-1}$,$a_n=2^n+a_{n-1}$,A
ec2ebcfc-6f43-505a-b4e4-5d85c89cb5e4,KIMYA,Oda koşullarında $200 mL$'lik $HA$ çözeltisine batırılan dijital pH ölçer cihazından pH değeri $2$ olarak okunmuştur. Çözelti hazırlanırken $HA$'dan $2$ gram kullanıldığına göre asidin mol kütlesi kaç gramdır? ($HA$ için $K_a = 2 \cdot 10^{-4}$),20,38,46,98,112,D
7f660294-75e8-57c0-98a2-365792cb3535,MATEMATIK,$\frac{2 \cdot \cos^2 70^\circ - 1}{\sin 25^\circ - \cos 25^\circ}$ ifadesinin değeri kaçtır?,$-2$,$-\sqrt{2}$,$-1$,$\sqrt{2}$,$2$,B
e93a0e24-38d3-5e54-b35b-b7bd807ed828,TURKCE,"İkincisi yahut her iki kelimesi $-dı$, $-du$, $-dü$, $-tı$, $-tu$, $-tü$ belirli geçmiş zaman ekleriyle kurulup kalıplaşan birleşik kelimelerle $-r$, $-ar$, $-er$ geniş zaman ekleriyle kurulup kalıplaşan birleşik kelimeler bitişik yazılır: dedikodu, gecekondu, biçerdöver...

Aşağıdaki cümlelerin hangisinde bu kurala aykırılıktan doğan bir yazım yanlışı vardır?",Torosların doruklarında kıl çadırlarda yaşayan konar-göçerlerin çocukları okuryazar olmadıkları hâlde doğanın ve hayvanların diliyle birçok sırrı okurlardı.,"Yunus Emre'nin ""Geldi geçti ömrüm benim / Sol yol edip geçtiği gibi"" dizesini diyebilmek için hayat-ölüm-zaman hakkında düşünsel altyapıya sahip olmak gerekir.","Ofisimizde çalışmaya başlayan elemanımız öyle çıtkırıldım, öyle emeği kıymetli biriydi ki iki üç gün içinde ofayıp puflamaya ve her şeyi kendisi çekip çeviriyormuş gibi birtakım tavırlar sergilemeye yönelmişti.","Sık sık ilgi, ilke ve eğitimini değiştiren uydum akıllı tiplere şipşevdi deriz ki Hüseyin Rahmi'nin bu adla bir romanı vardır ve oradaki Meftun Bey tipi tam da böyledir.",İşine özenmeyen ama her türlü bilgisizliği de sergileyen zıpçıktıların ve derinlik isteyen konuları oldubittiye getirip geçiştirenlerin çoğaldığı ortamlarda nitelikli iş üretmek çok zordur.,A
6ff3ccef-b8c6-5870-b463-1ad45887d124,TURKCE,"Yazarın bu romanını modern Amerikan yazını içinde farklı kılan şey, en tanıdık duygu ve durumları bize oldukça --- gelecek şekilde anlatırken daha önce hiç rastlamadığımız garipteki olayları ---, böylece ""yarı uzaklaşmış/ken yakın uzaklaştıran bir dil"" yaratmasıdır.
Bu cümlede boş bırakılan yerlere aşağıdakilerden hangisi sırasıyla getirilmelidir?",basit - hayalî,doğal - hayalî,farklı - benzer,yabancı - yalın,tuhaf - sıradan,E
f84029e0-d3c2-5bee-beec-c2b3d87183d6,MATEMATIK,$\lim_{x \to 4} \frac{x-4}{x^2-16}$ limitinin değeri kaçtır?,1,2,4,6,8,C
d2b72a0d-3270-509d-879e-eab6ac372f27,TARIH,"Mondros Ateşkes Antlaşması'nın;
I. Boğazlar bütün devletlere açılacak, boğazlardaki istihkamlar (güvenlik noktaları) İtilaf Devletleri'ne teslim edilecek.
II. İtilaf Devletleri güvenliklerini tehlikede gördükleri bölgeleri işgal edebilecek.
III. Doğuda 6 ilde (vilayet-i sitte) karışıklık çıkarsa İtilaf Devletleri buraları işgal edebilecek.
maddelerinden hangilerinin Osmanlı Devleti'nin egemenlik haklarına sınırlama getirdiği söylenebilir?",Yalnız I,Yalnız II,Yalnız III,I ve II,"I, II ve III",E
31be01a8-52da-55c5-8a3c-7583f75b856f,TURKCE,"Yaşlılığa ilişkin kalıp yargıların giderek değiştiği günümüzde, bireylerin bu dönemi umutsuzluk içinde değil, döneme özgü krizlere karşı direnç geliştirerek yaşam kalitesi yüksek bir şekilde sürdürmelerinde yarar bulunmaktadır.
Bu cümlede yaşlılıkla ilgili olarak asıl anlatılmak istenen aşağıdakilerden hangisidir?",Günümüzdeki yaşlılık anlayışında genel sağlığı düzenlemeye odaklanıldığı,Günümüzde yaşlıların direnç kazandırılarak sağlıklı bir şekilde yaşamalarının amaçlandığı,Yaşlılığın bilişsel ve fiziksel alanda bir gerileme olarak kabul edilmemesinin gerekliliği,"Temel amaç olarak yaşama yıllar katmak değil, yıllara yaşam katmanın gerekli olduğu",Toplumumuzda yaşlılıkla ilgili kırılmaz kalıp yargıların olduğu,D
7417b213-e4be-54b1-ad7a-97aba0b9b604,MATEMATIK,"$f: \mathbb{C} \to \mathbb{C}$,
$f(x) = x^3 - 3x^2 + 3x$
olarak tanımlanıyor.
Buna göre, $(f \circ f)(1+i)$ aşağıdakilerden hangisidir?",$1-i$,$1+i$,$-1-i$,$-1+i$,$i$,B
26ea587e-7f2a-5df8-b4e4-5d3bed992b0d,MATEMATIK,"a, b ve c pozitif tam sayılar olmak üzere, EBOB(a, b) = 2, EBOB(a, c) = 3 eşitlikleri veriliyor. Buna göre, I. a + b + c II. a + b III. b + c ifadelerinden hangileri daima tek sayıdır?",Yalnız I,Yalnız II,I ve II,II ve III,I ve III,E
84ac48b5-4b4e-5719-a928-9a7ba2eca58a,KIMYA,"$_{21}^{42}X^{3+}$ ve $Y^{2-}$ iyonları izoelektronik olduğuna göre, $Y^{2-}$ iyonunun proton sayısı kaçtır?",26,22,20,18,16,E
80d11a34-a55b-5a9c-b113-82d7eb8e96db,MATEMATIK,"Nil, kendi oluşturduğu hobi bahçesine meyve fidanlarını çarşamba günü $17.00$'da dikmiş ve su vermiştir. Nil bahçesini $571$ saat sonra tekrar sulamak istemektedir. Buna göre, Nil hangi gün ve saatte bahçesini sulamalıdır?",Cuma günü 12.00,Cuma günü 22.00,Cumartesi günü 17.00,Cumartesi günü 12.00,Cumartesi günü 22.00,D
77197459-9abd-5edb-9b29-31c95ee84d7f,MATEMATIK,"$-1 < p > -5$ olduğuna göre, $4p+3$'ün alabileceği en küçük tam sayı değeri kaçtır?",-17,-20,-19,-16,-18,A
52b0b9fb-b0a4-5962-8305-7888691bdafb,MATEMATIK,"$x^2-6x+m=0$ denkleminin diskriminantı $8$ olduğuna göre, $m$ değeri kaçtır?",3,2,5,-2,4,E
ab469497-536e-56e8-9b8f-bc7e3d9ddc18,MATEMATIK,"$n$ sıfırdan farklı bir gerçel sayı olmak üzere, gerçel sayılarda tanımlı bir $f$ fonksiyonu $f(x) = x^n$ şeklinde verilmiştir. Buna göre, her $x$ gerçel sayısı için $x \cdot f'(x) = f(x)$ eşitliğini sağlayan $n$ değeri kaçtır?",0,$\frac{1}{4}$,$\frac{1}{2}$,$\frac{3}{4}$,1,E
66b99b67-6038-5579-84d9-1a979f6c7302,KIMYA,$N_2(g) + 3H_2(g) \to 2NH_3(g)$ Yukarıdaki tepkimeye göre %50 verimle tepkimesinden normal koşullarda kaç litre $NH_3(g)$ elde edilir?,8.96,6.72,4.48,2.24,1.12,C
68edf65b-aa64-51a8-a629-164691c24990,MATEMATIK,"Bir $P(x)$ polinomunun $x^2-4$ ile bölümünden bölüm $Q(x)$, kalan $x+3$'tür. Buna göre, $P(x)$'in $x-2$ ile bölümünden bölüm aşağıdakilerden hangisidir?",$(x+2) \cdot Q(x)+1$,$(x-1) \cdot Q(x)+1$,$(x+2) \cdot Q(x)-1$,$(x-1) \cdot Q(x)-1$,$(x-2) \cdot Q(x)$,A
40639bd2-763d-5cf3-bc0e-70dffa913e3c,MATEMATIK,"$m > m^2$ ve $n < |n|$
olimits
olduğuna göre,
I. $m \cdot n < 0$
II. $m < n$
III. $\frac{m}{n} + \frac{n}{m} < 0$
olimits
ifadelerinden hangileri doğrudur?",Yalnız I,Yalnız II,Yalnız III,I ve III,I ve II,D
75a543b2-a3ff-5457-a3fa-7ca1bf36e99d,MATEMATIK,$P(x) = x^3 - 3x^2 + 5x - 7$ polinomu $x + 2$ polinomuna bölündüğünde elde edilen bölüm ve kalan polinomlarının toplamı aşağıdakilerden hangisidir?,$x^2 - 4x - 13$,$x^2 - 4x - 18$,$x^2 - 5x - 22$,$x^2 - 5x - 24$,$x^2 - 6x - 12$,D
