id,subject_area,q,oa,ob,oc,od,oe,key
e80ee79d-a0fd-5b03-a266-d3283f3898ad,BIYOLOJI,"Damarlı çiçekli bir bitkinin çiçeğindeki erkek ve dişi üreme organlarında yer alan;
I. başçık,
II. tepecik,
III. filament,
IV. yumurtalık
yapılarının hangilerinde mayoz ve mitoz ile üreme yapıları oluşturulur?",Yalnız I,Yalnız II,I ve II,I ve IV,II ve III,D
8b3c6141-662b-55c6-8e0b-f127afa57d7c,MATEMATIK,"$x^2+(m+2)x+m-10 < 0$ eşitsizliğinin reel sayılarda çözüm kümesi boş kümedir. Buna göre, $m$'nin en geniş değer aralığı aşağıdakilerden hangisidir?","$(-4,4)$","$(-5,5)$","$(-6,6)$","$(-2,5)$","$(- \infty, 2)$",C
606b4536-8238-5d00-a7c0-ac0d08f1574c,FIZIK,"Eşik enerjisi $\phi$ olan bir metal yüzeye $v_1$ frekanslı fotonlar düşürüldüğünde kopan fotoelektronların maksimum hızı $V_1$, $v_2$ frekanslı fotonlar gönderildiğinde kopan fotoelektronların maksimum hızı $2V$ olmaktadır. Buna göre, $\frac{v_1}{v_2}$ oranı aşağıdakilerden hangisi olamaz?",$\frac{1}{5}$,$\frac{1}{3}$,$\frac{2}{5}$,$\frac{2}{3}$,$\frac{3}{4}$,A
bb519f96-150c-5e98-bd1d-ba586c695dce,MATEMATIK,"$f(x) = \begin{cases} x \text{ sayısının rakamlarının çarpımı } & , \log_2 x < 2 \text{ ise} \\ x \text{ sayısının rakamlarının toplamı } & , \log_2 x \ge 2 \text{ ise} \end{cases}$ fonksiyonunun tanım kümesi pozitif tam sayılardır. Buna göre, $f(1) + f(2) + \dots + f(40)$ toplamı kaçtır?",234,237,260,265,270,A
f01901a1-11b7-5439-97bd-b367e694ca57,KIMYA,"$^{39}_{a}X$ ve $^{81}_{31}Y^{3-}$ tanecikleri izoelektroniktir.
X'in nötron sayısı proton sayısından 1 fazla olduğuna göre Y'nin nötron sayısı kaçtır?",15,16,17,18,19,B
deb5eb31-7af1-50e9-aca7-5c8fdbad7510,FIZIK,"Aşağıda fizik ile ilgili bazı varsayımlar verilmiştir.
I. Bir devrede kullanılan üreteç sayısı artarsa, devrenin eşdeğer direnci de artar.
II. Bir maddenin kütlesi arttığında, özkütlesi azalır.
III. Bir arabaya etki eden net kuvvet arttığında, arabanın ivmesi de artar.
Buna göre bu varsayımlardan hangileri, araştırmak için uygun bir varsayımdır?",Yalnız I,Yalnız II,I ve III,II ve III,"I, II ve III",C
ebb3ddf0-5be5-5a42-8105-f8e69c7f53b1,MATEMATIK,"$A = \{1, 2, 3, 4, 5, 6\}$ kümesinin elemanlarıyla yazılan rakamları farklı $6$ basa- maklı doğal sayıların kaç tanesinde herhangi iki çift rakam yan yana değildir?",$2! \cdot 3! \cdot 3!$,$3! \cdot 3! \cdot 3!$,$4! \cdot 3! \cdot 3!$,$5! \cdot 3! - 3!$,$6! - 3!$,A
b2a69ddb-b7aa-5fda-8634-515b4d7f887d,MATEMATIK,"$x$ pozitif bir sayı olmak üzere, $x^4+x^2+x^{-2}+x^{-4}=16$ olduğuna göre $x$ kaçtır?",1,2,3,4,5,B
1daef38b-ae74-5167-8355-9e6d1210d46f,MATEMATIK,$\frac{4\pi}{18}$ radyanlık açı kaç derecedir?,$20$,$40$,$80$,$100$,$140$,B
1e53d2ba-8095-5a7f-adda-af463f73f17a,EDEBIYAT,"Aşağıdaki cümlelerin hangisinde boş bırakılan yere ayraç içindeki sözcük getirilirse bilgi yanlışı ortaya çıkar?
A) Ziya Paşa, ---- adlı uzun şiirinde Girit Savaşı'nda do- nanmaya büyük yenilgi yaşatan Ali Paşa'yı hicvetmiş- tir. (Zafername)
B) Namık Kemal, ---- adlı tiyatro yapıtının ön sözünde edebiyatla ilgili görüşlerini açıklamıştır. (Vatan yahut Silistre)
C) Tanzimat II. Dönem sanatçısı Abdülhak Hamit'in ---- şiiri konusu yönüyle ağıt özelliği gösterir. (Makber)
D) Muallim Naci, Recaizade Mahmut Ekrem'in Takdir-i Elhan ve Zemzeme ön sözündeki eleştirilerine ---- eseri ile cevap verir. (Demdeme)
E) Şemsettin Sami, Muallim Naci ve Ahmet Vefik Paşa gibi sanatçılar ---- alanında da çalışmalar yapmıştır. (dil)",Zafername,Vatan yahut Silistre,Makber,Demdeme,dil,B
dbc50372-9c22-5e1e-be08-1f2f0d2b13cd,GEOMETRI,"Aşağıdaki adımlara göre bir çizim yapılacaktır.

* $[AB] \perp [BC]$ olacak şekilde dışbükey bir ABCD dörtgeni çiziniz.
* $m(\widehat{ADF}) = m(\widehat{CDF})$ ve $[BC] \cap [DF] = \{E\}$ olacak şekilde dörtgenin dışında bir F noktası belirleyiniz.
* C ile F noktalarını birleştiriniz.

Bu çizimde $2m(\widehat{BCF}) - m(\widehat{DAB}) = 180^\circ$ olduğuna göre, $m(\widehat{DFC})$ kaç derecedir?",20,22,25,24,30,C
6cf2441d-c144-56ae-8e94-1a398edfc249,BIYOLOJI,"• Ortanca bitkileri, topraktaki pH seviyesine göre renk değiştirir. Asidik ortamdakiler pembe, Bazik ortamdakiler mavi, Nötr ortamdakiler mor renk çiçek açar. • Çöl tilkileri büyük kulak yapısına sahipken, kutup tilkilerinde kulak gibi vücut çıkıntıları küçüktür. • Tüketicilerden olan insanlar, hatalı davranışlar sonucu suların kirlenmesine, ormanların tahrip edilmesine vb. neden olurlar. Yukarıdaki anlatımlardan, aşağıdaki sonuçların hangisine ulaşılamaz?","Abiyotik faktörler, abiyotik faktörler tarafından değişime uğratılabilir.","Abiyotik faktörler, biyotik faktörler tarafından değişime uğratılabilir.","Biyotik faktörler, biyotik faktörler tarafından değişime uğratılabilir.","Biyotik faktörler, abiyotik faktörlere adapte olabi- lirler.","Biyotik faktörler, abiyotik faktörler tarafından de- ğişime uğratılabilirler.",A
4750368e-0955-50db-9e7c-0de2004fb34f,KIMYA,"İdeal CO gazı ile ilgili,
I. 1 tane molekülü $4,6 \cdot 10^{-23}$ gramdır.
II. Oda koşullarında $11,2$ litresi $14$ gramdır.
III. Avogadro sayısı kadar atom içeren molekülü $0,5$ moldür.
yargılarından hangileri doğrudur?
(Atom kütleleri: C: $12$, O: $16$, Avogadro sayısı = $6 \cdot 10^{23}$)",Yalnız I,Yalnız II,Yalnız III,I ve III,"I, II ve III",A
a1f5ba2a-89db-5788-a836-682fab22b44f,MATEMATIK,"$a$ ve $b$ farklı gerçek sayılar olmak üzere, $x_1, x_2, x_3, b$ terimleri farklı bir aritmetik dizinin ardışık beş terimidir. $y_1, y_2, y_3, a$ terimleri farklı iki aritmetik dizinin ardışık beş terimidir. Buna göre, $\frac{y_3-y_1}{x_3-x_1}$ ifadesinin değeri kaçtır?",-12,-3,3,4,26,B
a1c48db6-edb1-5815-98af-585bdf0d7e14,MATEMATIK,"$x$ pozitif gerçel sayılar olmak üzere, $\log x = 2 - \log \frac{1}{x} = \log 8 - 2\log x$ eşitliği veriliyor. Buna göre, $x$ kaçtır?",8,10,16,32,64,A
29e3bdf1-b376-5722-910f-9ea9a8219969,MATEMATIK,"$a, b$ ve $c$ sayıları sırasıyla $5, 6$ ve $3$ sayılarıyla doğru orantılıdır. $3a-2b+c=42$ olduğuna göre, $a$ kaçtır?",12,20,24,30,35,D
069ccfd4-37f5-5aef-842e-4e87fc66f530,KIMYA,"Periyodik cetveldeki grupların özel adları ve karşılarında grup numaraları verilmiştir.
Buna göre, hangisinde bir yanlışlık yapılmıştır?",Alkali metaller $\rightarrow$ 1. grup,Toprak metalleri $\rightarrow$ 3. grup,Kalkojenler $\rightarrow$ 16. grup,Toprak alkali metaller $\rightarrow$ 2. grup,Soy gazlar $\rightarrow$ 18. grup,B
9b67b895-e177-597d-8edc-b3fe8382fb4f,FIZIK,"Compton saçılması ile ilgili,
I. Foton soğurulur.
II. Fotonun hızı büyüklüğü çarpışmadan sonra azalır.
III. Compton saçılması, ışığın tanecik modelini destekler.
yargılarından hangileri doğrudur?",Yalnız I,Yalnız II,I ve II,I ve III,II ve III,E
bad868f8-aee6-56c4-8bb4-7fca8c1cd605,FIZIK,"Derinliği sabit dalga leğeninde $6$ yankılı bir stroboskop, saniyede $2$ devir yaptığında dalgalar duruyormuş gibi gözleniyor ve ölçülen dalga boyu $20$ cm oluyor. Bu durumda, $7$ dalga tepe arası $18$ cm ölçüldüğüne göre, dalgaların yayılma hızı kaç cm/s dir?",24,48,18,36,30,D
0e3cd029-38d4-5869-8509-7ed0c9661aee,MATEMATIK,"$x$ bir doğal sayı olmak üzere,
$\log(x-1) = 3$
eşitliği veriliyor.
Buna göre, $x$'in basamak sayısı kaçtır?",3,5,9,90,99,A
a886f644-fde3-5975-a5a6-e883ca8a6e3c,MATEMATIK,"$f: \mathbb{R} \to \mathbb{R}$ olmak üzere, $f(x+3) = \begin{cases} x+a & x < 0 \ 2x-5 & x \ge 0 \end{cases}$ parçalı fonksiyonu veriliyor. $f(3) = f(1)$ olduğuna göre, $a$ kaçtır?",-4,-3,-2,-1,0,B
a8ec609d-d301-551c-a982-7caee3cd0cf4,BIYOLOJI,"Aşağıdakilerden hangisi, normal bir mayoz bölünmenin Profaz I evresi dışındaki evrelerinde gözlenemez?",Eşlenmiş DNA'lar,Yer değiştiren genler,Eşlenmiş kromozomlar,Ayrılan kromozomlar,Dizilen kromozomlar,C
b5bbf9fb-e427-524d-b75e-ee2f4d02cf54,KIMYA,"Aynı koşullarda gerçekleşen, I. $\text{Pb(NO}_3\text{)}_{2\text{(s)}} + 2\text{NaI}_{(\text{s})} \to \text{PbI}_{2\text{(k)}} + 2\text{NaNO}_{3\text{(s)}}$ II. $\text{Pb(NO}_3\text{)}_{2\text{(aq)}} + 2\text{NaI}_{(\text{aq})} \to \text{PbI}_{2\text{(k)}} + 2\text{NaNO}_{3\text{(aq)}}$ III. $\text{C}_{29}\text{H}_{60\text{(k)}} + 38\text{O}_{2\text{(g)}} \to 29\text{CO}_{2\text{(g)}} + 30\text{H}_2\text{O}_{(\text{g})}$ tepkimelerinin hızları arasındaki ilişki aşağıdakilerden hangisinde doğru olarak verilmiştir?",I > II > III,II > III > I,II > I > III,I > III > II,III > II > I,C
db5d854f-a915-5143-94be-051c8feb6979,MATEMATIK,"$a-b+c=13$ ve $2a+b-c=20$ olduğuna göre, $ab-ac$ kaçtır?",11,-22,-20,22,10,B
1d81fd00-4533-569a-a6bf-a93846ac2f79,KIMYA,"Sadece C ve H içeren hidrokarbonun 2 molü tam yakıldığında 6 mol $CO_2$ ve 8 mol $H_2O$ oluşmuştur. Buna göre, bu hidrokarbonun basit formülü nedir?",$CH_4$,$C_2H_6$,$C_3H_8$,$C_2H_4$,$C_4H_8$,C
e7c5ac8e-a08c-5638-ab15-e7c4973c4d5c,KIMYA,"$Ba(NO_3)_2(suda) + K_2SO_4(suda) \rightarrow BaSO_4(k) + 2KNO_3(suda)$ tepkimesi ile ilgili,
I. $K^+$ ve $NO_3^-$ seyirci iyonlardır.
II. $BaSO_4$ çökeltidir.
III. Net iyon denklemi $Ba^{2+}(suda) + SO_4^{2-}(suda) \rightarrow BaSO_4(k)$ şeklindedir.
yargılarından hangileri doğrudur?",Yalnız I,Yalnız II,I ve II,II ve III,"I, II ve III",E
3ff9dfb2-db96-517f-8e8d-58e7a262f29e,KIMYA,"1 litrelik kapta 4 mol $CO_2$ ve 4 mol $H_2$ gazları, $CO_{2(g)} + H_{2(g)} \rightleftharpoons CO_{(g)} + H_2O_{(g)}$ $K_c = \frac{1}{9}$ tepkimesine göre dengeye ulaştığında kaç mol $H_2$ gazı bulunur?",1,"1,5",2,"2,5",3,E
2a50ac45-6114-5db1-a3b5-c5ce14a78856,KIMYA,"$25^\circ C$'de monoprotik bir asitin $50$ mL'si $0,1$ M NaOH çözeltisi ile titre edilmesine ait grafik aşağıda verilmiştir. Buna göre, I. Asitin başlangıç derişimi $0,1$ M'dir. II. Titre edilen asit kuvvetlidir. III. $60$ mL NaOH ilave edildiğinde ortam pH'si $7$'den büyük olur. ifadelerinden hangileri doğrudur?",Yalnız I,I ve II,I ve III,II ve III,"I, II ve III",C
d0784218-88fa-5039-8949-80ce21981dd8,TURKCE,"""Bir aslanın gün boyu takip etseydiniz ve aslanın yaşamak için verdiği mücadeleye tanık olsaydınız günün sonunda bu aslanın bir ceylanı yakalayıp yemesi sizi mutlu ederdi. Aynı hikâyeyi ceylanı takip ederek başlasaydınız ve ceylanın yaşamak için verdiği mücadeleye tanık olsaydınız günün sonunda bu ceylanın bir aslan tarafından yenmesi sizde bir öfke uyandırırdı. Kısacası ----"" Bu parçada boş bırakılan yere düşüncenin akışına göre aşağıdakilerden hangisi getirilemez?",Kişinin içindeki adalet duygusu zamana ve mekâna göre değişebilir.,Başlangıç noktasını farklı seçersen aynı olay kişide iki farklı yargı oluşturabilir.,Kişinin içindeki adalet duygusu hangi hikâyeyi ne kadar süreyle takip ettiğine bağlıdır.,İnsan her nerede ne şartta olursa olsun adalet duygusunu asla kaybetmez.,İnsanların adalet duygusunun sübjektif olduğu ortaya çıkmaktadır.,D
c4b7466a-673a-5d21-a675-b902f6409767,MATEMATIK,"Eş kapasiteli 5 işçinin 2 saatte hazırlayabileceği olduğu bir sipariş hazırlanmaya başlandıktan 20 dakika sonra ilk verilen siparişin $\frac{3}{4}$'ü kadar daha sipariş gelmiştir. Siparişlerin tamamının 3 saatte hazırlanmasını isteyen işveren 5 işçinin siparişleri yetiştiremeyeceğini farkedip bir süre sonra aynı kapasitede 3 işçiyi daha bu siparişleri hazırlamaya göndermiştir.
Siparişler tam zamanında hazır olduğuna göre, sonradan gelen üç işçi kaç dakika çalışmıştır?",80,70,60,50,40,E
1c43e7f8-559a-54a8-b4e6-afbf83573e3f,MATEMATIK,"Bir işyerinde performansları iyi olan çalışanların bir aylık maaşları normal maaşından %20 fazla, performansları kötü olan çalışanların bir aylık maaşları normal maaşlarından %10 eksikdir.
Bu işyerinde çalışan ve maaşları farklı olan iki kişiden bir ay sonunda birinin performansı iyi, diğerinin performansı kötü olduğuna bu iki kişi aynı maaşı almaktadırlar.
Buna göre, bu iki kişinin normal maaşları oranı aşağıdakilerden hangisi olabilir?",$\frac{5}{6}$,$\frac{5}{3}$,$\frac{3}{4}$,$\frac{2}{3}$,$\frac{1}{2}$,C
5c2cf6e1-05d4-5504-87ad-20dd321621bc,KIMYA,"$_{11}X, _{12}Y$ ve $_{19}Z$ element atomlarının arasında-ki metalik bağın sağlamlıkları karşılaştırılması aşağıdakilerden hangisinde doğru olarak verilmiştir?",$Y > X > Z$,$X > Y > Z$,$Y > Z > X$,$Z > X > Y$,$X > Z > Y$,A
0557728f-8dfb-5193-9fa3-cecfd83a246b,MATEMATIK,"Gerçel sayılarda türevlenebilir bir $f$ fonksiyonu için
• Yerel ekstremum noktası $A(5, 2)$
• $B(-1, k)$ noktasındaki teğetinin eğimi $3$
• $f'(x) = \int x^n dx$
olimits

olimitsolduğuna göre, $k$ değeri kaçtır?",2,3,5,8,10,E
61d072c4-52a2-56ba-a063-536068d552a8,MATEMATIK,"$a$ ve $b$ gerçel sayılar olmak üzere, pozitif gerçel sayılar kümesi üzerinde tanımlı bir $f$ fonksiyonu $f(x) = x^a + x^b$ biçiminde tanımlanıyor. $f'(1) = 7$ $f''(1) = 16$ olduğuna göre, $f(2)$ kaçtır?",2,12,18,24,36,E
a723e553-8b07-5d2f-8144-1e04e8ab0f0f,KIMYA,"I. Asit ve bazların tesir değerliği azaldıkça kuvvetleri artar.
II. Bir tuzun yapısındaki metal katyonunun yükü ne kadar büyük, çapı ne kadar küçükse hidroliz derecesi o kadar büyük olur.
III. Titrasyon işlemlerinde kullanılan indikatörün dönüm noktası titrasyonun eşdeğerlik noktasına civarında olmalıdır.
Yukarıdaki ifadelerden hangileri yanlıştır?",Yalnız I,Yalnız II,I ve II,I ve III,"I, II ve III",A
871647b7-0a16-5a2b-ad0a-b8d55649fe9c,TURKCE,"(I) Günümüz yazınının en heyecan verici yönlerinden biri, sevilen bazı romanların veya oyunların karakterlerinin yeni yapıtlarda kullanılmasıdır. (II) Yazar, sevilen karakterleri yeni yapıtta ustalıkla ele aldığı sürece bunların asılları kadar etkileyici olmaması için hiçbir neden yoktur. (III) Gerçi bu düşünceye itiraz edecekler vardır. (IV) Fakat bir düşünün, hangi ölümlü varlık, bizi bir Aşık-ı Memnu'nun, bir Vadideki Zambak'ın kahramanları kadar yıllar boyunca etkileyebilir? (V) Onların üstüne yazılan karakterlerin, onların belleklerdeki güçlü görüntüsü altında ezilen ruhsuz karikatürlere dönüşme tehlikesi vardır. Bu parçada numaralanmış cümlelerin hangisinden sonra ""Yine de belleklerde iz bırakmış roman kahramanlarıyla yeni yapıtlar yazmanın riski de yok değildir."" cümlesi getirilirse parçanın anlam bütünlüğü sağlanmış olur?",I,II,III,IV,V,D
be1bc42f-17cc-5c28-bc5e-bd96cdc5e7ab,MATEMATIK,"I. $f: \mathbb{R} \to \mathbb{R}$, $f(x) = x^3 + 2x$ fonksiyonu tek fonksiyondur.
II. $g: \mathbb{R} \to \mathbb{R}$, $g(x) = 3x + 4$ fonksiyonu ne tek ne çift fonksiyondur.
III. $h: \mathbb{R} \to \mathbb{R}$, $k(x) = x^2 + 3$ fonksiyonu çift fonksiyondur.
ifadelerinden hangileri doğrudur?",Yalnız I,I ve II,I ve III,Yalnız III,"I, II ve III",E
ae3047e1-69dc-50fc-b22d-33b5a201205b,KIMYA,"Eterlerle ilgili;
I. Polar moleküllerdir.
II. Kendi molekülleri arasında hidrojen bağı var.
III. Molekül büyüdükçe sudaki çözünürlükleri artar.
ifadelerinden hangileri doğrudur?",Yalnız I,Yalnız II,Yalnız III,I ve II,"I, II ve III",A
4ad6ee7d-63a6-5bbd-a1d8-1c708056bc1c,MATEMATIK,"$a$ ve $b$ birer gerçek sayı olmak üzere, $\int (ax^2+bx) dx = 4x^3+5x^2+c$ olduğuna göre, $a+b$ toplamı kaçtır? ($c$ keyfi bir sabittir.)",20,21,22,23,24,D
270862a2-d98c-5b98-9ab0-d0fb5f0f2fad,FIZIK,"Bir fotoelektrik olayda metale düşürülen mavi ışığın yüzeyden söktüğü fotoelektronların maksimum kinetik enerjisi $E$ oluyor.
Buna göre yüzeyden sökülen fotoelektronların maksimum kinetik enerjisinin daha büyük olması için;
I. metalin eşik enerjisini artırmak,
II. mavi ışık yerine morötesi ışınları kullanmak,
III. metalin yüzey alanını artırmak
eyemlerinden hangileri yapılabilir?",Yalnız I,Yalnız II,Yalnız III,I ve II,II ve III,B
897f730a-ef24-51c8-a6a9-18e3aa5791e8,GEOMETRI,"Şekil I'deki ABC ikizkenar üçgeni şeklindeki karton $[AH] \perp [BC]$ olacak biçimde $[AH]$ boyunca makasla kesilip şekil II'deki üçgenler elde ediliyor.
Şekil II'deki üçgenlerin B ve C köşeleri $[BH_1]$ ve $[H_2A_2]$ olacak şekilde çakıştırılıp şekil III elde edilmiştir.
$|BC|=10 \text{ cm}$, $|A_1H_1|=13 \text{ cm}$
Yukarıdaki verilere göre, $|AH|$ kaç cm'dir?",8,7,6,5,4,A
4e8a6568-5450-52f4-9b5d-768fea445fb2,MATEMATIK,$a$ ve $b$ pozitif tam sayılar için $b^2-2b=a^2-7a-4$ eşitliği sağlanmaktadır. Buna göre $a \cdot b$ çarpımı kaçtır?,12,16,20,30,32,C
3c60de85-c129-5aa0-b043-eb55d73c05f1,KIMYA,"X ve Y elementlerinin katman elektron dizilimleri verilmiştir. X : $2e^- 8e^- 2e^-$ Y : $2e^- 5e^-$ Buna göre X ve Y elementleri arasında oluşacak kararlı bileşik ile ilgili verilen, I. X ve Y element atomları arasında elektron alışverişi gerçekleşir. II. Oluşan bileşik molekül yapılıdır. III. Bileşikte her iki atomun iyonu da aynı soy gazın elektron dizilişine sahiptir. ifadelerinden hangileri doğrudur?",Yalnız I,I ve II,I ve III,II ve III,"I, II ve III",C
195840ed-866c-50c1-9e49-2a6a810e4493,KIMYA,"AB bileşiği moleküllerden oluşurken CB bileşiği birim hücrelerden oluşur. Buna göre A, B ve C elementlerinin türleri aşağıdakilerden hangisinde doğru verilmiştir?","A: metal, B: ametal, C: ametal","A: ametal, B: ametal, C: metal","A: ametal, B: metal, C: ametal","A: metal, B: metal, C: ametal","A: ametal, B: metal, C: metal",B
e7e4e7f7-15fd-59c4-bd35-6f4d549fd10f,MATEMATIK,"$x^2-mx+m-2=0$ denkleminin kökleri $x_1$ ve $x_2$ dir. $x_1(x_2-1)+x_2=-12$ olduğuna göre, $m$ kaçtır?",-7,-6,-5,-4,-3,A
ff6c65e1-eb9e-5c57-bc0a-2e8d206385d6,MATEMATIK,"$(a_n)$ terimleri birbirinden farklı bir aritmetik dizi olmak üzere,
$b_n = a_n - a_{n+1}$ ve $c_n = b_n + b_{n+1}$
dizileri oluşturuluyor.
Örnek: $b_1 = a_1 - a_2$, $c_2 = b_2 + b_3$
Buna göre,
$\frac{c_2 - c_3}{b_4 - b_5}$
oranı kaçtır?",1,2,3,4,6,B
7962cb46-9114-55dd-9ee5-5483cef9af80,MATEMATIK,"$f(x) = x^2+x-1$ ve $g(x) = \begin{cases} x^2-1, & x \ge 5 \\ 3x-2, & x < 5 \end{cases}$ şeklinde tanımlı $f$ ve $g$ fonksiyonları için, $(gof)(2) - (log)(1)$ işleminin sonucu kaçtır?",24,25,26,27,28,D
60d85c20-3563-5b93-8c99-0a9e703225d3,MATEMATIK,"$a \in \mathbb{C}$ olmak üzere, bir $P(x)$ polinomu $x-a$ ile bölündüğünde, bölüm polinomu $Q(x)$ ve kalan sıfırdır. $Q'(a) = 0$ olduğuna göre, $\frac{P''(a)}{Q'(a)}$ oranı kaçtır?",$\frac{1}{2}$,1,2,$a$,$\frac{1}{a}$,C
b5361c82-fe99-5e29-b243-7b1856b36628,MATEMATIK,$f(x) = x^3 - 3x^2 - 9x - 1$ fonksiyonunun yerel ekstremum noktalarının ordinatları toplamı kaçtır?,-20,-15,-12,-6,-2,A
3831a2ce-5dc5-587a-8224-54b24b3ecb6a,MATEMATIK,"$(a_n)$ dizisinin 2. ve sonraki terimleri için $a_n = \begin{cases} 3+a_{n-1}, & n \ne 2 \\ 4n, & n=2 \end{cases}$ bağıntısı olduğuna göre, $a_{11}$ kaçtır?",30,37,35,36,33,E
78b465a7-1ae2-57ef-a690-24e44ec5b957,MATEMATIK,"$P(x)$ üçüncü dereceden bir polinom fonksiyondur. $\lim_{x \to 1} \frac{P(x)}{x-1} = 30$ ve $\lim_{x \to 2} \frac{P(x)}{x-2} = -12$ olduğuna göre, $\lim_{x \to 4} \frac{P(x)}{x-4}$ gerçek sayısının değeri kaçtır?",-18,-10,8,16,20,D
64800652-42a0-5cbb-bb49-da562657da48,FIZIK,"Işık ile ilgili,
I. Işığın tanecik ve dalga olmak üzere ikili doğası vardır.
II. Düşük frekanslarda dalga, yüksek frekanslarda tanecik özelliği baskındır.
III. Dalga boyları eşit olan iki fotonun momentumları da eşit büyüklüktedir.
yargılarından hangileri doğrudur?",Yalnız III,I ve II,I ve III,II ve III,"I, II ve III",E
72df23cc-fe21-50c6-bf1e-064f4a2efa77,FIZIK,"$30 \text{ }^\circ\text{C}$ sıcaklıktaki daha kısa olan K ve daha uzun olan L metal çubuklarının boyları farklı, çubukların sıcaklığı $70 \text{ }^\circ\text{C}$'ye çıkartılınca değişmemektedir. Buna göre; I. Çubukların boyları eşit miktarda artmıştır. II. K'nin genleşme katsayısı L'ninkinden küçüktür. III. Çubukların sıcaklığı $10 \text{ }^\circ\text{C}$'ye düşürülürse K'nin boyu L'ninkinden daha büyük olur. yargılarından hangileri doğrudur?",Yalnız I,Yalnız II,I ve II,II ve III,"I, II ve III",A
8cfc6280-5cb4-5e3b-9afc-129acd0d3a96,TURKCE,"(I) Enine boyuna düşünmek alışkanlığında olmayanlar, kayganlığın bilincine ya da sözcüğün ulaşmasına olmaktan eksik kalabilirler. (II) Doğrular, çoğumuza sarsılmaz görünür. (III) Doğrular, mutlak bir biçimde kalıcı mı? (IV) Elbette değil. (V) Bilinmeyen ya da iyi bilinmeyen şeyin bilinen ya da az çok bilinen şeyden daha kaygı verici olduğunu hepimiz biliyoruz. (VI) Bilgi bizim tedirginliklerimizi hafifletiyor, yaşam karşısında biraz daha rahat olmamızı sağlıyor. (VII) Elbette insan sorununa kadar rahat olamaz: gölgesi olan, daha doğrusu her an bilinmez bir geleceğe doğru yürümek zorunda olan insan nasıl rahat olabilir?

Bu parçada numaralanmış cümlelerin hangisinden önce ""Değişmez gibi duran doğrular, yerlerini yeni doğrulara bırakırken bu yeni doğrular için dayanak ya da çıkış noktası oluştururlar."" cümlesi getirilebilir?",VII,VI,V,IV,III,D
