5bbf8b2d-8911-5729-8b82-30dae27a9f65	SIZINTI=EVET	AYT=HAYIR	Ust kisimda BILSEN YETER aciklama kutusu bagimsiz olay olasiligi ornek cozumlu, altta kilavuz soru olasilik
29f682f0-2008-57ed-a84e-76390af8e2e5	SIZINTI=HAYIR	AYT=HAYIR	Soru 1 8 elemanli kumenin 2 elemanli alt kume sayisi, altta soru 2 basi gorunuyor cozum yok
1df19275-16f8-53fe-8bc8-05d3881ef0e0	SIZINTI=HAYIR	AYT=HAYIR	Soru 9 sinifta 3lu ve 4lu grup sayisi esit 2li grup sayisi kombinasyon, sadece soru
1b73ac4b-1880-5157-8b70-2d624b2cc60e	SIZINTI=EVET	AYT=KARARSIZ	Gorsel soru degil tam sayfa konu anlatimi KOMBINASYON ve BINOM ACILIMI formul notu, binom kismi AYT
33c3d1c6-d7bf-58ae-9346-7e1221790b89	SIZINTI=HAYIR	AYT=HAYIR	Soru 8 yaricapi 4 daire hedef tahtasi geometrik olasilik, sadece soru ve siklar
0f7be354-06a9-5b40-bd05-3a2d01a3d305	SIZINTI=HAYIR	AYT=HAYIR	Soru 8 1-50 kartlar tam kare olasiligi, kart sekli sorunun kendi gorseli
3a3b81c1-8aa0-5dec-bc2b-889d4568843e	SIZINTI=EVET	AYT=HAYIR	Alt kisimda cevap anahtari tablosu 1.21 2.4 3.9 4.6 5.21 ... gorunuyor, soru 17 kombinasyon
349ae9f2-da9b-53f6-b64e-1ce7b398f1fd	SIZINTI=HAYIR	AYT=HAYIR	Soru 2 kume {1,2,3,a,b,c} uc elemanli alt kumeler kombinasyon, sadece soru
c7198137-a8ac-5e70-a5aa-9aa44cee4f84	SIZINTI=HAYIR	AYT=KARARSIZ	2021/AYT etiketli soru 13 proje ekibi kombinasyon mantigi, konu kombinasyon ama AYT cikmis soru, kenar bandi AYT MATEMATIK
05279ff6-9773-55ae-b806-99a3b6af9bb3	SIZINTI=HAYIR	AYT=HAYIR	Soru 11 kutudan 3 top kucukten buyuge cekilme olasiligi, sadece soru
67df84f5-0a1c-545b-b3dd-b62b3d415582	SIZINTI=HAYIR	AYT=HAYIR	Soru 9 10 kisi tokalasma sayisi kombinasyon, kenarda kitap adi bandi
36731288-5c20-509e-bc98-67a48e23c177	SIZINTI=HAYIR	AYT=HAYIR	Soru 5 A>B>C uc basamakli ABC sayilari sayma, sadece soru ve siklar
119893c4-091c-5ce7-9812-75e85244cb2c	SIZINTI=HAYIR	AYT=HAYIR	Soru 6 A={1..7} 7 basamakli kucukten buyuge sirali sayilar, sadece soru
4e8caf0c-40d5-53bd-b6c7-c91632e47b5a	SIZINTI=HAYIR	AYT=HAYIR	Soru 2 bes parkurlu musabaka en az uc parkur hatasiz kombinasyon, sadece soru
420e0961-d975-522a-9490-23b51faad9e1	SIZINTI=HAYIR	AYT=HAYIR	Soru 10 a>b>c uc basamakli abc sayilari, ustte komsu sorunun renkli cubuk sekli parcasi var cozum degil
13314681-2799-5efa-acb6-a09c5680b026	SIZINTI=HAYIR	AYT=HAYIR	Soru 7 aile bankta anne baba uclarda olasilik, sadece soru ve siklar
a436d885-c715-5fa0-9928-fdba72a57aa4	SIZINTI=HAYIR	AYT=HAYIR	Soru 7 0-4 rakamlari ile uc basamakli davetiye kodlari sayma, sadece soru
422fb1a5-fd9c-5079-9021-56cb2b22fa74	SIZINTI=HAYIR	AYT=HAYIR	Soru 12 faktoriyel denklemi ((n+2)!+(n+1)!)/(n+1)! = 7, sadece soru
c6bb278a-de2a-59d1-92b3-4230318ebdc5	SIZINTI=HAYIR	AYT=HAYIR	Soru 13 cakisik olmayan 6 ucgen en fazla kesisim noktasi, sadece soru
6155be46-50f7-5282-8152-91173b2b065b	SIZINTI=HAYIR	AYT=HAYIR	Soru 15 A ve B kumelerinden iki basamakli sayi sayma, kenarda ACIL bandi
2082152a-8da7-560e-ae35-d07b44737681	SIZINTI=HAYIR	AYT=HAYIR	Soru 1 ALMA sozcugu 4 harfli sozcuk permutasyon, sadece soru ve siklar
c90ea99e-52b7-513f-a11f-170ed8c476ed	SIZINTI=HAYIR	AYT=EVET	Soru 12 (x+1)^10 acilimindaki A.x^6 terimi binom acilimi, siklar C(10,k) biciminde
5d63a468-fd0e-5964-88be-ec330e8d8254	SIZINTI=HAYIR	AYT=HAYIR	Soru 1 5 oyku 6 siir 7 roman toplama kurali, sadece soru ve siklar
84bf4d6c-2f4f-57b8-b9c4-2d1f9d197b7c	SIZINTI=EVET	AYT=HAYIR	Alt seritte cevap anahtari 1-E 2-C 3-D 4-E 5-D 6-D 7-B basili, soru 10 permutasyon
207165a5-66b1-5df2-b526-cc71c4cf62be	SIZINTI=HAYIR	AYT=HAYIR	Soru 11 4 ozdes madeni para 4 kumbaraya dagitim sayma, sadece soru
446e1080-f906-5835-917b-59c3027152ff	SIZINTI=HAYIR	AYT=HAYIR	TANER harfleri ERTAN olma olasiligi, sadece soru ve 5 sik, kenar MATEMATIK bandi
3a37811f-3a41-5d9a-bafd-7ae122ce7b73	SIZINTI=HAYIR	AYT=HAYIR	4 kiz 3 erkek kizlar yanyana siralama permutasyon, cozum yok
4f7d6e20-fd59-58b5-95dc-1638d1b4d99e	SIZINTI=HAYIR	AYT=HAYIR	6 kitabin 3 ogrenciye dagitimi kombinasyon sorusu, cozum yok
7e8cac6f-3e6f-541a-899e-49b56f3fc3e6	SIZINTI=HAYIR	AYT=HAYIR	5 madeni para en az biri yazi kosullu olasilik, sadece soru metni
a72acab3-f0f0-5b2a-87ad-feee5e9eaf01	SIZINTI=HAYIR	AYT=HAYIR	2 zar toplam 7 olasiligi, sadece soru ve siklar
b636f8fb-1760-53b3-bd81-5eeeaa26e3db	SIZINTI=HAYIR	AYT=EVET	secx tanx cscx cotx trigonometrik fonksiyon kumesinden secim olasiligi, trigonometri icerir
a831be19-aee6-5b4f-a8d6-df39e3bd9c38	SIZINTI=HAYIR	AYT=KARARSIZ	C(n,1)+...+C(n,n)=127 kombinasyon toplami kimligi, binom acilimi sinirinda
3335912f-c369-5e5c-9a89-307bb8e7e784	SIZINTI=HAYIR	AYT=HAYIR	5 cember 5 dogru en cok kac noktada kesisir sayma sorusu, cozum yok
67ea2798-5052-54ff-8bd0-4cb5d9975d59	SIZINTI=HAYIR	AYT=HAYIR	mobilya magazasi salon koltuk yatak takimi carpma yolu ile sayma, sadece soru
3543e5dd-1027-5c48-8fc5-0970609f2e67	SIZINTI=HAYIR	AYT=HAYIR	A kumesi alti basamakli sayilarda 3 rakami 1 sonra 2 once permutasyon, cozum yok
0f52e908-c0b9-55fe-961c-3f0f1840d1d8	SIZINTI=HAYIR	AYT=HAYIR	fizik mat kimya kitaplari ozdes kimya yanyana gelmeme olasiligi, ustte Sozel Yeni Nesil bandi sadece
49477f24-9ea5-5ae3-92d4-b5687b6b99fb	SIZINTI=HAYIR	AYT=HAYIR	sadece sekil: 10. numarali 5 madeni para gorseli, soru metni yok, cozum yok
29301e74-833d-50ff-a32b-77e9718d5bd7	SIZINTI=HAYIR	AYT=HAYIR	9 ogrenciden 4 kisilik ekip 2si belli kombinasyon, cozum yok
164a5ea6-1abc-527e-9b4f-6fe60474baf3	SIZINTI=HAYIR	AYT=HAYIR	Ege otobus karti ucuncu denemede bulma olasiligi, OSYM Kosesi Cikmis Soru AYT-2019 etiketi var ama konu temel olasilik, cozum yok
57e56e92-0f67-5992-bb45-3260ffad1a60	SIZINTI=HAYIR	AYT=HAYIR	4P(n,2)=P(n+1,3) permutasyon denklemi, sadece soru
0f70b45b-8b20-5d09-9683-91d5299be806	SIZINTI=HAYIR	AYT=HAYIR	A kumesi 4 elemanli permutasyonlarda 1 veya 6 bulunma, cozum yok
f9ec8050-87eb-53c7-9b84-04e7802bf32c	SIZINTI=HAYIR	AYT=HAYIR	6 doktor 4 muhendis bir kisi secimi, ustte Toplama ve Carpma Yolu ile Sayma konu basligi sadece
8aa4f7af-37ab-54c5-98ed-97ea8a4d039e	SIZINTI=EVET	AYT=HAYIR	ustte BILSEN YETER bilgi notu ve ornek cozum (fincan kupa bardak 4+3) kutusu var, altta Kilavuz Soru; konu sayma
e374cb9f-acce-5d02-bea1-bd92f2768a5b	SIZINTI=HAYIR	AYT=HAYIR	1113322 rakamlari ile cift sayi yazma tekrarli permutasyon, kenar MATEMATIK bandi sadece
a490d2be-4ba8-559d-bcd5-5bbaf54daad9	SIZINTI=HAYIR	AYT=HAYIR	Nazan 5 kitabi cantaya yerlestirme permutasyon, kenar ACIL MATEM bandi sadece
b6e5021b-7968-5fb5-aa6e-69db8fed2024	SIZINTI=HAYIR	AYT=HAYIR	alt kume eleman carpimlari 5in kati sayisi, ornek tablo sorunun parcasi, cozum yok
c61fd861-f7e4-5d9a-bdcb-16ae53e3693a	SIZINTI=HAYIR	AYT=HAYIR	anasinifi 7 ogrenciden en az bir erkek 2 kisi secimi kombinasyon, cozum yok
