KIMYA-378	c5f764ef-baa7-5e1a-a84f-bd711e1a808e	B
KIMYA-379	5d42cec4-ad42-5515-9132-d481d332e55a	C
KIMYA-380	51f4fc1f-ddb4-56a7-8ff9-75fa64a973b9	C
KIMYA-381	8dab8e1f-3a7d-5be6-8061-d26d54588a60	C
KIMYA-382	5f2148d5-bc3b-5e1a-abc6-ddebbbd7b615	C
KIMYA-383	a5e6f866-8834-563e-b1da-e779e44186c6	E
KIMYA-384	9f22e07f-4657-5656-9121-9f9b4341cd0c	D
KIMYA-385	20c5e10b-cbb2-524b-a45c-a322683a2a22	A
KIMYA-386	1486b631-97b3-55df-91aa-52fb2a828777	A
KIMYA-387	df8dbe0a-988a-5591-880e-85f4d92a9dcf	D
KIMYA-388	0f635f69-5fc1-54d4-9ba4-9296dd3193a9	E
KIMYA-389	0e1504cd-6dd3-5361-86d2-026d46279cbf	B
KIMYA-390	a3011302-3b41-5f64-aaa9-2739ad938a97	C
KIMYA-391	7f38b6b3-4606-5a11-a814-fa95e797af1d	C
KIMYA-392	69c7b35a-eed1-5563-8286-e954152b057a	E
KIMYA-393	65d27662-28f6-506f-a1af-dff9ef9b458e	A
KIMYA-394	f9276d05-52db-57d0-b46a-8fb24cecc8c0	E
KIMYA-395	839c3a3f-aacc-5583-b943-4ec3f5f8e554	C
KIMYA-396	5ef24fc1-6d3f-534d-a77b-e246d5fe8890	B
KIMYA-397	068f3eaa-574b-598d-abfc-b87279c67fb0	E
KIMYA-398	f621b31e-31a4-5940-b3c3-3e47703378fe	E
KIMYA-399	99dddd90-40d9-5392-b173-8449daea55bc	D
KIMYA-400	f2e0d70a-d82f-5e3e-819b-f336e57572f1	D
KIMYA-401	574e111c-e2b6-5031-8e0c-20214be2b2b3	B
KIMYA-402	93ca28d8-5d80-5f09-b074-dc510834ffbc	D
KIMYA-403	0e9bc5ee-46db-5021-951b-22aae168bb1f	D
KIMYA-404	e389da21-21f1-516d-bc01-17340f9e347e	D
KIMYA-405	1378d1f9-b1ef-5ae6-9c6c-27be5fafe5bc	D
KIMYA-406	d88829e4-0c2e-5263-9368-268da9807938	B
KIMYA-407	d7ce4d99-2479-5cdd-a444-a798b1b1cd8d	D
KIMYA-408	ccd965f8-926f-5831-8e0e-8683fca3c993	B
KIMYA-409	794e1e33-ed90-52b9-922b-5f758554febd	D
KIMYA-410	a7a0a0ca-ac8b-5590-b9a2-f3877eb63c26	B
KIMYA-411	b324d844-8525-5e86-9345-60886dc1ff84	D
KIMYA-412	382464b6-5198-53ba-9f1c-3a0d6facfdcf	E
KIMYA-413	57d05cc4-85d4-50cf-91f2-b53405f30e4e	E
KIMYA-414	605b5cbc-ff60-5050-ae80-01e5f2e7b428	B
KIMYA-415	8d81934b-d498-5ac1-8cb6-9643c5989810	E
KIMYA-416	31526d49-6068-50a4-8184-bfc228bbdabb	B
KIMYA-417	f4bb0d59-b2de-5d7e-afa0-7c2ec8cd1b2e	E
KIMYA-418	d9d8f5f3-8c44-576d-9db3-8772a8555918	E
KIMYA-419	50dd7005-adac-5d8b-b3c2-39291eb4b781	A
KIMYA-420	21f99460-496b-5fe3-b06c-c0758d7ccf5d	B
KIMYA-421	b6610196-c2c8-5680-aa7f-f204011170fe	B
KIMYA-422	f45997b5-6a37-59cc-8d12-6fec1e083a55	D
KIMYA-423	797f7a09-d87a-5250-a3ca-d5e6b2128a06	E
KIMYA-424	30f0f4d9-5899-5d24-97b4-d113faef8aef	E
KIMYA-425	08ca9c46-14c9-5d1f-983d-9a3532a8c63c	D
KIMYA-426	e1a9d3bf-cea6-57d8-908c-cbcd792ec8a7	A
KIMYA-427	2e72c1c3-2259-576d-ac3d-bf2284f26b49	C
KIMYA-428	2e70d37c-da38-56dc-864b-b547741cf924	D
KIMYA-429	b1b47537-4940-5b85-b369-6648a54568c0	C
KIMYA-430	6646b74a-b0ff-5c3f-8134-64b633997ccc	D
KIMYA-431	55d056a0-7da6-5d5b-852f-243abd36d294	E
KIMYA-432	6d183bac-64b9-582b-8d3b-be9a1528e6e0	B
KIMYA-433	1e6508a5-984e-51bf-b211-ba92f021f1ef	C
KIMYA-434	8b1ea61a-e515-58e7-82ac-e9a835e03cfc	A
KIMYA-435	8d337e5a-dfd0-56cc-823b-b9fab5cba17b	D
KIMYA-436	a4b08a9d-c4c8-57ea-86f3-7bc59909a657	E
KIMYA-437	5014bc7b-908d-5f4a-93c9-4812d9b9d1bc	A
KIMYA-438	e0606c9e-aa05-5864-901f-ccef9e4353bd	A
KIMYA-439	f0f65abf-ba58-5316-9194-419db27a71a3	E
KIMYA-440	f4d83db4-8b51-550a-bece-697d241473a3	A
KIMYA-441	3ceb4a65-ab42-50f6-8ea9-79182cabc2b9	A
KIMYA-442	aa90041c-9ff0-5b1f-b4ed-2a1ab019c2f9	E
KIMYA-443	dd06a647-afc1-5497-9110-f3ffa508727a	D
KIMYA-444	a6d7fe13-d43e-5e7d-b308-72b608ef00cb	A
KIMYA-445	c3038052-8f78-5ed2-bf3d-8cb5fdd28a37	D
KIMYA-446	d05549fb-7ed4-5932-a60a-c73fb37863a8	D
KIMYA-447	26a8a804-0c44-5c8f-ae46-d4f7fb420707	A
KIMYA-448	a35eed3e-a666-5047-b21e-3d6b37904c67	A
KIMYA-449	61e3fb94-a286-57b3-8c0e-4b8eae12ba6c	D
KIMYA-450	07611f79-f48c-510e-88a7-ccc58c4657f2	B
KIMYA-451	2f62d5af-8427-51a9-9c4f-c915e7cba42d	B
KIMYA-452	0c5da01d-2d2c-5347-9d0f-e96330e29e24	D
KIMYA-453	82b6e7a1-1db4-5c2c-9ca5-c79681e3d8ea	A
KIMYA-454	e5c55d3a-5750-5e7d-bc39-dda392411aa7	D
KIMYA-455	fe819be0-712c-5359-8ee1-74a522a4c007	D
KIMYA-456	8b003c47-8680-5f80-a73a-27cd8f50ec71	E
KIMYA-457	7370e319-d7ae-52c0-9fcc-e84bd6876759	B
KIMYA-458	8418de90-c16e-5e77-9ab5-2cf1ed820097	A
KIMYA-459	93b3a502-52cd-52ab-aea9-c3ae521c487a	E
KIMYA-460	e277c99b-7e4c-5c46-ac46-0fa2fd066cff	E
KIMYA-461	4463f29b-ad06-5cf9-a64c-1c2ff044d3d2	C
KIMYA-462	71ceb6a1-b8e2-5888-ae4d-9429dc37c67f	B
KIMYA-463	a1f0f2e0-669c-5668-866d-fd980c09a555	E
KIMYA-464	b3b63065-fe1c-50aa-bee1-e4b6d27fe7dc	E
KIMYA-465	256ac7b3-3f05-55a4-8daa-3fca1ebba8b3	C
KIMYA-466	3938405a-8131-53f3-8642-723e636ebfa8	B
KIMYA-467	93ab3377-46fa-5f96-bb0c-857ff8426c36	E
KIMYA-468	594c78cf-ccb9-5620-abb9-f60f9ff017f0	C
KIMYA-469	caeecf7c-1657-5259-a6ac-258a159fc652	D
KIMYA-470	cd24c407-4b1a-59e2-94af-02c84d46895c	D
KIMYA-471	4703174d-2c72-5a12-b422-3b58eb4e59c3	D
KIMYA-472	54e37892-87b2-5014-9f8e-a3e38dfdc295	E
KIMYA-473	8bc0f12e-5b24-51a1-94dc-49abd15a7ac2	C
KIMYA-474	b72014bf-26f3-50f1-b3d6-cab5e3589bf1	E
KIMYA-475	f6d582d6-9bd1-5a79-b539-e61d2f48a94b	E
KIMYA-476	6a9cc475-c2b1-53c8-91ea-54b9bd7db744	A
KIMYA-477	a8da2f0c-fd36-56cb-a205-04dd0caf5f7c	C
KIMYA-478	76a17909-7da5-50ac-bbf2-e8b76a0c357c	C
KIMYA-479	9c5876de-3383-5081-aa65-c7c39d58783a	C
KIMYA-480	d2912492-5c46-557c-a4e3-ea26a84140dc	A
KIMYA-481	17615d4c-9a5a-55f2-b30f-48b85783bdbc	A
KIMYA-482	90111f65-70c2-5450-8a58-610d6e778002	B
KIMYA-483	400454a1-b82b-52ba-97df-b17b025df3aa	E
KIMYA-484	f8991406-c883-5396-b681-58b9e4bfb7dc	B
KIMYA-485	9c5c9998-b697-5360-bb8a-6dbc72ffdee9	D
KIMYA-486	c37f44ab-5cda-5181-ac06-4fee14bab7f5	C
KIMYA-487	52563627-ca71-5fb4-a323-a1968ac968ad	E
KIMYA-488	5c92013a-d204-5fd6-a80b-c1f21710e245	E
KIMYA-489	8cd25fe2-4b2d-5b59-9454-e92a41299c8c	D
KIMYA-490	e4d298ba-45b7-518f-9f4e-339ef53daf0b	B
KIMYA-491	71aa34ed-99ee-5995-8ad7-a52c56d6fd39	E
KIMYA-492	33e30406-a847-5df2-863d-bf39b26e8164	A
KIMYA-493	028ab719-3432-5ba4-8c82-48622c664417	C
KIMYA-494	cfef7603-a4da-5fa1-a57f-b458a66c53a4	D
KIMYA-495	811be1a6-a6d0-5f86-9332-e82646e989e4	A
KIMYA-496	bfd53648-5332-5757-870d-e6d114295438	C
KIMYA-497	f23a8a27-9766-5fd8-9027-ea783a72ffb4	D
KIMYA-498	01e9632b-8d70-5328-b7f1-e72935e3ba71	C
KIMYA-499	0f87816b-fe00-5f9b-abac-5f4e5f377729	D
KIMYA-500	31c7df53-7851-5139-99be-11b78c690a00	B
KIMYA-501	aabc9a88-26bf-592e-be7e-63beff039915	C
KIMYA-502	0fa85046-d3fb-5215-ac57-f5db4314bd4c	B
KIMYA-503	6d1b5711-b45d-5487-b4f3-3aa627d3e308	C
KIMYA-504	b6c64332-f69d-5783-9192-881900091b6c	C
KIMYA-505	12ce8b99-ebb3-5336-85c9-27a7ece01b15	D
KIMYA-506	6fe5b6e1-9081-524b-b138-567209a2b784	A
KIMYA-507	c5a06f74-9cfa-5698-8037-fc53272f66ec	D
KIMYA-508	616d53f8-9398-5170-a8d5-dccfcb285ec8	C
KIMYA-509	4690491d-b26f-5386-b4cb-4237135a3a19	C
KIMYA-510	39663faa-d3f5-5cc8-baa4-91f9bc62c633	A
KIMYA-511	042d8cab-d48f-58a0-ab57-02fd891767ce	E
KIMYA-512	8bd6a1a6-1139-5372-b4e0-51be6bce58c9	D
KIMYA-513	ab1bc8ca-f911-5035-940b-e32bfb426ceb	B
KIMYA-514	6e8b781c-f0c9-539c-be2f-c6e2b1cb69f7	D
KIMYA-515	828aa8ef-68b0-5c4b-b73d-9422ee8303e6	B
KIMYA-516	822bce43-c26f-542f-a6db-dbe08e45a328	C
KIMYA-517	39765ca1-0375-5c60-a5d3-5395d11653da	C
KIMYA-518	b07be1b5-c723-570c-9fb9-565e50f5c761	D
KIMYA-519	203d7b95-e687-5c40-b5d8-b7fd3251f34b	B
KIMYA-520	d485c089-d42e-52cc-a316-a0c4f29e997d	A
KIMYA-521	1fae4d3e-3878-5be0-a23e-cc63f883888d	C
KIMYA-522	0de57e20-e97c-515f-a6fc-4005d1521c3e	D
KIMYA-523	c0344c9e-e7ca-519c-b855-c6c779949aab	B
KIMYA-524	1e141e4f-5d39-5525-98d7-98ff88ca18d7	C
KIMYA-525	4242c1d0-9eb8-52b8-ab73-2d42614afef6	C
KIMYA-526	2478b389-6f7b-59f4-90cc-990503eac6b6	E
KIMYA-527	640316df-120e-56ad-8c61-4e8be906d623	D
KIMYA-528	43a10f93-7ccd-5958-8ad4-6cb9415ba4db	A
KIMYA-529	8e4d8b03-2e83-5853-bba5-44227268c3db	C
KIMYA-530	0f61feef-a662-52f8-a261-84a44e9a88c8	C
KIMYA-531	192c1387-6592-54e2-a9b9-df1f11d33b8e	E
KIMYA-532	783913a9-384c-541a-ab11-0a331d69e8d0	D
KIMYA-533	93b8a559-99e3-5550-962f-50d4ba90cfa1	E
KIMYA-534	e6b0f95c-5cca-5b8a-8e7c-a249f1070452	B
KIMYA-535	a7a095f7-5599-5f46-b7d3-0bbc7c3a2b20	B
KIMYA-536	4ccc2b3f-77cb-5b34-9a97-26123f7e50fe	C
KIMYA-537	f6f5de54-fa4f-51ef-b890-80a171827ae6	E
KIMYA-538	4ddb7267-5416-5a0d-ac9c-2cd97e571d0d	B
KIMYA-539	87581c35-13bf-5c93-b89e-c7fabf73ab96	D
KIMYA-540	c1bed832-cd0c-5bb1-ba5a-99d86514b05e	A
KIMYA-541	03db9fcd-230c-5fa2-b7d5-bd77333583c0	C
KIMYA-542	a8e8b63f-93e1-5cbb-90ee-333b3def1caa	E
KIMYA-543	8311a9e9-b343-5951-b159-8acf937b2791	C
KIMYA-544	dcda45a8-05f1-5a5e-894d-19c5fff06c2b	D
KIMYA-545	25cf3a64-c045-55c6-9aa3-b65d170933d3	D
KIMYA-546	650da8f2-6311-5c6f-a74a-3a7e673cdb90	D
KIMYA-547	6262d5cc-c6cd-5555-aee8-fab873d37c73	A
KIMYA-548	4a6b0542-60d7-56a0-838c-3423e0edd2e2	C
KIMYA-549	30768661-fba5-5e43-bbe1-dc3f1a06173f	C
KIMYA-550	fe3ff450-2843-5434-8640-d2b0478b4b5d	A
KIMYA-551	e90f1b0e-986d-56ea-a932-167a05ca583f	C
KIMYA-552	c8ce65c2-4e18-5afb-876f-beb13d25eb95	E
KIMYA-553	fcadc184-bfe2-5d65-8cd7-2cf43db86ec6	D
KIMYA-554	80df38d7-99fd-5003-9ac2-65aeedda0463	C
KIMYA-555	d007a2a4-e77d-530f-b824-fe1355360760	C
KIMYA-556	6fb60574-90e3-56c2-9258-e4abd9287814	C
KIMYA-557	64203eb7-f54e-563f-b0c0-3f5639b51952	C
KIMYA-558	a0930b99-c90a-57e6-97a2-1628883db1a2	D
KIMYA-559	8881b62d-68fb-568a-b598-7c4b7dcf1b3d	A
KIMYA-560	cac394ab-709d-563f-9f16-4a7bb2e6c41e	A
KIMYA-561	49b812a6-d665-5219-8afa-0d8761922bf9	C
KIMYA-562	63c7157d-845f-5d21-bafe-2030dfe503f3	C
KIMYA-563	292d61b6-a585-5883-8762-ffdd1c20f69b	B
KIMYA-564	b3139e6b-0e72-56b1-a7d9-b4c389f75641	E
KIMYA-565	553e0894-790b-5424-91bb-e9594a603d9b	D
KIMYA-566	09623062-8cb6-5a2d-ac4f-4382473d7476	C
KIMYA-567	a295ffda-bcb5-5bdb-bbff-fc1f9ebcc7cf	E
KIMYA-568	6a6420b6-cddf-5915-9872-b5eba2d57370	C
KIMYA-569	679e935f-b650-5333-a10d-f3190aae7e83	A
KIMYA-570	b3d2551c-8fa3-50df-9a8c-ccf186c00699	C
KIMYA-571	76c37ad6-8ee2-5c45-991e-854c6100082d	B
KIMYA-572	a3735ba8-b30b-5b12-a30b-a1c600268b1a	E
KIMYA-573	05adc7f2-6409-5c77-a78a-ba707afad49e	D
KIMYA-574	8acb7be1-d7be-5300-bcdd-43fb0c3f4a0f	E
KIMYA-575	b538660a-6350-58bf-890c-f316c0b5b128	C
KIMYA-576	4f2b4d38-7c20-5a21-bfb0-2aac6c9ac39c	E
KIMYA-577	8a367a9f-885b-58be-be01-e61893ca5227	B
KIMYA-578	ad001655-4909-599a-8d6d-5d1795fb8a7f	A
KIMYA-579	e3216578-1525-5d67-882d-9145035c1220	E
KIMYA-580	d9cc9faa-5db8-5667-a67d-b173017473ba	E
KIMYA-581	30be4cba-573f-5717-89d3-129b48ceaf65	A
KIMYA-582	dc7fcda6-66a4-51e8-bafc-ce644f60d368	E
KIMYA-583	80c7b033-0f6e-562f-8714-cc88381039d3	B
KIMYA-584	5438aa06-36b6-55e8-b7b8-88853808d79b	E
KIMYA-585	817be286-47c9-50d3-a18e-c812c5ea1b01	D
KIMYA-586	1444e6b4-54c7-5cd7-81c4-2b339b3a25ed	C
KIMYA-587	3db9ed48-dfee-5ca0-9c87-718449871954	C
KIMYA-588	561ab803-236d-5fe3-ac55-0030b4985e05	A
KIMYA-589	1d86044d-70f9-51de-8b40-9b3cb3c51244	E
KIMYA-590	aaa992b8-9e8f-5e73-9ee7-50712d5a4b29	E
KIMYA-591	fe11ae48-d802-5676-8621-db82f433862e	C
KIMYA-592	9c623d45-dfd0-5b7b-8d71-3d8206862974	C
KIMYA-593	9c814a6a-18a7-50cc-bbc0-dd78541d06ed	E
KIMYA-594	44d7326f-ca4c-547b-9d91-0a8ecc13f9d1	C
KIMYA-595	0957b983-e2c7-526d-bac7-49084329a936	E
KIMYA-596	dec83645-eed0-5dbd-bf87-10eab0c73b6e	E
KIMYA-597	0f2569cb-6bad-5865-92b8-0d571dc1934b	A
KIMYA-598	ffd588f0-7025-515e-94bc-2f15503abb9a	A
KIMYA-599	4f3c7255-a695-5908-875d-52cd6fb3df25	D
KIMYA-600	1d54e839-0253-5b82-a14e-133d4ff38826	A
KIMYA-601	e1595294-3c10-5788-bbff-20abbc310831	B
KIMYA-602	305b2575-0c53-556a-b336-3d5af2355393	E
KIMYA-603	3af9e838-0ac3-56a7-aff5-4b3a7d7267db	A
KIMYA-604	4c7f7166-88e0-5f32-8d87-e53eda6c10d6	B
KIMYA-605	6f5b0ad0-f857-5b4b-b87b-ab7723e0c616	C
KIMYA-606	f2f7323e-89d4-5799-a76a-5dba99f21e03	C
KIMYA-607	6d14dda1-3248-5775-b3c4-ee79a94111fe	E
KIMYA-608	beb33b5c-ff0d-5943-884a-696b48845d24	C
KIMYA-609	e8fca1e9-bf56-5c6e-ac1c-96648a14226a	A
KIMYA-610	ef27a918-8ee6-56b4-89ef-659289c01891	E
KIMYA-611	7243b4a4-98c7-58dd-9d8c-93c6e13492f4	A
KIMYA-612	7c1bd18a-b64c-53b6-91ed-7e4fcefdbd44	B
KIMYA-613	d50c7edd-2d74-5e88-93ad-96f6de8f541c	E
KIMYA-614	c5b5a4cc-fc52-5f0b-8822-4ddeb36fa04c	D
KIMYA-615	5cb0083e-226d-5702-81dd-59ad11acb116	B
KIMYA-616	aec5386f-d9ca-5c81-924b-a743aa75e2de	D
KIMYA-617	a214b7b8-9933-5f5f-8dbe-b13a4eeb64e9	E
KIMYA-618	67b15ebb-9eb9-5a58-97d4-b2bd3a19856b	B
KIMYA-619	837fceaa-5207-5148-8e46-ff9904b9d614	A
KIMYA-620	1a629639-84f2-56d4-9732-54c90f814231	E
KIMYA-621	102216f9-0032-5091-b3e1-93a09a16090e	B
KIMYA-622	19c10cfe-b044-5bb6-a544-861a10fecc82	C
KIMYA-623	0c156e73-e6d2-5c2b-9566-f62405bdd820	B
KIMYA-624	4caf63d4-14a8-5443-b94b-23c488bc5cbc	C
KIMYA-625	b6256f7a-2511-5978-8523-4b968921ec04	B
KIMYA-626	774a7d86-09da-5317-97f4-fdfab3fc2332	A
KIMYA-627	b2e4c1b5-a189-50d9-a40e-048618767bfa	C
KIMYA-628	958419b8-740c-5cfd-8068-3f8f14f23c62	C
KIMYA-629	92d327b1-e7be-5e87-9a66-21ec3beb1e18	C
KIMYA-630	37dd2426-3d20-5295-9df4-d4fd7e955467	D
KIMYA-631	8f80fd94-8cb4-54dd-8480-4953db26b922	B
KIMYA-632	df8b293b-77b3-55bc-9188-f602afbb71a9	D
KIMYA-633	cc072734-5d86-5f7e-80fe-59584c367b0d	A
KIMYA-634	7eb027db-bccb-5062-b3ce-1bee51055c32	E
KIMYA-635	6bc854d8-02c3-53cb-a151-80c90236123b	B
KIMYA-636	cc79bd87-cfa1-5ade-a4f7-0091ee397c1e	E
KIMYA-637	2ba8c138-0465-5c03-8d00-705003655789	A
KIMYA-638	b6dd4246-fc64-5a3e-95e4-d8a53e3a8d5c	C
KIMYA-639	2b6123f2-5485-573a-aad7-437ee6fa4c13	A
KIMYA-640	68020f98-6e70-54e7-a9de-ce6b228b97d1	E
KIMYA-641	299aae9b-3f98-593e-b4c6-b652233c4480	C
KIMYA-642	9a5fea33-f818-5183-a8bf-c6121b8f7445	A
KIMYA-643	c09264ca-901f-50d6-b731-482e034261f4	C
KIMYA-644	f501531d-1ad1-5b20-85d8-baa642e733c1	C
KIMYA-645	ada2157c-f663-58d2-a04c-c5ea5ac53c8c	D
KIMYA-646	7c61ea14-eaba-5c24-842e-71bbdcd3b7f9	E
KIMYA-647	1f579166-afdc-5adc-a4de-9f7a77dddf49	C
KIMYA-648	a9345c11-16e8-51b3-a71f-21fcd0da3a11	A
KIMYA-649	ed2894c3-09ec-55aa-b16e-a815700f2dd0	A
KIMYA-650	6d71ff62-4d91-5ac9-a40d-72b7c76e8105	B
KIMYA-651	34b2e741-9dd5-5319-b2fb-1443a1e4abf3	E
KIMYA-652	9bc61001-8415-51ce-9f1f-b9930119b61e	C
KIMYA-653	04c3dfa0-b3be-5fb3-a9d1-be61ac8a4544	D
KIMYA-654	ef459f66-85d3-5bda-92ee-e28977a6d84a	B
KIMYA-655	251d01bb-4aeb-59b7-a2b0-7a05e6a7de58	B
KIMYA-656	61ac7ab8-7f7f-540d-9721-be1e3541ef81	E
KIMYA-657	d7b6b100-0258-57ea-b742-f8ef85634ceb	A
KIMYA-658	dc358ab2-2295-5c0c-98df-c50fca4d9f23	B
KIMYA-659	92c40ae4-6646-513f-ac73-cc6f8cd9e848	E
KIMYA-660	e3be053f-508a-5ce9-8174-5fd75b8e0222	B
KIMYA-661	130d6f92-acf9-5eca-b8b3-49dbc3ac1e81	E
KIMYA-662	d4c8518a-5cc8-5d1e-8470-d74a42e4e543	B
KIMYA-663	dbadc565-c006-5722-ae1c-f237332cf18a	A
KIMYA-664	7d050b5e-ac99-5cc8-bd03-e0d0c080a063	C
KIMYA-665	fbb478bf-8d35-5712-b8bc-ceb7c4310815	E
KIMYA-666	2b2a1b52-bf25-57a8-9529-441dc64ca057	C
KIMYA-667	2466d5f3-9725-5ba0-934a-574604a49c89	E
KIMYA-668	9b720f82-0c02-5e14-9a90-c031519a66bb	E
KIMYA-669	d7dcee29-9bb9-5fcb-a4c6-a8156739222f	C
KIMYA-670	7968e7fa-7f73-576f-95f7-bb157e22c2d9	E
KIMYA-671	e2b8826d-6759-5fb7-8b7d-d14ce426a560	C
KIMYA-672	f974c2ec-7ea3-5a94-a5bd-59d775532536	D
KIMYA-673	ea8c10bc-2cc6-57d8-b556-0dd02ef290a0	B
KIMYA-674	cc2ad592-929d-5aaf-9c7a-d51d724dabb5	E
KIMYA-675	0bc0676b-14c8-5dcd-a997-23c9be31fa05	D
KIMYA-676	a9dcf091-6a3f-56f3-9b28-d78d86f46739	B
KIMYA-677	4bfb0238-6100-565f-8038-130d87b9d513	E
KIMYA-678	7dc49cb8-3f13-542b-ba2d-eafaff1650f5	D
KIMYA-679	bd6547fa-23da-5f4f-821f-909776859b89	B
KIMYA-680	0bf99906-211a-5991-b6fa-8d708c6eb3c3	D
KIMYA-681	190d1ee1-a459-5f28-a520-16424be89c17	D
KIMYA-682	df15ca28-1ed6-5547-900e-30990086228f	E
KIMYA-683	68c57c12-2540-5b6e-a0b7-ecb10d5c47e0	E
KIMYA-684	1754477d-1a9d-5af3-bcd9-e27caf0711c8	A
KIMYA-685	9bc0a3f7-0e25-5bc1-8ea1-4aea72d60e6a	D
KIMYA-686	fcbb0f1c-fd0b-5aae-8117-537c69d781e2	D
KIMYA-687	599e4c43-4877-5d5a-b65b-9394713dbabd	D
KIMYA-688	4fc422b4-4b67-5bd3-bcef-0b4afc841dce	E
KIMYA-689	3c41395f-086e-5cba-be08-ada02b63fe75	A
KIMYA-690	a57a95ed-a4fe-51a0-a301-f7ef0dcec885	C
KIMYA-691	f94c4c82-d29d-589c-9f76-3938f0bc0e78	C
KIMYA-692	1b1cb193-04dd-5930-b79b-f6ee175df4cc	A
KIMYA-693	89712a41-84a5-5f0d-843a-7640a1406e5e	B
KIMYA-694	9631f025-cfbf-5c69-8175-f49589b9bab7	B
KIMYA-695	e6ffd5b5-2ea2-55e5-95c9-007369041a02	E
KIMYA-696	838027fd-8096-5fd6-b280-d8a7ce80440d	A
KIMYA-697	73b034ab-f6fb-5ce1-94ee-12a600dcbc62	B
KIMYA-698	1522c319-d43b-525d-9d29-03d84fddca5a	D
KIMYA-699	8f3445b4-1d9c-5b56-98cb-4356057b524f	C
KIMYA-700	b0f08611-0c2b-5b6a-981e-2d5ca73d4238	B
KIMYA-701	92186c43-b21b-502c-8fa4-2ed949c334e1	B
KIMYA-702	2e4ac3bc-ce9c-5618-ad17-d3ff46e95394	E
KIMYA-703	6e7ae3bb-eb6a-552e-9e37-0979e2902289	A
KIMYA-704	f02e05a7-f992-5597-aba9-50ee72511d65	B
KIMYA-705	2bfa8f43-9232-5e83-bd03-956642e2b9a9	E
KIMYA-706	f9424b30-b4c9-5117-82d3-9d974fbd0f64	E
KIMYA-707	bbbdf2e3-ceec-5c67-a627-114f6f38f956	C
KIMYA-708	a6ce5d4b-55fb-5b16-927e-8283458ff470	C
KIMYA-709	68187c1b-e864-5f46-a30a-424b2b500f4f	B
KIMYA-710	60396bf5-380b-5a91-b9f3-52d44010e66b	C
KIMYA-711	e901a1d7-95f7-5bd9-9237-d8615e9fecbf	A
KIMYA-712	a0ed2fc2-794c-5c98-9ed1-c953d71d5a68	B
KIMYA-713	e2e54850-3086-5f01-b72a-1121e7e202aa	B
KIMYA-714	e191c5c8-c82b-5332-9f32-c98f7d375c4a	B
KIMYA-715	95c3272a-dd05-5472-9dcd-2aa27ed17a1b	C
KIMYA-716	b719abab-31b7-58d8-8086-b9b2eb209fc1	B
KIMYA-717	50a07d7d-1621-58a4-a389-9baa3709cc7b	D
KIMYA-718	e5a13931-e300-526a-91be-b47e8f62d1fb	D
KIMYA-719	4268f705-cac8-5bd8-a1b6-7cfc3c4ac50d	D
KIMYA-720	e828fcf0-1842-5083-85f6-ef7af9614cd0	B
KIMYA-721	945d0c59-ba71-513f-899c-ed40d5de6561	A
KIMYA-722	5927ab48-12b7-5003-bc4c-684ddd3581be	B
KIMYA-723	5f15ab24-951b-5619-8fa3-f931e5a2d51b	A
KIMYA-724	b180fd0a-54d4-5c4f-96b0-345fac0f9be8	A
KIMYA-725	37543ba0-f7d9-59b0-af77-74d59dbc30a6	B
KIMYA-726	765cf700-ab57-50b3-9859-1cbc0733f1f3	C
KIMYA-727	d7807ceb-503c-5824-8bb9-0749d4519410	D
KIMYA-728	3036ef73-a7be-5aa5-883a-fc3cea70d347	A
KIMYA-729	5118ad62-bf5b-5097-a295-dce177e1fc6c	D
KIMYA-730	ce0575ff-0282-5130-acaf-86fe7343eb95	C
KIMYA-731	5f7ed38d-10c0-53d0-bc68-73da4fcd05fa	E
KIMYA-732	e524a856-90a3-59a1-a8d7-2a1ea6331974	C
KIMYA-733	2558856a-83af-57c2-9160-a8cfb211a3ef	A
KIMYA-734	1648cfd1-e073-5ede-a817-2d1476c05d78	E
KIMYA-735	e4006689-87a6-55b9-ac6c-58aef489a343	C
KIMYA-736	e380b0e7-cb39-5fa2-8016-fa81705a2fa8	E
KIMYA-737	9927e6bc-83ba-5f78-a34c-3d5f6a2ff159	A
KIMYA-738	58c6be33-a4d7-5ef2-bcff-6be69e164483	A
KIMYA-739	62a56aed-c2df-5524-a8b9-af4a238722d8	E
KIMYA-740	f70b8121-b577-5949-950d-1b935e66597e	E
KIMYA-741	44f62dd8-1d53-5372-be80-61379ffcb559	B
KIMYA-742	e3f70888-42b6-59c5-b10d-f24907f12c75	E
KIMYA-743	689093df-14ef-5d17-a304-6dd2a65791cf	E
KIMYA-744	854868ad-83e6-5c28-8d38-a3577ab94621	C
KIMYA-745	b719f223-9c60-550f-a98d-61ac15b38fd4	E
KIMYA-746	d39f6ae3-65a5-5b4c-9573-919ba02851f3	C
KIMYA-747	193df639-6e2c-5891-959b-102f5ffd5d7b	B
KIMYA-748	21ccf6da-e3db-57c1-9bc0-676e1baa58a6	C
KIMYA-749	633447f8-3a11-5944-96b1-75dc67c02116	C
KIMYA-750	450da69b-c34e-5935-90e5-8c62c9069302	D
KIMYA-751	a210fd3b-82c7-5faf-bbde-f3eef610d069	C
KIMYA-752	45ba5897-44a5-5484-a699-03b601c4cb81	E
KIMYA-753	7e474544-41fe-56bc-937e-367384c5de1a	C
KIMYA-754	106c6a81-b4c7-51f5-9f84-de4d31fd3047	E
